Exemplar_Size,Method,Task 2
100,Random,0.39930294906108177
197,Random,0.4649982026025599
390,Random,0.5038352703362067
770,Random,0.5310695802871577
95,Random,0.4300272806564723
100,EWC_Replay,0.39788144653978114
197,EWC_Replay,0.4557380778483775
390,EWC_Replay,0.510865511258234
770,EWC_Replay,0.49289029134694046
95,EWC_Replay,0.41445716894019013
100,iCaRL,0.4894336078557308
197,iCaRL,0.5201304726728533
390,iCaRL,0.5383971361815088
770,iCaRL,0.5205894847404773
95,iCaRL,0.47767321327135265
100,LUCIR,0.6043167110407729
197,LUCIR,0.6205580339911004
390,LUCIR,0.6463949082393767
770,LUCIR,0.6534173907235921
95,LUCIR,0.6109241665932037
100,VAE_BBox,0.6114428141413161
197,VAE_BBox,0.6114428141413161
390,VAE_BBox,0.6114428141413161
770,VAE_BBox,0.6114428141413161
95,VAE_BBox,0.6114428141413161
100,VAE_Filter,0.6085605643358327
197,VAE_Filter,0.6085605643358327
390,VAE_Filter,0.6085605643358327
770,VAE_Filter,0.6085605643358327
95,VAE_Filter,0.6085605643358327
100,VAE_GMM,0.7343514659847952
197,VAE_GMM,0.7343514659847952
390,VAE_GMM,0.7343514659847952
770,VAE_GMM,0.7343514659847952
95,VAE_GMM,0.7343514659847952
