dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,1111,0, ce_ewc_random,none, none,0,100,2.979792401095232,14.898962005476156,0.0902189301699399,0.4510946508496999
hhar,1111,0, ce_ewc_random,none, none,0,394,3.154628757573664,15.77314378786832,0.1078954912970463,0.5394774564852317
hhar,1111,0, ce_ewc_random,none, none,0,1550,3.653278186238473,18.26639093119237,0.1723275289850102,0.8616376449250512
hhar,1111,0, ce_ewc_random,none, none,0,6100,4.47654479670028,22.3827239835014,0.226295329083999,1.131476645419995
hhar,1111,0, ce_ewc_random,none, none,0,215,3.198743797838687,15.99371898919344,0.0881171775609254,0.4405858878046274
hhar,1111,0, ce_ewc_random,none, none,1,100,2.9205739233394468,14.602869616697232,0.080446207622687,0.4022310381134351
hhar,1111,0, ce_ewc_random,none, none,1,394,3.1590681526064874,15.795340763032437,0.1023017715786894,0.5115088578934471
hhar,1111,0, ce_ewc_random,none, none,1,1550,3.6147687941955193,18.0738439709776,0.1688698679291539,0.8443493396457699
hhar,1111,0, ce_ewc_random,none, none,1,6100,4.438321054062495,22.19160527031248,0.2292219944112002,1.1461099720560015
hhar,1111,0, ce_ewc_random,none, none,1,215,3.1106827516357103,15.553413758178552,0.089285424525539,0.4464271226276954
hhar,1111,0, ce_ewc_random,none, none,2,100,3.0755720697343354,15.377860348671677,0.0799021657804648,0.399510828902324
hhar,1111,0, ce_ewc_random,none, none,2,394,3.2517731537794075,16.258865768897035,0.1098521726578473,0.5492608632892371
hhar,1111,0, ce_ewc_random,none, none,2,1550,3.7051418112301153,18.525709056150585,0.174134640155567,0.8706732007778353
hhar,1111,0, ce_ewc_random,none, none,2,6100,4.543838490551956,22.719192452759792,0.2314250625669956,1.157125312834978
hhar,1111,0, ce_ewc_random,none, none,2,215,3.1733796224743123,15.866898112371564,0.1145259741445382,0.5726298707226912
hhar,1111,0, ce_ewc_random,none, none,3,100,3.007543579364816,15.037717896824082,0.0796892029047012,0.3984460145235061
hhar,1111,0, ce_ewc_random,none, none,3,394,3.229824843568105,16.149124217840534,0.1012410922224322,0.5062054611121615
hhar,1111,0, ce_ewc_random,none, none,3,1550,3.784707740346589,18.923538701732955,0.1692124630262454,0.8460623151312272
hhar,1111,0, ce_ewc_random,none, none,3,6100,4.6392862966035775,23.1964314830179,0.2286926943063735,1.143463471531868
hhar,1111,0, ce_ewc_random,none, none,3,215,3.155896549075841,15.779482745379209,0.0877411311119794,0.4387056555598974
hhar,1111,0, ce_ewc_random,none, none,4,100,3.015535880004367,15.07767940002183,0.0824981375535329,0.4124906877676645
hhar,1111,0, ce_ewc_random,none, none,4,394,3.204640403054656,16.023202015273274,0.10353185929358,0.5176592964679003
hhar,1111,0, ce_ewc_random,none, none,4,1550,3.7422590033627214,18.711295016813608,0.17037483782404,0.8518741891202
hhar,1111,0, ce_ewc_random,none, none,4,6100,4.554506413955241,22.772532069776208,0.2292145480463902,1.146072740231951
