Exemplar_Size,Task 2,Task 3,Method
100,0.7055555555555556,0.41269841269841256,EWC_Replay
100,0.4222222222222222,0.2857142857142857,EWC_Replay
100,0.35909090909090907,0.24788732394366195,EWC_Replay
100,0.3169811320754717,0.19166666666666665,EWC_Replay
100,0.38867924528301884,0.16111111111111112,EWC_Replay
100,0.6177777777777778,0.39375,EWC_Replay
100,0.6260869565217392,0.35555555555555557,EWC_Replay
100,0.3955555555555555,0.3873015873015872,EWC_Replay
100,0.5567567567567567,0.36875,EWC_Replay
100,0.8277777777777778,0.41587301587301584,EWC_Replay
100,0.9351351351351351,0.5222222222222224,EWC_Replay
100,0.848888888888889,0.3194444444444445,EWC_Replay
100,0.2702702702702703,0.565625,EWC_Replay
100,0.4409090909090909,0.28055555555555556,EWC_Replay
100,0.5888888888888889,0.4625,EWC_Replay
100,0.5772727272727273,0.37183098591549296,EWC_Replay
100,0.4666666666666666,0.15555555555555553,EWC_Replay
100,0.3227272727272727,0.34444444444444444,EWC_Replay
100,0.5422222222222222,0.27222222222222225,EWC_Replay
100,0.4909090909090909,0.32698412698412693,EWC_Replay
100,0.4594594594594595,0.490625,EWC_Replay
100,0.5681818181818181,0.24166666666666664,EWC_Replay
100,0.56,0.3428571428571428,EWC_Replay
100,0.5111111111111112,0.253125,EWC_Replay
100,0.7377777777777778,0.4666666666666667,EWC_Replay
100,0.5837837837837838,0.47619047619047616,EWC_Replay
100,0.23636363636363633,0.2952380952380952,EWC_Replay
100,0.6611111111111111,0.4625,EWC_Replay
100,0.5444444444444444,0.4111111111111111,EWC_Replay
100,0.36111111111111105,0.3714285714285714,EWC_Replay
142,0.5722222222222222,0.33968253968253964,EWC_Replay
142,0.2944444444444444,0.32698412698412693,EWC_Replay
142,0.4909090909090909,0.3154929577464789,EWC_Replay
142,0.44150943396226416,0.1666666666666666,EWC_Replay
142,0.4264150943396226,0.26388888888888884,EWC_Replay
142,0.47555555555555556,0.30625,EWC_Replay
142,0.5869565217391304,0.21666666666666665,EWC_Replay
142,0.9422222222222223,0.34603174603174597,EWC_Replay
142,0.7027027027027029,0.33125,EWC_Replay
142,0.7833333333333333,0.5111111111111111,EWC_Replay
142,0.8486486486486488,0.26944444444444443,EWC_Replay
142,0.7288888888888889,0.29722222222222217,EWC_Replay
142,0.3027027027027027,0.38125,EWC_Replay
142,0.47727272727272724,0.24722222222222223,EWC_Replay
142,0.8055555555555556,0.4,EWC_Replay
142,0.6681818181818182,0.30704225352112674,EWC_Replay
142,0.4444444444444445,0.45555555555555555,EWC_Replay
142,0.5,0.35277777777777775,EWC_Replay
142,0.4933333333333333,0.325,EWC_Replay
142,0.32727272727272727,0.2603174603174603,EWC_Replay
142,0.454054054054054,0.509375,EWC_Replay
142,0.6136363636363635,0.25,EWC_Replay
142,0.52,0.30793650793650784,EWC_Replay
142,0.5555555555555556,0.321875,EWC_Replay
142,0.8044444444444444,0.3222222222222222,EWC_Replay
142,0.7513513513513513,0.4253968253968254,EWC_Replay
142,0.22272727272727266,0.25396825396825395,EWC_Replay
142,0.9166666666666666,0.559375,EWC_Replay
142,0.3555555555555555,0.31666666666666665,EWC_Replay
142,0.3055555555555556,0.3174603174603174,EWC_Replay
201,0.8333333333333334,0.42857142857142855,EWC_Replay
201,0.3333333333333333,0.3333333333333333,EWC_Replay
201,0.4954545454545455,0.23943661971830982,EWC_Replay
201,0.37735849056603776,0.31388888888888883,EWC_Replay
201,0.40754716981132066,0.2833333333333333,EWC_Replay
201,0.4133333333333333,0.253125,EWC_Replay
201,0.5434782608695652,0.35,EWC_Replay
201,0.6311111111111112,0.3936507936507936,EWC_Replay
201,0.5945945945945945,0.371875,EWC_Replay
201,0.6166666666666668,0.44761904761904764,EWC_Replay
201,0.745945945945946,0.36111111111111105,EWC_Replay
201,0.7066666666666667,0.2361111111111111,EWC_Replay
201,0.518918918918919,0.41875,EWC_Replay
201,0.37272727272727274,0.22222222222222224,EWC_Replay
201,0.6166666666666667,0.528125,EWC_Replay
201,0.6636363636363636,0.2957746478873239,EWC_Replay
201,0.5888888888888889,0.3861111111111111,EWC_Replay
201,0.5181818181818182,0.3361111111111111,EWC_Replay
201,0.7422222222222221,0.2888888888888889,EWC_Replay
201,0.309090909090909,0.37777777777777777,EWC_Replay
201,0.4108108108108108,0.425,EWC_Replay
201,0.5681818181818182,0.28888888888888886,EWC_Replay
201,0.5314285714285714,0.3714285714285714,EWC_Replay
201,0.6355555555555557,0.3,EWC_Replay
201,0.7244444444444446,0.29166666666666663,EWC_Replay
201,0.572972972972973,0.4126984126984127,EWC_Replay
201,0.35,0.23809523809523805,EWC_Replay
201,0.5555555555555556,0.546875,EWC_Replay
201,0.5055555555555556,0.5194444444444445,EWC_Replay
201,0.41111111111111115,0.3587301587301587,EWC_Replay
285,0.8722222222222223,0.4666666666666666,EWC_Replay
285,0.4444444444444445,0.3333333333333333,EWC_Replay
285,0.3636363636363636,0.2873239436619719,EWC_Replay
285,0.44528301886792454,0.18333333333333332,EWC_Replay
285,0.45283018867924535,0.20555555555555555,EWC_Replay
285,0.6533333333333333,0.3375,EWC_Replay
285,0.7434782608695653,0.4,EWC_Replay
285,0.8266666666666665,0.33015873015873015,EWC_Replay
285,0.6324324324324324,0.53125,EWC_Replay
285,0.7,0.53015873015873,EWC_Replay
285,0.6918918918918919,0.375,EWC_Replay
285,0.5155555555555555,0.33055555555555555,EWC_Replay
285,0.4108108108108108,0.396875,EWC_Replay
285,0.45,0.34444444444444444,EWC_Replay
285,0.6722222222222222,0.578125,EWC_Replay
285,0.6409090909090909,0.3267605633802817,EWC_Replay
285,0.4666666666666666,0.5111111111111112,EWC_Replay
285,0.42272727272727273,0.41666666666666663,EWC_Replay
285,0.6666666666666667,0.35277777777777775,EWC_Replay
285,0.4,0.3079365079365079,EWC_Replay
285,0.3513513513513513,0.471875,EWC_Replay
285,0.5590909090909091,0.4083333333333334,EWC_Replay
285,0.4685714285714286,0.3269841269841269,EWC_Replay
285,0.5333333333333333,0.3375,EWC_Replay
285,0.8400000000000001,0.39722222222222225,EWC_Replay
285,0.5729729729729731,0.4317460317460317,EWC_Replay
285,0.21818181818181812,0.219047619047619,EWC_Replay
285,0.7277777777777777,0.38125,EWC_Replay
285,0.43888888888888894,0.36944444444444446,EWC_Replay
285,0.3833333333333333,0.292063492063492,EWC_Replay
135,0.6666666666666667,0.34920634920634913,EWC_Replay
135,0.35,0.2793650793650793,EWC_Replay
135,0.3136363636363636,0.22816901408450704,EWC_Replay
135,0.3320754716981132,0.19444444444444442,EWC_Replay
135,0.3811320754716981,0.25277777777777777,EWC_Replay
135,0.6044444444444445,0.30625,EWC_Replay
135,0.7347826086956523,0.4083333333333334,EWC_Replay
135,0.5466666666666666,0.27936507936507937,EWC_Replay
135,0.7621621621621621,0.56875,EWC_Replay
135,0.7666666666666667,0.4,EWC_Replay
135,0.9675675675675676,0.4694444444444444,EWC_Replay
135,0.7822222222222223,0.35277777777777775,EWC_Replay
135,0.4378378378378378,0.496875,EWC_Replay
135,0.5227272727272727,0.21388888888888888,EWC_Replay
135,0.6111111111111112,0.475,EWC_Replay
135,0.5863636363636363,0.2816901408450704,EWC_Replay
135,0.45,0.29722222222222217,EWC_Replay
135,0.38636363636363635,0.28055555555555556,EWC_Replay
135,0.671111111111111,0.37222222222222223,EWC_Replay
135,0.3318181818181818,0.33968253968253964,EWC_Replay
135,0.31351351351351353,0.334375,EWC_Replay
135,0.5590909090909091,0.35277777777777775,EWC_Replay
135,0.4228571428571429,0.3492063492063492,EWC_Replay
135,0.47111111111111115,0.3,EWC_Replay
