Exemplar_Size,Task 2,Task 3,Method
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9925925925925926,0.9800000000000001,EWC_Replay
100,0.9789473684210528,1.0,EWC_Replay
100,0.9894736842105264,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9777777777777779,1.0,EWC_Replay
100,0.9925925925925926,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9925925925925926,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,0.9555555555555555,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9789473684210528,1.0,EWC_Replay
100,0.9851851851851852,1.0,EWC_Replay
100,0.9857142857142858,0.9555555555555555,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9894736842105264,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9928571428571429,1.0,EWC_Replay
100,1.0,0.9555555555555555,EWC_Replay
100,0.9851851851851852,1.0,EWC_Replay
142,1.0,0.9888888888888889,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,0.9800000000000001,EWC_Replay
142,0.9052631578947368,0.9555555555555555,EWC_Replay
142,0.9578947368421054,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.9923076923076923,1.0,EWC_Replay
142,0.9888888888888889,0.9888888888888889,EWC_Replay
142,0.9851851851851852,1.0,EWC_Replay
142,0.9555555555555555,1.0,EWC_Replay
142,0.9942857142857143,1.0,EWC_Replay
142,0.9925925925925926,0.9555555555555555,EWC_Replay
142,0.9925925925925926,1.0,EWC_Replay
142,0.9857142857142858,1.0,EWC_Replay
142,0.9928571428571429,1.0,EWC_Replay
142,0.9851851851851852,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,0.9555555555555555,EWC_Replay
142,1.0,0.9777777777777779,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.9777777777777776,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.9384615384615385,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.9857142857142858,1.0,EWC_Replay
142,0.9944444444444445,0.9777777777777779,EWC_Replay
142,1.0,1.0,EWC_Replay
201,0.9925925925925926,1.0,EWC_Replay
201,1.0,1.0,EWC_Replay
201,1.0,0.9800000000000001,EWC_Replay
201,0.9684210526315791,0.8,EWC_Replay
201,0.9789473684210528,1.0,EWC_Replay
201,0.968421052631579,1.0,EWC_Replay
201,0.9846153846153847,1.0,EWC_Replay
201,0.9888888888888889,1.0,EWC_Replay
201,0.9851851851851852,1.0,EWC_Replay
201,0.9925925925925926,1.0,EWC_Replay
201,0.9942857142857143,0.9555555555555555,EWC_Replay
201,1.0,0.9555555555555555,EWC_Replay
201,0.9851851851851852,1.0,EWC_Replay
201,1.0,0.9333333333333332,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
201,0.9851851851851852,0.9400000000000001,EWC_Replay
201,1.0,0.9555555555555555,EWC_Replay
201,0.9928571428571429,0.9777777777777779,EWC_Replay
201,0.9925925925925926,0.9777777777777779,EWC_Replay
201,1.0,1.0,EWC_Replay
201,0.9851851851851852,1.0,EWC_Replay
201,0.9928571428571429,0.9111111111111111,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
201,1.0,1.0,EWC_Replay
201,1.0,0.9555555555555555,EWC_Replay
201,1.0,0.9888888888888889,EWC_Replay
201,0.9789473684210528,1.0,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
201,1.0,1.0,EWC_Replay
201,0.9925925925925926,1.0,EWC_Replay
285,0.9925925925925926,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.9925925925925926,1.0,EWC_Replay
285,0.9894736842105264,0.9555555555555555,EWC_Replay
285,0.9684210526315791,0.9777777777777779,EWC_Replay
285,0.9578947368421054,1.0,EWC_Replay
285,0.9923076923076923,0.9111111111111111,EWC_Replay
285,0.9444444444444444,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.9925925925925926,1.0,EWC_Replay
285,1.0,0.9777777777777779,EWC_Replay
285,1.0,0.9777777777777779,EWC_Replay
285,0.9703703703703702,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.9851851851851852,0.9800000000000001,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.9928571428571429,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.968421052631579,1.0,EWC_Replay
285,0.9777777777777779,1.0,EWC_Replay
285,1.0,0.9111111111111111,EWC_Replay
285,0.9928571428571429,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,1.0,1.0,EWC_Replay
285,0.9894736842105264,1.0,EWC_Replay
285,0.9928571428571429,1.0,EWC_Replay
285,1.0,0.9555555555555555,EWC_Replay
285,0.9925925925925926,1.0,EWC_Replay
135,0.9111111111111111,1.0,EWC_Replay
135,0.9555555555555554,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9789473684210528,0.9555555555555555,EWC_Replay
135,0.9789473684210528,0.9777777777777779,EWC_Replay
135,0.9894736842105264,1.0,EWC_Replay
135,0.9846153846153847,0.9555555555555555,EWC_Replay
135,0.9777777777777779,1.0,EWC_Replay
135,0.9703703703703702,1.0,EWC_Replay
135,0.9703703703703702,1.0,EWC_Replay
135,0.9942857142857143,1.0,EWC_Replay
135,0.9925925925925926,1.0,EWC_Replay
135,0.9777777777777779,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9571428571428573,1.0,EWC_Replay
135,0.9851851851851852,0.9800000000000001,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9928571428571429,0.9555555555555555,EWC_Replay
135,1.0,0.9333333333333332,EWC_Replay
135,0.9789473684210528,1.0,EWC_Replay
135,0.9333333333333333,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9538461538461538,1.0,EWC_Replay
135,0.9894736842105264,1.0,EWC_Replay
135,0.9428571428571428,1.0,EWC_Replay
135,1.0,0.9333333333333332,EWC_Replay
135,0.9407407407407409,1.0,EWC_Replay
100,1.0,1.0,Random
100,1.0,1.0,Random
100,0.9851851851851852,0.9800000000000001,Random
100,0.9894736842105264,0.9777777777777779,Random
100,0.9894736842105264,1.0,Random
100,0.9789473684210526,1.0,Random
100,0.9923076923076923,0.9777777777777779,Random
100,1.0,1.0,Random
100,0.9925925925925926,1.0,Random
100,1.0,1.0,Random
100,1.0,0.9555555555555555,Random
100,1.0,1.0,Random
100,0.9925925925925926,1.0,Random
100,1.0,0.9555555555555555,Random
100,1.0,1.0,Random
100,0.9925925925925926,1.0,Random
100,1.0,0.9777777777777779,Random
100,1.0,0.9555555555555555,Random
100,1.0,1.0,Random
100,0.9894736842105264,1.0,Random
100,0.9925925925925926,1.0,Random
100,0.9928571428571429,1.0,Random
100,1.0,1.0,Random
100,1.0,1.0,Random
100,1.0,1.0,Random
100,0.9923076923076923,1.0,Random
100,0.9789473684210528,1.0,Random
100,0.9928571428571429,1.0,Random
100,0.9944444444444445,1.0,Random
100,1.0,1.0,Random
142,0.9851851851851852,1.0,Random
142,0.962962962962963,1.0,Random
142,1.0,1.0,Random
142,0.9263157894736842,1.0,Random
