Exemplar_Size,Task 1,Task 2,Method
100,0.9914893617021276,0.59,EWC_Replay
100,0.9836065573770492,0.6818181818181819,EWC_Replay
100,0.9923566878980893,0.7272727272727273,EWC_Replay
100,0.9827027027027027,0.4790909090909091,EWC_Replay
100,0.9954802259887007,0.48,EWC_Replay
100,0.9934640522875815,0.4645454545454545,EWC_Replay
100,0.9977401129943502,0.5245454545454545,EWC_Replay
100,0.9879699248120302,0.76,EWC_Replay
100,0.9679245283018869,0.8945454545454545,EWC_Replay
100,0.9914893617021276,0.6036363636363637,EWC_Replay
100,0.9819548872180451,0.7236363636363636,EWC_Replay
100,0.9922222222222221,0.6336363636363636,EWC_Replay
100,0.980327868852459,0.6454545454545455,EWC_Replay
100,0.9978378378378379,0.4745454545454545,EWC_Replay
100,0.9908496732026144,0.48090909090909095,EWC_Replay
100,0.9929078014184396,0.6218181818181818,EWC_Replay
100,0.9771812080536912,0.7518181818181819,EWC_Replay
100,0.9731543624161075,0.809090909090909,EWC_Replay
100,0.9879999999999999,0.3972727272727273,EWC_Replay
100,0.9883116883116884,0.7072727272727273,EWC_Replay
100,0.992,0.42727272727272725,EWC_Replay
100,0.9844444444444445,0.620909090909091,EWC_Replay
100,0.9363636363636363,0.6000000000000001,EWC_Replay
100,0.9934640522875815,0.45181818181818184,EWC_Replay
100,0.9893333333333333,0.4263636363636364,EWC_Replay
100,0.9884057971014493,0.47818181818181815,EWC_Replay
100,0.9923566878980891,0.7463636363636363,EWC_Replay
100,0.9934640522875815,0.4872727272727273,EWC_Replay
100,0.985234899328859,0.8081818181818182,EWC_Replay
100,0.9819672131147541,0.5472727272727272,EWC_Replay
197,0.9929078014184396,0.5336363636363636,EWC_Replay
197,0.9868852459016393,0.63,EWC_Replay
197,0.9936305732484076,0.7609090909090909,EWC_Replay
197,0.998918918918919,0.5109090909090909,EWC_Replay
197,0.9988700564971751,0.5572727272727273,EWC_Replay
197,0.9921568627450981,0.5718181818181817,EWC_Replay
197,0.9932203389830508,0.5281818181818181,EWC_Replay
197,0.9879699248120302,0.6990909090909091,EWC_Replay
197,0.9735849056603773,0.749090909090909,EWC_Replay
197,0.9929078014184396,0.6936363636363637,EWC_Replay
197,0.9879699248120302,0.6827272727272727,EWC_Replay
197,0.9922222222222221,0.5972727272727274,EWC_Replay
197,0.980327868852459,0.6945454545454546,EWC_Replay
197,1.0,0.5436363636363636,EWC_Replay
197,0.9934640522875815,0.6609090909090909,EWC_Replay
197,0.9929078014184396,0.6636363636363637,EWC_Replay
197,0.9718120805369128,0.7618181818181818,EWC_Replay
197,0.9704697986577182,0.7281818181818183,EWC_Replay
197,0.9933333333333334,0.5236363636363637,EWC_Replay
197,0.9935064935064937,0.5763636363636364,EWC_Replay
197,0.9933333333333334,0.4590909090909091,EWC_Replay
197,0.9877777777777776,0.67,EWC_Replay
197,0.9381818181818182,0.7172727272727272,EWC_Replay
197,0.9921568627450978,0.5581818181818182,EWC_Replay
197,0.9933333333333334,0.4927272727272728,EWC_Replay
197,0.9971014492753623,0.5654545454545454,EWC_Replay
197,0.9923566878980891,0.8163636363636364,EWC_Replay
197,0.9934640522875815,0.5854545454545454,EWC_Replay
197,0.9771812080536912,0.72,EWC_Replay
197,0.9836065573770492,0.7118181818181817,EWC_Replay
390,0.9929078014184396,0.6863636363636364,EWC_Replay
390,0.9885245901639343,0.698181818181818,EWC_Replay
390,0.9910828025477706,0.7327272727272727,EWC_Replay
390,0.9956756756756757,0.5945454545454545,EWC_Replay
390,0.9966101694915255,0.6018181818181818,EWC_Replay
390,0.9921568627450981,0.6018181818181818,EWC_Replay
390,0.9943502824858758,0.5472727272727272,EWC_Replay
390,0.9834586466165414,0.7309090909090908,EWC_Replay
390,0.9792452830188679,0.76,EWC_Replay
390,0.9914893617021276,0.6581818181818182,EWC_Replay
390,0.9894736842105264,0.6954545454545453,EWC_Replay
390,0.9944444444444442,0.6772727272727272,EWC_Replay
390,0.9852459016393442,0.7036363636363636,EWC_Replay
390,0.9978378378378379,0.5336363636363636,EWC_Replay
390,0.9934640522875815,0.640909090909091,EWC_Replay
390,0.9929078014184396,0.6672727272727274,EWC_Replay
390,0.978523489932886,0.7745454545454546,EWC_Replay
390,0.9651006711409396,0.7463636363636363,EWC_Replay
390,0.9959999999999999,0.48090909090909095,EWC_Replay
390,0.9922077922077921,0.61,EWC_Replay
390,0.9893333333333333,0.5445454545454546,EWC_Replay
390,0.9944444444444442,0.67,EWC_Replay
390,0.9509090909090909,0.7590909090909091,EWC_Replay
390,0.9921568627450981,0.6272727272727272,EWC_Replay
390,0.9893333333333334,0.5363636363636364,EWC_Replay
390,0.9942028985507246,0.6072727272727273,EWC_Replay
390,0.978343949044586,0.7181818181818181,EWC_Replay
390,0.9921568627450978,0.5536363636363637,EWC_Replay
390,0.993288590604027,0.7690909090909092,EWC_Replay
390,0.9819672131147541,0.7200000000000001,EWC_Replay
770,0.9886524822695035,0.8099999999999999,EWC_Replay
770,0.983606557377049,0.69,EWC_Replay
770,0.9885350318471335,0.7027272727272728,EWC_Replay
770,0.9902702702702703,0.5445454545454546,EWC_Replay
770,0.9932203389830508,0.6109090909090908,EWC_Replay
770,0.9934640522875815,0.5954545454545455,EWC_Replay
770,0.9954802259887007,0.6918181818181818,EWC_Replay
770,0.9804511278195488,0.7372727272727273,EWC_Replay
770,0.9830188679245284,0.7936363636363636,EWC_Replay
770,0.9914893617021276,0.7063636363636363,EWC_Replay
770,0.9849624060150377,0.7863636363636364,EWC_Replay
770,0.9944444444444442,0.6927272727272727,EWC_Replay
770,0.9754098360655737,0.7318181818181817,EWC_Replay
770,0.9935135135135136,0.650909090909091,EWC_Replay
770,0.9921568627450981,0.5990909090909091,EWC_Replay
770,0.9929078014184396,0.6581818181818182,EWC_Replay
770,0.9771812080536912,0.7699999999999999,EWC_Replay
770,0.993288590604027,0.8136363636363637,EWC_Replay
770,0.9960000000000001,0.6036363636363636,EWC_Replay
770,0.9935064935064934,0.6663636363636363,EWC_Replay
770,0.9933333333333334,0.5345454545454545,EWC_Replay
770,0.9855555555555554,0.6581818181818182,EWC_Replay
770,0.9454545454545455,0.7690909090909092,EWC_Replay
770,0.9934640522875815,0.66,EWC_Replay
770,0.9879999999999999,0.5527272727272728,EWC_Replay
770,0.9913043478260869,0.6572727272727272,EWC_Replay
770,0.9936305732484076,0.7718181818181818,EWC_Replay
770,0.9934640522875815,0.659090909090909,EWC_Replay
770,0.9597315436241611,0.8163636363636364,EWC_Replay
770,0.9770491803278689,0.72,EWC_Replay
95,0.9914893617021276,0.6127272727272728,EWC_Replay
95,0.9803278688524589,0.619090909090909,EWC_Replay
95,0.9936305732484076,0.7945454545454546,EWC_Replay
95,0.9848648648648648,0.5290909090909092,EWC_Replay
95,0.9954802259887006,0.5554545454545454,EWC_Replay
95,0.9934640522875815,0.46818181818181814,EWC_Replay
95,0.9954802259887007,0.5136363636363636,EWC_Replay
95,0.9834586466165414,0.6,EWC_Replay
95,0.969811320754717,0.86,EWC_Replay
95,0.9929078014184396,0.6454545454545455,EWC_Replay
95,0.9894736842105264,0.6736363636363636,EWC_Replay
95,0.9944444444444442,0.5981818181818183,EWC_Replay
95,0.9770491803278688,0.5581818181818182,EWC_Replay
95,0.9967567567567567,0.5609090909090908,EWC_Replay
95,0.9908496732026144,0.47727272727272724,EWC_Replay
95,0.9929078014184396,0.5618181818181819,EWC_Replay
95,0.9838926174496644,0.7645454545454546,EWC_Replay
95,0.9812080536912751,0.8081818181818182,EWC_Replay
95,0.9879999999999999,0.38090909090909086,EWC_Replay
95,0.996103896103896,0.6518181818181817,EWC_Replay
95,0.9866666666666667,0.47363636363636363,EWC_Replay
95,0.9866666666666667,0.6700000000000002,EWC_Replay
95,0.9436363636363637,0.6272727272727272,EWC_Replay
95,0.9934640522875815,0.4709090909090909,EWC_Replay
95,0.9959999999999999,0.45545454545454545,EWC_Replay
95,0.9956521739130434,0.45272727272727276,EWC_Replay
95,0.9821656050955415,0.6627272727272727,EWC_Replay
95,0.9934640522875815,0.5745454545454546,EWC_Replay
95,0.9771812080536912,0.7672727272727273,EWC_Replay
95,0.9770491803278688,0.5763636363636364,EWC_Replay
100,0.9900709219858156,0.5645454545454546,Random
100,0.9868852459016393,0.6009090909090908,Random
100,0.9796178343949045,0.78,Random
100,0.9978378378378379,0.5372727272727273,Random
100,0.9920903954802259,0.4818181818181818,Random
100,0.9934640522875815,0.5045454545454545,Random
100,0.9977401129943504,0.46363636363636357,Random
100,0.9849624060150376,0.7518181818181817,Random
100,0.9773584905660376,0.8981818181818182,Random
100,0.9929078014184396,0.6590909090909091,Random
100,0.974436090225564,0.7318181818181818,Random
100,0.9933333333333332,0.6236363636363637,Random
100,0.9754098360655737,0.6081818181818182,Random
100,0.9902702702702703,0.49909090909090903,Random
100,0.9934640522875815,0.5781818181818182,Random
100,0.9929078014184396,0.6072727272727272,Random
100,0.9758389261744966,0.740909090909091,Random
100,0.9825503355704697,0.7163636363636364,Random
100,0.9960000000000001,0.38272727272727264,Random
100,0.9935064935064934,0.6718181818181819,Random
100,0.9879999999999999,0.5045454545454545,Random
100,0.9799999999999999,0.5881818181818183,Random
100,0.9563636363636364,0.5963636363636363,Random
100,0.9934640522875815,0.4536363636363636,Random
100,0.9946666666666666,0.4172727272727272,Random
100,0.989855072463768,0.4618181818181818,Random
100,0.9872611464968154,0.7290909090909091,Random
100,0.9921568627450981,0.5327272727272727,Random
100,0.9758389261744969,0.7818181818181817,Random
100,0.9885245901639343,0.5954545454545455,Random
197,0.9929078014184396,0.6536363636363636,Random
197,0.9852459016393442,0.6581818181818182,Random
197,0.9910828025477707,0.7545454545454545,Random
197,0.9956756756756757,0.53,Random
197,0.9954802259887006,0.5545454545454546,Random
197,0.9934640522875815,0.5827272727272728,Random
197,0.9966101694915255,0.5818181818181818,Random
197,0.9834586466165414,0.7109090909090909,Random
197,0.9792452830188679,0.7009090909090909,Random
197,0.9929078014184396,0.590909090909091,Random
197,0.9834586466165414,0.7345454545454546,Random
197,0.9877777777777776,0.6427272727272728,Random
197,0.9885245901639343,0.7018181818181818,Random
197,0.9902702702702705,0.5609090909090909,Random
197,0.9908496732026144,0.590909090909091,Random
197,0.9914893617021276,0.6536363636363636,Random
197,0.985234899328859,0.7945454545454547,Random
197,0.985234899328859,0.8172727272727272,Random
197,0.9906666666666666,0.5172727272727273,Random
197,0.9922077922077921,0.5527272727272727,Random
197,0.9960000000000001,0.4890909090909091,Random
197,0.9877777777777776,0.6518181818181819,Random
197,0.9272727272727274,0.7072727272727273,Random
197,0.9921568627450981,0.47363636363636363,Random
197,0.9986666666666666,0.5454545454545455,Random
197,0.9913043478260869,0.5563636363636364,Random
197,0.9910828025477707,0.72,Random
197,0.9934640522875815,0.5718181818181818,Random
197,0.9718120805369128,0.7636363636363636,Random
197,0.9786885245901639,0.6481818181818182,Random
390,0.9914893617021276,0.6609090909090909,Random
390,0.9786885245901639,0.6845454545454546,Random
390,0.9821656050955413,0.72,Random
390,0.9967567567567567,0.5527272727272727,Random
390,0.9920903954802262,0.54,Random
390,0.9934640522875815,0.6363636363636362,Random
390,0.9909604519774012,0.6100000000000001,Random
390,0.9894736842105264,0.7418181818181818,Random
390,0.9773584905660376,0.7727272727272727,Random
390,0.9929078014184396,0.7190909090909091,Random
390,0.9864661654135339,0.7445454545454545,Random
390,0.9899999999999999,0.6527272727272727,Random
390,0.9836065573770492,0.698181818181818,Random
390,0.9945945945945945,0.6063636363636364,Random
390,0.9934640522875815,0.619090909090909,Random
390,0.9929078014184396,0.7109090909090909,Random
390,0.9892617449664429,0.8581818181818182,Random
390,0.9691275167785236,0.7718181818181817,Random
390,0.9906666666666666,0.5554545454545454,Random
390,0.9922077922077921,0.6218181818181818,Random
390,0.9933333333333334,0.49727272727272726,Random
390,0.9911111111111109,0.6390909090909089,Random
390,0.9654545454545455,0.7827272727272726,Random
390,0.9934640522875815,0.6281818181818182,Random
390,0.9893333333333334,0.55,Random
390,0.9956521739130434,0.6145454545454545,Random
390,0.9821656050955413,0.7336363636363636,Random
390,0.9921568627450978,0.6036363636363637,Random
390,0.9865771812080537,0.79,Random
390,0.9836065573770492,0.6972727272727273,Random
770,0.9914893617021276,0.7190909090909091,Random
770,0.9819672131147541,0.699090909090909,Random
770,0.9923566878980891,0.7254545454545455,Random
770,0.9956756756756757,0.5945454545454545,Random
770,0.9909604519774012,0.6009090909090908,Random
770,0.9934640522875815,0.6154545454545455,Random
770,0.9977401129943504,0.6536363636363637,Random
770,0.9789473684210528,0.7181818181818181,Random
770,0.9867924528301888,0.7363636363636363,Random
770,0.9929078014184396,0.6736363636363636,Random
770,0.9789473684210526,0.7618181818181818,Random
770,0.9877777777777776,0.6845454545454546,Random
770,0.9852459016393442,0.7209090909090909,Random
770,0.9978378378378379,0.6436363636363636,Random
770,0.9934640522875815,0.6836363636363636,Random
770,0.9929078014184396,0.7245454545454546,Random
770,0.9758389261744966,0.7509090909090909,Random
770,0.985234899328859,0.8181818181818181,Random
770,0.9960000000000001,0.64,Random
770,0.9922077922077921,0.6372727272727272,Random
770,0.9920000000000002,0.5227272727272727,Random
770,0.9888888888888889,0.6190909090909089,Random
770,0.9654545454545455,0.7809090909090909,Random
770,0.9869281045751634,0.6681818181818182,Random
770,0.9973333333333333,0.6209090909090909,Random
770,0.9927536231884059,0.6381818181818182,Random
770,0.9910828025477707,0.6954545454545453,Random
770,0.9921568627450981,0.61,Random
770,0.9879194630872483,0.8090909090909092,Random
770,0.9868852459016393,0.6981818181818181,Random
95,0.9929078014184396,0.5709090909090909,Random
95,0.9819672131147541,0.6545454545454545,Random
95,0.9923566878980891,0.7500000000000001,Random
95,1.0,0.49727272727272726,Random
95,0.9932203389830508,0.5609090909090909,Random
95,0.9934640522875815,0.4945454545454545,Random
95,0.9977401129943502,0.5154545454545454,Random
95,0.9819548872180451,0.5890909090909091,Random
95,0.9830188679245284,0.849090909090909,Random
95,0.9914893617021276,0.6190909090909091,Random
95,0.9864661654135339,0.5918181818181818,Random
95,0.9933333333333332,0.6209090909090909,Random
95,0.9819672131147541,0.6163636363636363,Random
95,0.9902702702702703,0.5127272727272727,Random
95,0.9934640522875815,0.4409090909090909,Random
95,0.9914893617021276,0.5681818181818181,Random
95,0.9865771812080537,0.8318181818181818,Random
95,0.9838926174496644,0.809090909090909,Random
95,0.9933333333333334,0.36090909090909085,Random
95,0.9857142857142855,0.6181818181818182,Random
95,0.9906666666666666,0.43545454545454537,Random
95,0.9811111111111112,0.6690909090909091,Random
95,0.9454545454545453,0.6118181818181818,Random
95,0.9934640522875815,0.43272727272727274,Random
95,0.9946666666666666,0.3809090909090909,Random
95,0.9956521739130434,0.44363636363636355,Random
95,0.9910828025477707,0.7418181818181819,Random
95,0.9934640522875815,0.4963636363636364,Random
95,0.9838926174496644,0.7563636363636363,Random
95,0.9819672131147541,0.5763636363636363,Random
100,0.9929078014184396,0.5163636363636364,iCaRL
100,0.9901639344262294,0.61,iCaRL
100,0.9949044585987261,0.5872727272727272,iCaRL
100,0.9967567567567567,0.5836363636363636,iCaRL
100,1.0,0.5690909090909091,iCaRL
100,0.9934640522875815,0.3727272727272727,iCaRL
100,1.0,0.5490909090909091,iCaRL
100,0.9924812030075187,0.5436363636363637,iCaRL
100,0.9867924528301888,0.6045454545454546,iCaRL
100,0.9929078014184396,0.5690909090909091,iCaRL
100,0.9909774436090226,0.5390909090909091,iCaRL
100,0.9944444444444442,0.6118181818181819,iCaRL
100,0.9885245901639343,0.6090909090909091,iCaRL
