Exemplar_Size,Task 2,Method
100,0.9949367088607595,EWC_Replay
100,1.0,EWC_Replay
100,0.984126984126984,EWC_Replay
100,0.9542857142857143,EWC_Replay
100,0.9720930232558139,EWC_Replay
100,0.982089552238806,EWC_Replay
100,0.9767441860465116,EWC_Replay
100,1.0,EWC_Replay
100,0.9982456140350877,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,0.9799999999999999,EWC_Replay
100,1.0,EWC_Replay
100,0.9485714285714286,EWC_Replay
100,0.9522388059701491,EWC_Replay
100,0.9974683544303797,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,0.985714285714286,EWC_Replay
100,0.9818181818181817,EWC_Replay
100,0.985714285714286,EWC_Replay
100,0.96,EWC_Replay
100,1.0,EWC_Replay
100,0.991044776119403,EWC_Replay
100,0.985714285714286,EWC_Replay
100,0.9878048780487804,EWC_Replay
100,0.9936507936507937,EWC_Replay
100,0.9880597014925373,EWC_Replay
100,0.9943661971830986,EWC_Replay
100,1.0,EWC_Replay
197,0.9797468354430379,EWC_Replay
197,1.0,EWC_Replay
197,0.9777777777777776,EWC_Replay
197,0.9142857142857143,EWC_Replay
197,0.9674418604651163,EWC_Replay
197,0.9970149253731343,EWC_Replay
197,0.9767441860465116,EWC_Replay
197,1.0,EWC_Replay
197,0.9491228070175438,EWC_Replay
197,0.9670886075949368,EWC_Replay
197,1.0,EWC_Replay
197,0.975,EWC_Replay
197,0.9979591836734695,EWC_Replay
197,0.96,EWC_Replay
197,0.9970149253731343,EWC_Replay
197,0.9772151898734176,EWC_Replay
197,1.0,EWC_Replay
197,1.0,EWC_Replay
197,0.9828571428571429,EWC_Replay
197,0.9848484848484848,EWC_Replay
197,0.985714285714286,EWC_Replay
197,0.9850000000000001,EWC_Replay
197,1.0,EWC_Replay
197,0.991044776119403,EWC_Replay
197,0.985714285714286,EWC_Replay
197,0.9878048780487804,EWC_Replay
197,0.9873015873015871,EWC_Replay
197,0.9940298507462686,EWC_Replay
197,1.0,EWC_Replay
197,1.0,EWC_Replay
390,0.9797468354430381,EWC_Replay
390,0.9979591836734695,EWC_Replay
390,0.9777777777777779,EWC_Replay
390,0.8571428571428571,EWC_Replay
390,0.9767441860465116,EWC_Replay
390,0.9850746268656717,EWC_Replay
390,0.9720930232558139,EWC_Replay
390,0.9954022988505746,EWC_Replay
390,0.9964912280701755,EWC_Replay
390,0.9772151898734176,EWC_Replay
390,0.9977011494252874,EWC_Replay
390,0.97,EWC_Replay
390,1.0,EWC_Replay
390,0.9485714285714286,EWC_Replay
390,0.9761194029850746,EWC_Replay
390,0.9721518987341773,EWC_Replay
390,0.9971830985915492,EWC_Replay
390,1.0,EWC_Replay
390,0.985714285714286,EWC_Replay
390,0.9848484848484848,EWC_Replay
390,0.985714285714286,EWC_Replay
390,0.9550000000000001,EWC_Replay
390,0.9945454545454545,EWC_Replay
390,0.9850746268656716,EWC_Replay
390,0.985714285714286,EWC_Replay
390,0.9853658536585366,EWC_Replay
390,0.9714285714285715,EWC_Replay
390,0.9820895522388058,EWC_Replay
390,1.0,EWC_Replay
390,1.0,EWC_Replay
770,0.9721518987341773,EWC_Replay
770,1.0,EWC_Replay
770,0.9682539682539684,EWC_Replay
770,0.8800000000000001,EWC_Replay
770,0.9720930232558139,EWC_Replay
770,0.9940298507462686,EWC_Replay
770,0.9767441860465116,EWC_Replay
770,1.0,EWC_Replay
770,0.987719298245614,EWC_Replay
770,0.9772151898734176,EWC_Replay
770,1.0,EWC_Replay
770,0.97,EWC_Replay
770,1.0,EWC_Replay
770,0.9428571428571428,EWC_Replay
770,0.9970149253731343,EWC_Replay
770,0.9797468354430379,EWC_Replay
770,0.9971830985915494,EWC_Replay
770,1.0,EWC_Replay
770,0.985714285714286,EWC_Replay
770,0.9848484848484848,EWC_Replay
770,0.985714285714286,EWC_Replay
770,0.9650000000000001,EWC_Replay
770,0.9945454545454545,EWC_Replay
770,0.9940298507462686,EWC_Replay
770,0.985714285714286,EWC_Replay
770,0.9731707317073172,EWC_Replay
770,0.9746031746031747,EWC_Replay
770,0.9940298507462686,EWC_Replay
770,0.9971830985915494,EWC_Replay
770,1.0,EWC_Replay
95,0.9974683544303797,EWC_Replay
95,1.0,EWC_Replay
95,0.9873015873015873,EWC_Replay
95,0.9428571428571428,EWC_Replay
95,0.9767441860465116,EWC_Replay
95,0.9970149253731343,EWC_Replay
95,0.9767441860465116,EWC_Replay
95,0.993103448275862,EWC_Replay
95,0.9894736842105264,EWC_Replay
95,0.9924050632911392,EWC_Replay
95,0.993103448275862,EWC_Replay
95,0.975,EWC_Replay
95,1.0,EWC_Replay
95,0.9542857142857143,EWC_Replay
95,0.9940298507462686,EWC_Replay
95,0.9949367088607595,EWC_Replay
95,1.0,EWC_Replay
95,1.0,EWC_Replay
95,0.985714285714286,EWC_Replay
95,0.9818181818181817,EWC_Replay
95,0.9828571428571431,EWC_Replay
95,0.975,EWC_Replay
95,1.0,EWC_Replay
95,0.9970149253731343,EWC_Replay
