dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,222,2, ce_ewc_random,none, none,0,100,2.049697592947632,8.198790371790528,0.0559186852847536,0.2236747411390145
realworld,222,2, ce_ewc_random,none, none,0,299,2.109644037717953,8.438576150871814,0.071888772615542,0.287555090462168
realworld,222,2, ce_ewc_random,none, none,0,894,2.2208312377437123,8.883324950974849,0.0940145561368101,0.3760582245472404
realworld,222,2, ce_ewc_random,none, none,0,2674,2.427265476350052,9.709061905400208,0.1227387225643421,0.4909548902573685
realworld,222,2, ce_ewc_random,none, none,0,175,2.092082591440218,8.368330365760873,0.0564270984303827,0.2257083937215308
realworld,222,2, ce_ewc_random,none, none,1,100,2.003904165327549,8.015616661310196,0.0605582296848297,0.2422329187393188
realworld,222,2, ce_ewc_random,none, none,1,299,2.0671537251677363,8.268614900670945,0.0723282567070176,0.2893130268280705
realworld,222,2, ce_ewc_random,none, none,1,894,2.2535923215664093,9.014369286265635,0.0938758891800211,0.3755035567200846
realworld,222,2, ce_ewc_random,none, none,1,2674,2.470925465862577,9.883701863450309,0.1259649435291066,0.5038597741164267
realworld,222,2, ce_ewc_random,none, none,1,175,2.0791123357756685,8.316449343102674,0.0563868185039609,0.2255472740158438
realworld,222,2, ce_ewc_random,none, none,2,100,2.073082634372016,8.292330537488063,0.069669220286111,0.2786768811444441
realworld,222,2, ce_ewc_random,none, none,2,299,2.096427310537547,8.385709242150188,0.0843674421776086,0.3374697687104344
realworld,222,2, ce_ewc_random,none, none,2,894,2.26724884632147,9.06899538528588,0.1083068299314214,0.4332273197256856
realworld,222,2, ce_ewc_random,none, none,2,2674,2.4813105156101907,9.925242062440764,0.1333473750390112,0.5333895001560449
realworld,222,2, ce_ewc_random,none, none,2,175,1.98850088173834,7.954003526953359,0.0621036298883458,0.2484145195533832
realworld,222,2, ce_ewc_random,none, none,3,100,2.053417415885876,8.213669663543502,0.0595596564312775,0.2382386257251103
realworld,222,2, ce_ewc_random,none, none,3,299,2.122798577665041,8.491194310660164,0.0782238342799246,0.3128953371196985
realworld,222,2, ce_ewc_random,none, none,3,894,2.283705415794005,9.13482166317602,0.0949734174025555,0.3798936696102222
realworld,222,2, ce_ewc_random,none, none,3,2674,2.496635743059839,9.986542972239356,0.1242142037954181,0.4968568151816726
realworld,222,2, ce_ewc_random,none, none,3,175,2.1313948534972345,8.525579413988938,0.0581854738450298,0.2327418953801195
realworld,222,2, ce_ewc_random,none, none,4,100,2.0155718272862333,8.062287309144933,0.069796743368109,0.2791869734724362
realworld,222,2, ce_ewc_random,none, none,4,299,2.063662912293027,8.254651649172107,0.083943845393757,0.3357753815750281
realworld,222,2, ce_ewc_random,none, none,4,894,2.230106762620724,8.920427050482896,0.1013255015739964,0.4053020062959857
realworld,222,2, ce_ewc_random,none, none,4,2674,2.4253422303590924,9.70136892143637,0.1266760977838809,0.5067043911355237
realworld,222,2, ce_ewc_random,none, none,4,175,2.326298394162829,9.305193576651314,0.0583557134106134,0.2334228536424537
realworld,222,2, ce_random,none, none,0,100,1.198111494630575,4.7924459785223,0.0654773807153105,0.2619095228612423
realworld,222,2, ce_random,none, none,0,299,1.2485903467983008,4.994361387193203,0.0801214205566793,0.3204856822267174
realworld,222,2, ce_random,none, none,0,894,1.336443463485274,5.345773853941096,0.0993550420221355,0.3974201680885421
realworld,222,2, ce_random,none, none,0,2674,1.432517954109547,5.730071816438188,0.1272346107133974,0.5089384428535898
realworld,222,2, ce_random,none, none,0,175,1.185393219045363,4.741572876181453,0.0537701505779599,0.2150806023118396
realworld,222,2, ce_random,none, none,1,100,1.1991676868249972,4.796670747299989,0.0828949547372758,0.3315798189491034
realworld,222,2, ce_random,none, none,1,299,1.220206590835005,4.88082636334002,0.0827871952981998,0.3311487811927994
realworld,222,2, ce_random,none, none,1,894,1.3296536410227418,5.318614564090967,0.1071873603181706,0.4287494412726826
realworld,222,2, ce_random,none, none,1,2674,1.4331278859715288,5.732511543886115,0.1325962227846806,0.5303848911387224
realworld,222,2, ce_random,none, none,1,175,1.1696361752304558,4.678544700921823,0.054342595860362,0.2173703834414482
realworld,222,2, ce_random,none, none,2,100,1.2483586137493452,4.993434454997381,0.0676858562044799,0.2707434248179197
realworld,222,2, ce_random,none, none,2,299,1.2584204845285665,5.033681938114266,0.087879638823991,0.3515185552959641
realworld,222,2, ce_random,none, none,2,894,1.335391974076629,5.341567896306515,0.1024741047889822,0.4098964191559288
realworld,222,2, ce_random,none, none,2,2674,1.4412924663396551,5.7651698653586205,0.1273329390756165,0.509331756302466
realworld,222,2, ce_random,none, none,2,175,1.2619026960184176,5.047610784073671,0.058159472219025,0.2326378888761003
realworld,222,2, ce_random,none, none,3,100,1.255922723437349,5.023690893749396,0.0649397554496924,0.2597590217987696
realworld,222,2, ce_random,none, none,3,299,1.2591881659658004,5.036752663863202,0.0831962609353164,0.3327850437412659
realworld,222,2, ce_random,none, none,3,894,1.348092128533042,5.392368514132168,0.1011318422336545,0.4045273689346181
realworld,222,2, ce_random,none, none,3,2674,1.4658724495520197,5.863489798208078,0.13039338591819,0.5215735436727603
realworld,222,2, ce_random,none, none,3,175,1.2527301320573314,5.010920528229326,0.054628144010591,0.218512576042364
realworld,222,2, ce_random,none, none,4,100,1.3095615472023685,5.238246188809474,0.0666582053216795,0.266632821286718
realworld,222,2, ce_random,none, none,4,299,1.3242362416970233,5.296944966788093,0.0778299115908642,0.311319646363457
realworld,222,2, ce_random,none, none,4,894,1.4046545976979865,5.618618390791946,0.0999920691880914,0.3999682767523659
realworld,222,2, ce_random,none, none,4,2674,1.5112988847540691,6.045195539016277,0.1314064842571194,0.5256259370284776
realworld,222,2, ce_random,none, none,4,175,1.259432821550096,5.037731286200384,0.0615998147210727,0.2463992588842908
realworld,222,2, kd_kldiv_icarl,none, none,0,100,2.0970531925869484,8.388212770347794,1.1709485608463486,4.683794243385394
realworld,222,2, kd_kldiv_icarl,none, none,0,299,2.100547307077796,8.402189228311181,1.2826206838712095,5.130482735484838
realworld,222,2, kd_kldiv_icarl,none, none,0,894,2.209743237743775,8.8389729509751,1.542968191868729,6.171872767474916
realworld,222,2, kd_kldiv_icarl,none, none,0,2674,2.3417860452706614,9.367144181082644,1.92410172195329,7.69640688781316
realworld,222,2, kd_kldiv_icarl,none, none,0,175,2.8834206177232167,11.533682470892868,1.1657247638950743,4.662899055580298
realworld,222,2, kd_kldiv_icarl,none, none,1,100,2.069234527926892,8.276938111707569,1.1747604648582637,4.699041859433055
realworld,222,2, kd_kldiv_icarl,none, none,1,299,2.135220932137842,8.540883728551368,1.2935915291154136,5.174366116461655
realworld,222,2, kd_kldiv_icarl,none, none,1,894,2.260632357870539,9.042529431482157,1.5614789712656705,6.245915885062681
realworld,222,2, kd_kldiv_icarl,none, none,1,2674,2.3906216789813093,9.562486715925235,1.942823887888032,7.771295551552127
realworld,222,2, kd_kldiv_icarl,none, none,1,175,2.928246411060293,11.712985644241174,1.1801834475559494,4.720733790223798
realworld,222,2, kd_kldiv_icarl,none, none,2,100,2.1166345707761747,8.466538283104699,1.1795570679319405,4.718228271727761
realworld,222,2, kd_kldiv_icarl,none, none,2,299,2.13764488894182,8.550579555767278,1.2898019943231096,5.159207977292438
realworld,222,2, kd_kldiv_icarl,none, none,2,894,2.223658566052715,8.89463426421086,1.5641757166530523,6.256702866612209
realworld,222,2, kd_kldiv_icarl,none, none,2,2674,2.3518616273300723,9.40744650932029,1.9637886212440208,7.855154484976083
realworld,222,2, kd_kldiv_icarl,none, none,2,175,3.045935581314067,12.183742325256269,1.1645894348310928,4.658357739324371
realworld,222,2, kd_kldiv_icarl,none, none,3,100,2.0512605466879905,8.205042186751962,1.1713848920849463,4.685539568339785
realworld,222,2, kd_kldiv_icarl,none, none,3,299,2.0800762091608096,8.320304836643238,1.2775962152052671,5.1103848608210685
realworld,222,2, kd_kldiv_icarl,none, none,3,894,2.2141359553258453,8.856543821303381,1.5432553647603426,6.173021459041371
realworld,222,2, kd_kldiv_icarl,none, none,3,2674,2.354584755538963,9.418339022155852,1.9286223861699303,7.714489544679721
realworld,222,2, kd_kldiv_icarl,none, none,3,175,3.07583280960098,12.303331238403915,1.184303420378516,4.737213681514064
realworld,222,2, kd_kldiv_icarl,none, none,4,100,2.126186683215201,8.504746732860804,1.1553383385762572,4.621353354305029
realworld,222,2, kd_kldiv_icarl,none, none,4,299,2.150141616646821,8.600566466587285,1.2688196425326168,5.075278570130467
realworld,222,2, kd_kldiv_icarl,none, none,4,894,2.20721399086631,8.82885596346524,1.5270688797864649,6.10827551914586
realworld,222,2, kd_kldiv_icarl,none, none,4,2674,2.348675792509069,9.394703170036276,1.899545877015529,7.598183508062115
realworld,222,2, kd_kldiv_icarl,none, none,4,175,2.9783580377077064,11.913432150830824,1.18907540657868,4.75630162631472
realworld,222,2, cn_lfc_mr_icarl,none, none,0,100,3.5533382386900483,14.213352954760191,1.1208654321419695,4.483461728567878
realworld,222,2, cn_lfc_mr_icarl,none, none,0,299,3.8147412924251207,15.258965169700485,1.2423418377681326,4.96936735107253
realworld,222,2, cn_lfc_mr_icarl,none, none,0,894,4.066034054062847,16.264136216251387,1.5175046101626424,6.0700184406505695
