Exemplar_Size,Method,Task 3
100,EWC_Replay,1.0
100,EWC_Replay,0.9375
100,EWC_Replay,0.9473684210526316
100,EWC_Replay,0.9916666666666668
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9473684210526316
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9473684210526316
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9875
100,EWC_Replay,0.95
100,EWC_Replay,0.9875
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9875
100,EWC_Replay,1.0
100,EWC_Replay,0.975
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.975
197,EWC_Replay,1.0
197,EWC_Replay,0.9125
197,EWC_Replay,0.9473684210526316
197,EWC_Replay,0.9750000000000002
197,EWC_Replay,0.9625
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,0.9473684210526316
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,0.9473684210526316
197,EWC_Replay,0.995744680851064
197,EWC_Replay,1.0
197,EWC_Replay,0.975
197,EWC_Replay,0.9968253968253968
197,EWC_Replay,0.9875
197,EWC_Replay,0.9375
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,0.9936507936507936
197,EWC_Replay,0.9125
197,EWC_Replay,0.9916666666666668
197,EWC_Replay,0.9625
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,0.9873015873015872
197,EWC_Replay,0.9375
390,EWC_Replay,1.0
390,EWC_Replay,0.9375
390,EWC_Replay,0.9473684210526316
390,EWC_Replay,1.0
390,EWC_Replay,0.9625
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,0.9473684210526316
390,EWC_Replay,0.9916666666666668
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,0.9473684210526316
390,EWC_Replay,0.995744680851064
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,0.9492063492063494
390,EWC_Replay,0.975
390,EWC_Replay,0.9625
390,EWC_Replay,0.975
390,EWC_Replay,1.0
390,EWC_Replay,0.9777777777777776
390,EWC_Replay,0.9375
390,EWC_Replay,1.0
390,EWC_Replay,0.975
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,1.0
390,EWC_Replay,0.9015873015873016
390,EWC_Replay,0.9375
770,EWC_Replay,1.0
770,EWC_Replay,0.9375
770,EWC_Replay,0.9578947368421054
770,EWC_Replay,0.9916666666666668
770,EWC_Replay,0.95
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,0.9473684210526316
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,0.9473684210526316
770,EWC_Replay,0.995744680851064
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,0.9936507936507936
770,EWC_Replay,1.0
770,EWC_Replay,0.975
770,EWC_Replay,0.975
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,0.95
770,EWC_Replay,1.0
770,EWC_Replay,0.9875
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,1.0
770,EWC_Replay,0.9873015873015872
770,EWC_Replay,0.8875
215,EWC_Replay,1.0
215,EWC_Replay,0.9
215,EWC_Replay,0.936842105263158
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.9473684210526316
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.9473684210526316
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.9968253968253968
215,EWC_Replay,1.0
215,EWC_Replay,0.95
215,EWC_Replay,0.975
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.925
215,EWC_Replay,1.0
215,EWC_Replay,0.9875
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.9125
100,Random,1.0
100,Random,0.9375
100,Random,0.9473684210526316
100,Random,0.9916666666666668
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9473684210526316
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9473684210526316
100,Random,0.995744680851064
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9875
100,Random,0.9875
100,Random,0.9875
100,Random,1.0
100,Random,1.0
100,Random,0.975
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9375
197,Random,1.0
197,Random,0.9625
197,Random,0.9473684210526316
197,Random,0.9583333333333331
197,Random,0.9875
197,Random,1.0
197,Random,1.0
197,Random,0.9473684210526316
197,Random,1.0
197,Random,1.0
197,Random,1.0
197,Random,1.0
197,Random,0.9473684210526316
197,Random,1.0
197,Random,1.0
197,Random,0.9833333333333334
197,Random,1.0
197,Random,1.0
197,Random,0.9875
197,Random,0.9875
197,Random,0.9914893617021278
197,Random,1.0
197,Random,0.9625
197,Random,1.0
197,Random,0.9625
197,Random,1.0
197,Random,0.9916666666666668
197,Random,1.0
197,Random,0.9714285714285716
197,Random,0.925
390,Random,1.0
390,Random,0.925
390,Random,0.9473684210526316
390,Random,1.0
390,Random,0.9875
390,Random,1.0
390,Random,1.0
390,Random,0.9473684210526316
390,Random,1.0
390,Random,1.0
390,Random,1.0
390,Random,1.0
390,Random,0.9473684210526316
390,Random,0.995744680851064
390,Random,1.0
390,Random,1.0
390,Random,1.0
390,Random,0.9875
390,Random,0.9625
390,Random,1.0
390,Random,0.995744680851064
390,Random,0.977777777777778
390,Random,0.9375
390,Random,1.0
390,Random,0.95
390,Random,1.0
390,Random,1.0
390,Random,1.0
390,Random,0.968253968253968
390,Random,0.9625
770,Random,1.0
770,Random,0.925
770,Random,0.9473684210526316
770,Random,1.0
770,Random,0.975
770,Random,1.0
770,Random,1.0
770,Random,0.9473684210526316
770,Random,1.0
770,Random,1.0
770,Random,1.0
770,Random,1.0
770,Random,0.9473684210526316
770,Random,1.0
770,Random,1.0
770,Random,1.0
770,Random,0.9936507936507936
770,Random,0.95
770,Random,0.9375
770,Random,1.0
770,Random,1.0
770,Random,0.9904761904761904
770,Random,0.9625
770,Random,1.0
770,Random,0.975
770,Random,1.0
770,Random,1.0
770,Random,1.0
770,Random,0.9904761904761904
770,Random,0.825
215,Random,1.0
215,Random,0.9
215,Random,0.9473684210526316
215,Random,1.0
215,Random,0.925
215,Random,1.0
215,Random,1.0
215,Random,0.9473684210526316
215,Random,0.9833333333333334
215,Random,1.0
215,Random,1.0
215,Random,1.0
215,Random,0.9473684210526316
215,Random,0.995744680851064
215,Random,1.0
215,Random,1.0
215,Random,1.0
215,Random,0.975
215,Random,0.9625
215,Random,0.9875
215,Random,0.995744680851064
215,Random,1.0
215,Random,0.9
215,Random,1.0
215,Random,0.9625
215,Random,1.0
215,Random,1.0
215,Random,1.0
215,Random,0.9841269841269842
215,Random,0.9625
100,iCaRL,1.0
100,iCaRL,0.2
100,iCaRL,0.9473684210526316
100,iCaRL,0.8333333333333333
100,iCaRL,0.2375
100,iCaRL,0.8
100,iCaRL,1.0
100,iCaRL,0.936842105263158
100,iCaRL,0.95
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,0.9473684210526316
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,0.975
100,iCaRL,1.0
100,iCaRL,0.5
100,iCaRL,0.1
100,iCaRL,0.8625
100,iCaRL,0.9829787234042554
100,iCaRL,1.0
100,iCaRL,0.3625
100,iCaRL,1.0
100,iCaRL,0.3625
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,0.9968253968253968
100,iCaRL,0.65
197,iCaRL,1.0
197,iCaRL,0.15
197,iCaRL,0.9473684210526316
197,iCaRL,0.35
197,iCaRL,0.1375
197,iCaRL,0.425
197,iCaRL,1.0
197,iCaRL,0.9473684210526316
197,iCaRL,0.95
197,iCaRL,1.0
