dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,222,0, ce_ewc_random,none, none,0,100,2.3703129776132603,9.48125191045304,0.0677480192544559,0.2709920770178238
realworld,222,0, ce_ewc_random,none, none,0,303,2.421123393081749,9.684493572326998,0.0771235444582998,0.3084941778331995
realworld,222,0, ce_ewc_random,none, none,0,921,2.574742128668974,10.298968514675895,0.1023271415486103,0.4093085661944415
realworld,222,0, ce_ewc_random,none, none,0,2795,2.822815531329252,11.291262125317008,0.1433624414727091,0.5734497658908367
realworld,222,0, ce_ewc_random,none, none,0,175,2.304757687131253,9.219030748525013,0.0592236736789345,0.2368946947157383
realworld,222,0, ce_ewc_random,none, none,1,100,2.3594228100031613,9.437691240012644,0.0618767383197943,0.2475069532791773
realworld,222,0, ce_ewc_random,none, none,1,303,2.421495843896021,9.685983375584083,0.0767642190990348,0.3070568763961395
realworld,222,0, ce_ewc_random,none, none,1,921,2.605446731402642,10.421786925610569,0.1106714354000157,0.4426857416000631
realworld,222,0, ce_ewc_random,none, none,1,2795,2.879017101911207,11.516068407644829,0.1387437446663777,0.5549749786655108
realworld,222,0, ce_ewc_random,none, none,1,175,2.409699582207637,9.63879832883055,0.0629369545417527,0.2517478181670109
realworld,222,0, ce_ewc_random,none, none,2,100,2.241297000677635,8.96518800271054,0.0697471342049539,0.2789885368198156
realworld,222,0, ce_ewc_random,none, none,2,303,2.4018547831103207,9.607419132441285,0.0864201272527376,0.3456805090109507
realworld,222,0, ce_ewc_random,none, none,2,921,2.60745490666272,10.429819626650875,0.1134475461103849,0.4537901844415399
realworld,222,0, ce_ewc_random,none, none,2,2795,2.886150989231344,11.544603956925371,0.1413222677850475,0.56528907114019
realworld,222,0, ce_ewc_random,none, none,2,175,2.2849496017675848,9.13979840707034,0.067129711053955,0.2685188442158202
realworld,222,0, ce_ewc_random,none, none,3,100,2.2445482132645944,8.978192853058378,0.0857321258323888,0.3429285033295552
realworld,222,0, ce_ewc_random,none, none,3,303,2.3255828857887537,9.302331543155017,0.0903864311054349,0.3615457244217396
realworld,222,0, ce_ewc_random,none, none,3,921,2.5315130789350304,10.126052315740122,0.1112255883713563,0.4449023534854253
realworld,222,0, ce_ewc_random,none, none,3,2795,2.7803175068770845,11.121270027508338,0.1448071242620547,0.579228497048219
realworld,222,0, ce_ewc_random,none, none,3,175,2.4099458194648227,9.63978327785929,0.078272308424736,0.3130892336989442
realworld,222,0, ce_ewc_random,none, none,4,100,2.260408572635303,9.041634290541213,0.0583851595098773,0.2335406380395094
realworld,222,0, ce_ewc_random,none, none,4,303,2.388681919236357,9.554727676945427,0.0801054549093047,0.3204218196372191
realworld,222,0, ce_ewc_random,none, none,4,921,2.5449537864679264,10.179815145871704,0.1074770840402278,0.4299083361609114
realworld,222,0, ce_ewc_random,none, none,4,2795,2.784990949416533,11.139963797666132,0.1380713254058112,0.5522853016232451
realworld,222,0, ce_ewc_random,none, none,4,175,2.4275581017524623,9.71023240700985,0.057737934612669,0.2309517384506762
realworld,222,0, ce_random,none, none,0,100,1.399603165127337,5.598412660509348,0.0918292664922773,0.3673170659691095
realworld,222,0, ce_random,none, none,0,303,1.437880496494472,5.751521985977888,0.0918597362625102,0.3674389450500409
realworld,222,0, ce_random,none, none,0,921,1.5331852135351962,6.132740854140785,0.1221204952750768,0.4884819811003075
realworld,222,0, ce_random,none, none,0,2795,1.6782101259566844,6.712840503826738,0.1532392538230245,0.6129570152920981
realworld,222,0, ce_random,none, none,0,175,1.3732731427997351,5.4930925711989405,0.0533514749569197,0.213405899827679
realworld,222,0, ce_random,none, none,1,100,1.3975546843061843,5.590218737224737,0.0754009204606215,0.301603681842486
realworld,222,0, ce_random,none, none,1,303,1.43393438286148,5.7357375314459205,0.0879337816499173,0.3517351265996694
realworld,222,0, ce_random,none, none,1,921,1.5512445967851414,6.2049783871405655,0.1068101250152621,0.4272405000610484
realworld,222,0, ce_random,none, none,1,2795,1.6910520686923216,6.764208274769286,0.1481484178686514,0.5925936714746058
realworld,222,0, ce_random,none, none,1,175,1.3653981803450734,5.461592721380294,0.0595899723082159,0.2383598892328639
realworld,222,0, ce_random,none, none,2,100,1.3816687226295472,5.526674890518189,0.0729584119282662,0.2918336477130651
realworld,222,0, ce_random,none, none,2,303,1.4428875064166884,5.771550025666754,0.0863014212033401,0.3452056848133604
realworld,222,0, ce_random,none, none,2,921,1.539003755669627,6.156015022678508,0.1141327286449571,0.4565309145798286
