Exemplar_Size,Task 1,Task 2,Method
100,0.9939024390243902,0.7290575916230366,EWC_Replay
100,0.9912854030501088,0.680628272251309,EWC_Replay
100,0.986159169550173,0.5484293193717278,EWC_Replay
100,0.9832935560859188,0.4633507853403141,EWC_Replay
100,0.9850107066381156,0.6348167539267016,EWC_Replay
100,0.9913232104121475,0.6924083769633508,EWC_Replay
100,0.9740932642487048,0.6007853403141361,EWC_Replay
100,0.9743589743589745,0.6348167539267016,EWC_Replay
100,0.973753280839895,0.6714659685863874,EWC_Replay
100,0.9956709956709956,0.6191099476439791,EWC_Replay
100,0.989501312335958,0.6583769633507853,EWC_Replay
100,0.9878934624697336,0.6243455497382199,EWC_Replay
100,0.9889908256880734,0.4947643979057591,EWC_Replay
100,0.9897260273972602,0.4096858638743455,EWC_Replay
100,0.9898373983739838,0.6073298429319371,EWC_Replay
100,0.9959349593495936,0.6570680628272252,EWC_Replay
100,0.9829787234042552,0.5287958115183246,EWC_Replay
100,0.9829787234042552,0.3992146596858639,EWC_Replay
100,0.9919517102615694,0.4856020942408377,EWC_Replay
100,0.9854014598540146,0.4620418848167539,EWC_Replay
100,0.989247311827957,0.6191099476439791,EWC_Replay
100,0.9806763285024156,0.5013089005235603,EWC_Replay
100,0.9913419913419912,0.6387434554973822,EWC_Replay
100,0.9979757085020244,0.450261780104712,EWC_Replay
100,0.9959758551307848,0.5366492146596858,EWC_Replay
100,0.9935897435897436,0.5654450261780105,EWC_Replay
100,0.9919028340080972,0.6740837696335078,EWC_Replay
100,0.9919028340080972,0.6636125654450262,EWC_Replay
100,0.9764453961456104,0.6164921465968587,EWC_Replay
100,0.9803921568627452,0.806282722513089,EWC_Replay
299,0.9939024390243902,0.6557591623036649,EWC_Replay
299,0.9847494553376906,0.8141361256544503,EWC_Replay
299,0.986159169550173,0.5235602094240838,EWC_Replay
299,0.9832935560859188,0.7198952879581152,EWC_Replay
299,0.9850107066381156,0.6910994764397905,EWC_Replay
299,0.9913232104121475,0.6099476439790575,EWC_Replay
299,0.9792746113989638,0.6819371727748691,EWC_Replay
299,0.9914529914529916,0.7342931937172775,EWC_Replay
299,0.984251968503937,0.612565445026178,EWC_Replay
299,0.9956709956709956,0.56282722513089,EWC_Replay
299,0.984251968503937,0.6269633507853403,EWC_Replay
299,0.9878934624697336,0.5903141361256544,EWC_Replay
299,0.9871559633027523,0.5759162303664922,EWC_Replay
299,0.988013698630137,0.331151832460733,EWC_Replay
299,0.9939024390243902,0.6924083769633508,EWC_Replay
299,0.991869918699187,0.6740837696335078,EWC_Replay
299,0.9829787234042552,0.5589005235602095,EWC_Replay
299,0.9936170212765958,0.5039267015706806,EWC_Replay
299,0.9959758551307848,0.5615183246073299,EWC_Replay
299,0.9927007299270072,0.5104712041884817,EWC_Replay
299,0.9849462365591398,0.6295811518324608,EWC_Replay
299,0.9830917874396136,0.6295811518324608,EWC_Replay
299,0.9913419913419912,0.7408376963350786,EWC_Replay
299,0.9939271255060728,0.5798429319371727,EWC_Replay
299,0.9919517102615694,0.56282722513089,EWC_Replay
299,0.9935897435897436,0.6256544502617801,EWC_Replay
299,0.9838056680161944,0.5981675392670157,EWC_Replay
299,0.9959514170040484,0.650523560209424,EWC_Replay
299,0.9807280513918628,0.4829842931937173,EWC_Replay
299,0.9934640522875816,0.7107329842931938,EWC_Replay
894,0.9878048780487804,0.7054973821989529,EWC_Replay
894,0.989106753812636,0.7120418848167539,EWC_Replay
894,0.986159169550173,0.5418848167539267,EWC_Replay
894,0.9832935560859188,0.5903141361256544,EWC_Replay
894,0.9850107066381156,0.6073298429319371,EWC_Replay
894,0.9891540130151844,0.8089005235602095,EWC_Replay
894,0.9792746113989638,0.5890052356020943,EWC_Replay
894,0.9764957264957264,0.7172774869109948,EWC_Replay
894,0.9921259842519684,0.7774869109947644,EWC_Replay
894,0.9956709956709956,0.6714659685863874,EWC_Replay
894,0.979002624671916,0.7041884816753927,EWC_Replay
894,0.9854721549636803,0.6308900523560209,EWC_Replay
894,0.9926605504587156,0.6452879581151832,EWC_Replay
894,0.9828767123287672,0.5654450261780105,EWC_Replay
894,0.9939024390243902,0.693717277486911,EWC_Replay
894,0.9939024390243902,0.6884816753926701,EWC_Replay
894,0.9829787234042552,0.6413612565445026,EWC_Replay
894,0.9851063829787234,0.6492146596858639,EWC_Replay
894,0.9899396378269618,0.6047120418848168,EWC_Replay
894,0.9854014598540146,0.6492146596858639,EWC_Replay
894,0.9913978494623656,0.581151832460733,EWC_Replay
894,0.9830917874396136,0.5379581151832461,EWC_Replay
894,0.9935064935064936,0.6047120418848168,EWC_Replay
