Exemplar_Size,Task 2,Method
100,0.9926470588235294,EWC_Replay
100,0.980327868852459,EWC_Replay
100,1.0,EWC_Replay
100,0.9884057971014492,EWC_Replay
100,0.9865319865319864,EWC_Replay
100,0.976897689768977,EWC_Replay
100,0.9867724867724867,EWC_Replay
100,1.0,EWC_Replay
100,0.986945169712794,EWC_Replay
100,0.990066225165563,EWC_Replay
100,1.0,EWC_Replay
100,0.9829059829059827,EWC_Replay
100,0.9908675799086758,EWC_Replay
100,0.9777777777777776,EWC_Replay
100,0.9742647058823528,EWC_Replay
100,0.9889705882352944,EWC_Replay
100,0.989795918367347,EWC_Replay
100,0.989795918367347,EWC_Replay
100,0.9775280898876404,EWC_Replay
100,0.9907407407407408,EWC_Replay
100,0.9832775919732442,EWC_Replay
100,1.0,EWC_Replay
100,0.9933774834437086,EWC_Replay
100,0.9703703703703704,EWC_Replay
100,0.9775280898876404,EWC_Replay
100,0.983108108108108,EWC_Replay
100,0.974074074074074,EWC_Replay
100,0.9777777777777776,EWC_Replay
100,1.0,EWC_Replay
100,0.9868852459016394,EWC_Replay
299,0.9889705882352944,EWC_Replay
299,0.980327868852459,EWC_Replay
299,0.978494623655914,EWC_Replay
299,0.9884057971014492,EWC_Replay
299,0.9797979797979798,EWC_Replay
299,0.976897689768977,EWC_Replay
299,0.9867724867724867,EWC_Replay
299,0.9966216216216216,EWC_Replay
299,0.989556135770235,EWC_Replay
299,0.990066225165563,EWC_Replay
299,0.9973890339425588,EWC_Replay
299,0.98005698005698,EWC_Replay
299,0.9726027397260276,EWC_Replay
299,0.9777777777777776,EWC_Replay
299,0.9779411764705884,EWC_Replay
299,0.9926470588235294,EWC_Replay
299,0.989795918367347,EWC_Replay
299,0.9931972789115646,EWC_Replay
299,0.9662921348314608,EWC_Replay
299,0.9861111111111112,EWC_Replay
299,0.9832775919732442,EWC_Replay
299,0.9942857142857144,EWC_Replay
299,0.990066225165563,EWC_Replay
299,0.9666666666666668,EWC_Replay
299,0.9700374531835206,EWC_Replay
299,0.9864864864864864,EWC_Replay
299,0.9777777777777776,EWC_Replay
299,0.9666666666666668,EWC_Replay
299,0.9966329966329966,EWC_Replay
299,0.9836065573770492,EWC_Replay
894,0.9926470588235294,EWC_Replay
894,0.9868852459016394,EWC_Replay
894,0.978494623655914,EWC_Replay
894,0.9942028985507247,EWC_Replay
894,0.9764309764309764,EWC_Replay
894,0.976897689768977,EWC_Replay
894,0.9814814814814816,EWC_Replay
894,1.0,EWC_Replay
894,0.986945169712794,EWC_Replay
894,0.990066225165563,EWC_Replay
894,1.0,EWC_Replay
894,0.9857549857549858,EWC_Replay
894,0.9817351598173516,EWC_Replay
894,0.9722222222222222,EWC_Replay
894,0.9705882352941178,EWC_Replay
894,0.9926470588235294,EWC_Replay
894,0.989795918367347,EWC_Replay
894,0.9829931972789115,EWC_Replay
894,0.9737827715355806,EWC_Replay
894,0.9861111111111112,EWC_Replay
894,0.979933110367893,EWC_Replay
894,0.9914285714285714,EWC_Replay
894,0.990066225165563,EWC_Replay
894,0.9703703703703704,EWC_Replay
894,0.9737827715355806,EWC_Replay
894,0.9864864864864864,EWC_Replay
894,0.9814814814814816,EWC_Replay
894,0.9629629629629628,EWC_Replay
894,1.0,EWC_Replay
894,0.9836065573770492,EWC_Replay
2674,0.9926470588235294,EWC_Replay
2674,0.9934426229508196,EWC_Replay
2674,0.9838709677419356,EWC_Replay
2674,0.9884057971014492,EWC_Replay
2674,0.9865319865319864,EWC_Replay
2674,0.9735973597359736,EWC_Replay
2674,0.9867724867724867,EWC_Replay
2674,0.9966216216216216,EWC_Replay
2674,0.989556135770235,EWC_Replay
2674,0.990066225165563,EWC_Replay
2674,1.0,EWC_Replay
2674,0.9829059829059827,EWC_Replay
2674,0.9817351598173516,EWC_Replay
2674,0.9722222222222222,EWC_Replay
2674,0.9742647058823528,EWC_Replay
2674,1.0,EWC_Replay
2674,0.989795918367347,EWC_Replay
2674,0.989795918367347,EWC_Replay
2674,0.9737827715355806,EWC_Replay
2674,0.9861111111111112,EWC_Replay
2674,0.9933110367892976,EWC_Replay
2674,0.9914285714285714,EWC_Replay
2674,0.990066225165563,EWC_Replay
2674,0.9629629629629628,EWC_Replay
2674,0.9812734082397004,EWC_Replay
2674,0.9864864864864864,EWC_Replay
2674,0.9777777777777776,EWC_Replay
2674,0.9592592592592591,EWC_Replay
2674,0.9932659932659934,EWC_Replay
2674,0.9868852459016394,EWC_Replay
95,0.9816176470588236,EWC_Replay
95,0.9868852459016394,EWC_Replay
95,0.9838709677419356,EWC_Replay
95,1.0,EWC_Replay
95,0.9865319865319864,EWC_Replay
95,0.9735973597359736,EWC_Replay
95,0.9920634920634922,EWC_Replay
95,1.0,EWC_Replay
95,0.986945169712794,EWC_Replay
95,0.990066225165563,EWC_Replay
95,1.0,EWC_Replay
95,0.9943019943019944,EWC_Replay
95,0.9817351598173516,EWC_Replay
95,0.9833333333333332,EWC_Replay
95,0.9742647058823528,EWC_Replay
95,0.9963235294117648,EWC_Replay
95,0.9931972789115646,EWC_Replay
95,0.9931972789115646,EWC_Replay
95,0.9812734082397004,EWC_Replay
95,0.9861111111111112,EWC_Replay
95,0.9832775919732442,EWC_Replay
95,0.9942857142857144,EWC_Replay
95,0.9933774834437086,EWC_Replay
95,0.9814814814814816,EWC_Replay
95,0.9700374531835206,EWC_Replay
95,0.9864864864864864,EWC_Replay
95,0.9703703703703704,EWC_Replay
95,0.9703703703703704,EWC_Replay
95,1.0,EWC_Replay
95,0.9868852459016394,EWC_Replay
100,0.9852941176470588,Random
100,0.9868852459016394,Random
100,0.9946236559139786,Random
100,0.9942028985507247,Random
100,0.98989898989899,Random
100,0.9867986798679867,Random
100,0.9894179894179894,Random
100,1.0,Random
100,0.986945169712794,Random
100,0.990066225165563,Random
100,1.0,Random
100,0.9857549857549858,Random
100,0.9908675799086758,Random
100,0.9888888888888888,Random
100,0.9742647058823528,Random
100,0.9926470588235294,Random
100,0.989795918367347,Random
100,0.989795918367347,Random
100,0.9812734082397004,Random
100,0.9861111111111112,Random
100,0.9866220735785952,Random
100,0.9942857142857144,Random
100,0.990066225165563,Random
100,0.9666666666666668,Random
100,0.9737827715355806,Random
100,0.9898648648648648,Random
100,0.9777777777777776,Random
100,0.9666666666666668,Random
100,1.0,Random
100,0.9836065573770492,Random
299,0.9889705882352944,Random
