dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,31,2, ce_ewc_random,none, none,0,100,0.803367020189762,2.4101010605692865,0.0216674370484219,0.0650023111452659
uci,31,2, ce_ewc_random,none, none,0,140,0.8062487333806025,2.418746200141807,0.0231378365101085,0.0694135095303257
uci,31,2, ce_ewc_random,none, none,0,196,0.8336542047560215,2.5009626142680643,0.0246446122173909,0.0739338366521729
uci,31,2, ce_ewc_random,none, none,0,274,0.8397536102682353,2.519260830804705,0.0276501601768864,0.0829504805306593
uci,31,2, ce_ewc_random,none, none,0,135,0.8035116668376658,2.410535000512997,0.0194359790119859,0.0583079370359579
uci,31,2, ce_ewc_random,none, none,1,100,0.8102127669172154,2.4306383007516463,0.0228483245604568,0.0685449736813704
uci,31,2, ce_ewc_random,none, none,1,140,0.8035622308651604,2.410686692595482,0.0235341022411982,0.0706023067235946
uci,31,2, ce_ewc_random,none, none,1,196,0.8149063174095416,2.4447189522286257,0.0311898982911198,0.0935696948733594
uci,31,2, ce_ewc_random,none, none,1,274,0.8184728979960909,2.4554186939882734,0.0295136608700785,0.0885409826102356
uci,31,2, ce_ewc_random,none, none,1,135,0.7240737694833013,2.172221308449904,0.02126007253925,0.0637802176177501
uci,31,2, ce_ewc_random,none, none,2,100,0.7853360005136992,2.356008001541098,0.0226444208787547,0.0679332626362641
uci,31,2, ce_ewc_random,none, none,2,140,0.7978987427842285,2.393696228352686,0.0274646203344067,0.08239386100322
uci,31,2, ce_ewc_random,none, none,2,196,0.7998777462100537,2.3996332386301624,0.0270825520985656,0.0812476562956969
uci,31,2, ce_ewc_random,none, none,2,274,0.8039880044551357,2.411964013365408,0.0264083620367778,0.0792250861103336
uci,31,2, ce_ewc_random,none, none,2,135,0.7721971500251026,2.3165914500753084,0.0189247972435421,0.0567743917306264
uci,31,2, ce_ewc_random,none, none,3,100,0.7655329477041958,2.296598843112588,0.0233903680824571,0.0701711042473713
uci,31,2, ce_ewc_random,none, none,3,140,0.7568266755383875,2.2704800266151626,0.0284392454971869,0.0853177364915609
uci,31,2, ce_ewc_random,none, none,3,196,0.7741203937265605,2.3223611811796823,0.0276461878170569,0.0829385634511709
uci,31,2, ce_ewc_random,none, none,3,274,0.7834377419513958,2.350313225854188,0.0276194855053391,0.0828584565160175
uci,31,2, ce_ewc_random,none, none,3,135,0.7725640399588478,2.317692119876544,0.0203323651933007,0.0609970955799023
uci,31,2, ce_ewc_random,none, none,4,100,0.77815365286337,2.33446095859011,0.024293743363685,0.0728812300910552
uci,31,2, ce_ewc_random,none, none,4,140,0.7836388076966007,2.350916423089802,0.0245617653967605,0.0736852961902817
uci,31,2, ce_ewc_random,none, none,4,196,0.7874374481125008,2.362312344337503,0.0269742140753401,0.0809226422260205
