method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,17.335218267382505,52.005654802147504,16.07314618159731,48.21943854479191,100.22509334693942
VAE_Filter,100,17.31668906145805,51.950067184374156,16.142298405600233,48.42689521680069,100.37696240117484
VAE_GMM,100,20.746947626382255,62.24084287914675,18.520677324736425,55.56203197420926,117.802874853356
VAE_BBox,300,17.335218267382505,52.005654802147504,16.07314618159731,48.21943854479191,100.22509334693942
VAE_Filter,300,17.31668906145805,51.950067184374156,16.142298405600233,48.42689521680069,100.37696240117484
VAE_GMM,300,20.746947626382255,62.24084287914675,18.520677324736425,55.56203197420926,117.802874853356
VAE_BBox,898,17.335218267382505,52.005654802147504,16.07314618159731,48.21943854479191,100.22509334693942
VAE_Filter,898,17.31668906145805,51.950067184374156,16.142298405600233,48.42689521680069,100.37696240117484
VAE_GMM,898,20.746947626382255,62.24084287914675,18.520677324736425,55.56203197420926,117.802874853356
VAE_BBox,2692,17.335218267382505,52.005654802147504,16.07314618159731,48.21943854479191,100.22509334693942
VAE_Filter,2692,17.31668906145805,51.950067184374156,16.142298405600233,48.42689521680069,100.37696240117484
VAE_GMM,2692,20.746947626382255,62.24084287914675,18.520677324736425,55.56203197420926,117.802874853356
VAE_BBox,135,17.335218267382505,52.005654802147504,16.07314618159731,48.21943854479191,100.22509334693942
VAE_Filter,135,17.31668906145805,51.950067184374156,16.142298405600233,48.42689521680069,100.37696240117484
VAE_GMM,135,20.746947626382255,62.24084287914675,18.520677324736425,55.56203197420926,117.802874853356
EWC_Replay,100,2.5078034826181828,7.523410447854549,0.05923869525703288,0.1777160857710987,7.701126533625648
EWC_Replay,135,2.5957562405367693,7.787268721610308,0.064179688245058,0.19253906473517413,7.979807786345482
EWC_Replay,300,2.569934389364078,7.709803168092233,0.07433660043765682,0.22300980131297057,7.932812969405204
EWC_Replay,898,2.8239778268102698,8.47193348043081,0.09190755887577925,0.2757226766273379,8.747656157058147
EWC_Replay,2692,3.1013655583402664,9.304096675020798,0.11820732214927876,0.3546219664478364,9.658718641468635
LUCIR,100,6.2583083921919265,18.77492517657578,1.4901224352916083,4.4703673058748254,23.24529248245061
LUCIR,135,6.065521489903332,18.196564469709994,1.473188707795408,4.419566123386224,22.616130593096216
LUCIR,300,6.554063340305454,19.662190020916363,1.6289778699353339,4.886933609806001,24.549123630722363
LUCIR,898,7.21398915907851,21.641967477235532,2.0040521621566127,6.012156486469839,27.65412396370537
LUCIR,2692,8.22517780682279,24.675533420468373,2.561626517685751,7.684879553057253,32.36041297352563
Random,100,1.5929620589543547,4.778886176863064,0.05704722403341692,0.17114167210025086,4.950027848963314
Random,135,1.6731494076136084,5.019448222840826,0.06322315651509494,0.18966946954528488,5.209117692386111
Random,300,1.6595721026556567,4.97871630796697,0.07076252662576732,0.212287579877302,5.191003887844271
Random,898,1.765590805668315,5.296772417004944,0.08798050787920748,0.2639415236376226,5.560713940642566
Random,2692,1.951623346862228,5.854870040586684,0.11378923986003628,0.3413677195801089,6.1962377601667935
iCaRL,100,4.455893585061034,13.367680755183102,1.4957319782508747,4.487195934752624,17.854876689935725
iCaRL,135,4.243947368926472,12.731842106779416,1.4861601217256653,4.458480365176995,17.19032247195641
iCaRL,300,4.509499180627365,13.528497541882098,1.617917506425745,4.853752519277235,18.382250061159333
iCaRL,898,4.848488412731224,14.545465238193671,1.9522315289135332,5.8566945867406,20.402159824934273
iCaRL,2692,5.47995266834895,16.439858005046844,2.473997760011504,7.421993280034512,23.861851285081357
