method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,100,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,100,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
VAE_BBox,240,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,240,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,240,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
VAE_BBox,575,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,575,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,575,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
VAE_BBox,1378,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,1378,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,1378,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
VAE_BBox,255,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,255,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,255,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
EWC_Replay,100,1.0736692975958189,6.442015785574912,0.0333427773540218,0.20005666412413117,6.642072449699043
EWC_Replay,240,1.1482644393833146,6.889586636299889,0.0449574858591788,0.269744915155073,7.159331551454962
EWC_Replay,255,1.2397984527827552,7.438790716696531,0.045129386237305016,0.27077631742383035,7.709567034120361
EWC_Replay,575,1.3122247755472307,7.873348653283384,0.06313682398310409,0.3788209438986248,8.252169597182009
EWC_Replay,1378,1.5188535702487247,9.113121421492348,0.07830095171307519,0.46980571027845136,9.5829271317708
LUCIR,100,1.1750306667346093,7.050184000407656,0.41287852055910557,2.477271123354634,9.52745512376229
LUCIR,240,1.2825490896300307,7.695294537780185,0.4269949274696409,2.561969564817846,10.257264102598032
LUCIR,255,1.729726962616874,10.378361775701244,0.4093854089660776,2.4563124537964662,12.83467422949771
LUCIR,575,1.4031092307551039,8.418655384530624,0.46052022626416544,2.763121357584993,11.181776742115616
LUCIR,1378,1.6560105952796422,9.936063571677852,0.4971939792008035,2.9831638752048213,12.919227446882674
Random,100,0.6656257160173523,3.9937542961041133,0.03853498608287834,0.23120991649727024,4.2249642126013836
Random,240,0.7241961523828407,4.345176914297044,0.04840065013824232,0.2904039008294542,4.635580815126498
Random,255,0.7737043994499577,4.642226396699746,0.04458837938908894,0.2675302763345341,4.90975667303428
Random,575,0.8165647457291682,4.89938847437501,0.06571011757823049,0.3942607054693831,5.293649179844393
Random,1378,0.926071574635183,5.556429447811097,0.07946999682320485,0.4768199809392293,6.033249428750326
iCaRL,100,0.8854299624967906,5.312579774980744,0.41991518220967716,2.519491093258063,7.832070868238807
iCaRL,240,0.960188396786236,5.761130380717416,0.44064524663198323,2.6438714797919,8.405001860509316
iCaRL,255,1.2753498828204142,7.652099296922485,0.41767092784659726,2.506025567079584,10.158124864002069
iCaRL,575,1.0393094165223062,6.235856499133838,0.47601336345766426,2.8560801807459857,9.091936679879824
iCaRL,1378,1.2003120042507847,7.201872025504708,0.5139992927863366,3.0839957567180196,10.285867782222727
