dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,222,1, ce_ewc_random,none, none,0,100,2.068936965117852,8.275747860471407,0.0687040975317359,0.2748163901269436
realworld,222,1, ce_ewc_random,none, none,0,300,2.2235697723149013,8.894279089259605,0.0772171454348911,0.3088685817395647
realworld,222,1, ce_ewc_random,none, none,0,898,2.4369065798922547,9.74762631956902,0.0983579090175529,0.3934316360702117
realworld,222,1, ce_ewc_random,none, none,0,2692,2.7832165797939523,11.13286631917581,0.1295611965081965,0.518244786032786
realworld,222,1, ce_ewc_random,none, none,0,175,2.120420887577348,8.48168355030939,0.0553452314265693,0.2213809257062773
realworld,222,1, ce_ewc_random,none, none,1,100,2.1525547517774006,8.610219007109603,0.0587425234106679,0.2349700936426719
realworld,222,1, ce_ewc_random,none, none,1,300,2.262026579352096,9.048106317408385,0.0763338452360282,0.3053353809441129
realworld,222,1, ce_ewc_random,none, none,1,898,2.4794382872991263,9.917753149196503,0.1146316622280412,0.4585266489121649
realworld,222,1, ce_ewc_random,none, none,1,2692,2.8046105192741377,11.218442077096553,0.1376951073373978,0.5507804293495914
realworld,222,1, ce_ewc_random,none, none,1,175,2.1631028332049027,8.65241133281961,0.0675497752071047,0.2701991008284191
realworld,222,1, ce_ewc_random,none, none,2,100,2.122115640559544,8.488462562238176,0.0854983061241606,0.3419932244966427
realworld,222,1, ce_ewc_random,none, none,2,300,2.2978384437349937,9.191353774939977,0.0963965815802415,0.385586326320966
realworld,222,1, ce_ewc_random,none, none,2,898,2.5238214814518063,10.095285925807223,0.1173249986229671,0.4692999944918685
realworld,222,1, ce_ewc_random,none, none,2,2692,2.8204080869521326,11.28163234780853,0.140710470212313,0.5628418808492521
realworld,222,1, ce_ewc_random,none, none,2,175,2.19770902035137,8.79083608140548,0.0610053142920757,0.2440212571683029
realworld,222,1, ce_ewc_random,none, none,3,100,2.1523032277822494,8.609212911128997,0.0613251470650235,0.2453005882600943
realworld,222,1, ce_ewc_random,none, none,3,300,2.232665009020517,8.930660036082068,0.0754990858957171,0.3019963435828686
realworld,222,1, ce_ewc_random,none, none,3,898,2.479464203450415,9.91785681380166,0.0994215204897854,0.3976860819591416
realworld,222,1, ce_ewc_random,none, none,3,2692,2.7826325257929665,11.130530103171866,0.1285146404290572,0.5140585617162288
realworld,222,1, ce_ewc_random,none, none,3,175,2.185281925687256,8.741127702749024,0.0568366397482653,0.2273465589930614
realworld,222,1, ce_ewc_random,none, none,4,100,2.153067321081956,8.612269284327825,0.0572791479838391,0.2291165919353564
realworld,222,1, ce_ewc_random,none, none,4,300,2.2682961566373705,9.073184626549482,0.0710227168009926,0.2840908672039707
realworld,222,1, ce_ewc_random,none, none,4,898,2.4638666103904447,9.85546644156178,0.0999693905210329,0.3998775620841318
realworld,222,1, ce_ewc_random,none, none,4,2692,2.805539542979872,11.222158171919483,0.1367936687854429,0.5471746751417716
realworld,222,1, ce_ewc_random,none, none,4,175,2.2839425415266303,9.13577016610652,0.0559622111419836,0.2238488445679346
realworld,222,1, ce_random,none, none,0,100,1.3458802230656146,5.383520892262458,0.0712753147818148,0.2851012591272592
realworld,222,1, ce_random,none, none,0,300,1.4077929269211988,5.631171707684795,0.0875281879523148,0.3501127518092592
realworld,222,1, ce_random,none, none,0,898,1.5316224875342517,6.126489950137006,0.1050968600437045,0.420387440174818
realworld,222,1, ce_random,none, none,0,2692,1.701412996641981,6.805651986567924,0.1385131220488498,0.5540524881953994
realworld,222,1, ce_random,none, none,0,175,1.3230854909711829,5.292341963884732,0.053354543276752,0.2134181731070081
realworld,222,1, ce_random,none, none,1,100,1.340301637382557,5.361206549530228,0.0617639868830641,0.2470559475322564
realworld,222,1, ce_random,none, none,1,300,1.3935422244481743,5.574168897792697,0.0860476665819684,0.3441906663278739
realworld,222,1, ce_random,none, none,1,898,1.514456469275885,6.05782587710354,0.1027168948203325,0.4108675792813301
realworld,222,1, ce_random,none, none,1,2692,1.6928315438485393,6.771326175394157,0.1286778600653633,0.5147114402614534
realworld,222,1, ce_random,none, none,1,175,1.3448661573619272,5.379464629447709,0.0535265469225123,0.2141061876900494
realworld,222,1, ce_random,none, none,2,100,1.2915971447713672,5.166388579085469,0.0630230127212902,0.2520920508851608
realworld,222,1, ce_random,none, none,2,300,1.413847634041061,5.655390536164244,0.080830956576392,0.3233238263055682
realworld,222,1, ce_random,none, none,2,898,1.5411012170525888,6.164404868210355,0.1056121161828438,0.4224484647313754
realworld,222,1, ce_random,none, none,2,2692,1.7002083351137116,6.800833340454846,0.1392416698858141,0.5569666795432567
realworld,222,1, ce_random,none, none,2,175,1.3246683774671206,5.2986735098684825,0.0556751411485796,0.2227005645943184
realworld,222,1, ce_random,none, none,3,100,1.341625487804413,5.366501951217652,0.0639636151803036,0.2558544607212146
realworld,222,1, ce_random,none, none,3,300,1.4053966648721448,5.621586659488579,0.0780931037074575,0.3123724148298303
realworld,222,1, ce_random,none, none,3,898,1.524368803223802,6.097475212895208,0.1010524918221765,0.404209967288706
realworld,222,1, ce_random,none, none,3,2692,1.689298513531685,6.75719405412674,0.1297392510265732,0.5189570041062931
realworld,222,1, ce_random,none, none,3,175,1.3143084985514482,5.257233994205793,0.0535033210646361,0.2140132842585444
realworld,222,1, ce_random,none, none,4,100,1.2951896824873983,5.180758729949593,0.0666001843909422,0.266400737563769
realworld,222,1, ce_random,none, none,4,300,1.3646423274185508,5.458569309674203,0.0834382534803201,0.3337530139212807
realworld,222,1, ce_random,none, none,4,898,1.4714652688656416,5.885861075462566,0.1016535437458919,0.4066141749835676
realworld,222,1, ce_random,none, none,4,2692,1.6581375621957704,6.632550248783081,0.1233914082947497,0.493565633178999
realworld,222,1, ce_random,none, none,4,175,1.3332215837668628,5.332886335067451,0.0567735608279084,0.2270942433116336
realworld,222,1, kd_kldiv_icarl,none, none,0,100,2.3037058657656115,9.214823463062446,1.1800097175563375,4.72003887022535
realworld,222,1, kd_kldiv_icarl,none, none,0,300,2.3558139975958814,9.423255990383526,1.2977215017502506,5.190886007001002
realworld,222,1, kd_kldiv_icarl,none, none,0,898,2.4768426596600976,9.90737063864039,1.5902495023690992,6.360998009476397
realworld,222,1, kd_kldiv_icarl,none, none,0,2692,2.615345696196892,10.461382784787563,1.981912351686818,7.927649406747272
realworld,222,1, kd_kldiv_icarl,none, none,0,175,3.055909344243507,12.223637376974027,1.1797006027773025,4.718802411109209
realworld,222,1, kd_kldiv_icarl,none, none,1,100,2.107559188765784,8.430236755063136,1.163458257354796,4.653833029419184
realworld,222,1, kd_kldiv_icarl,none, none,1,300,2.162745292314018,8.650981169256072,1.2832244518057754,5.1328978072231015
realworld,222,1, kd_kldiv_icarl,none, none,1,898,2.3174249101326696,9.269699640530678,1.57284986956252,6.29139947825008
realworld,222,1, kd_kldiv_icarl,none, none,1,2692,2.523292131287356,10.093168525149425,1.960629573022016,7.842518292088061
realworld,222,1, kd_kldiv_icarl,none, none,1,175,3.286628107416133,13.146512429664533,1.1901037846071023,4.76041513842841
realworld,222,1, kd_kldiv_icarl,none, none,2,100,2.167101636125396,8.668406544501583,1.1749414573423564,4.699765829369426
realworld,222,1, kd_kldiv_icarl,none, none,2,300,2.2302505923900755,8.921002369560302,1.2829885112897803,5.131954045159121
realworld,222,1, kd_kldiv_icarl,none, none,2,898,2.3313737625877065,9.325495050350826,1.5764494849058488,6.305797939623395
realworld,222,1, kd_kldiv_icarl,none, none,2,2692,2.493831431128395,9.97532572451358,1.981856254247638,7.927425016990552
realworld,222,1, kd_kldiv_icarl,none, none,2,175,3.3231066125134627,13.292426450053853,1.1987335790569584,4.794934316227834
realworld,222,1, kd_kldiv_icarl,none, none,3,100,2.2692923887322345,9.077169554928938,1.1915258520593246,4.766103408237298
realworld,222,1, kd_kldiv_icarl,none, none,3,300,2.29603575336126,9.18414301344504,1.3065618671476842,5.226247468590737
realworld,222,1, kd_kldiv_icarl,none, none,3,898,2.385245421953085,9.54098168781234,1.5861033845485912,6.344413538194365
realworld,222,1, kd_kldiv_icarl,none, none,3,2692,2.547074516916958,10.188298067667832,1.976264019892551,7.905056079570204
realworld,222,1, kd_kldiv_icarl,none, none,3,175,3.3428513089505336,13.371405235802134,1.188271493744105,4.75308597497642
realworld,222,1, kd_kldiv_icarl,none, none,4,100,2.301011160761118,9.204044643044472,1.1913590463188788,4.765436185275515
realworld,222,1, kd_kldiv_icarl,none, none,4,300,2.2791792903250703,9.11671716130028,1.3008061757311224,5.20322470292449
realworld,222,1, kd_kldiv_icarl,none, none,4,898,2.38414429626945,9.5365771850778,1.5743386453328034,6.297354581331214
realworld,222,1, kd_kldiv_icarl,none, none,4,2692,2.51237424761833,10.04949699047332,1.952602610271424,7.810410441085696
realworld,222,1, kd_kldiv_icarl,none, none,4,175,3.378162389776359,13.512649559105435,1.18393406815206,4.73573627260824
realworld,222,1, cn_lfc_mr_icarl,none, none,0,100,3.717667017194132,14.870668068776528,1.1462607018028697,4.585042807211479
realworld,222,1, cn_lfc_mr_icarl,none, none,0,300,3.815012039275219,15.260048157100876,1.268725667335093,5.074902669340372
realworld,222,1, cn_lfc_mr_icarl,none, none,0,898,4.108390580593712,16.433562322374847,1.5586183312762942,6.234473325105177
realworld,222,1, cn_lfc_mr_icarl,none, none,0,2692,4.686378375122634,18.74551350049053,1.9592974641670784,7.837189856668314
realworld,222,1, cn_lfc_mr_icarl,none, none,0,175,4.971933362664034,19.88773345065613,1.1861315443801383,4.744526177520553
realworld,222,1, cn_lfc_mr_icarl,none, none,1,100,3.528841775873055,14.11536710349222,1.1695479001849889,4.678191600739956
realworld,222,1, cn_lfc_mr_icarl,none, none,1,300,3.710250131615127,14.841000526460508,1.2923446093530704,5.1693784374122815
realworld,222,1, cn_lfc_mr_icarl,none, none,1,898,4.012291075196117,16.04916430078447,1.56609440461422,6.26437761845688
realworld,222,1, cn_lfc_mr_icarl,none, none,1,2692,4.538774635076212,18.15509854030485,1.9583221847657115,7.833288739062846
realworld,222,1, cn_lfc_mr_icarl,none, none,1,175,4.955128065682947,19.82051226273179,1.189284186437726,4.757136745750904
realworld,222,1, cn_lfc_mr_icarl,none, none,2,100,3.602368441596627,14.409473766386508,1.124744061846286,4.498976247385144
realworld,222,1, cn_lfc_mr_icarl,none, none,2,300,3.716527451093619,14.866109804374476,1.2443746476434172,4.977498590573669
realworld,222,1, cn_lfc_mr_icarl,none, none,2,898,4.039805577726414,16.159222310905655,1.5404511195710964,6.1618044782843855
realworld,222,1, cn_lfc_mr_icarl,none, none,2,2692,4.529017210821621,18.116068843286484,1.94242228656852,7.76968914627408
realworld,222,1, cn_lfc_mr_icarl,none, none,2,175,4.785631569381804,19.14252627752721,1.174811281574269,4.699245126297076
realworld,222,1, cn_lfc_mr_icarl,none, none,3,100,3.584585814146946,14.338343256587784,1.1563086369074882,4.625234547629953
realworld,222,1, cn_lfc_mr_icarl,none, none,3,300,3.763758794389044,15.055035177556176,1.2820910158411911,5.1283640633647645
realworld,222,1, cn_lfc_mr_icarl,none, none,3,898,4.052720632642093,16.210882530568373,1.563364218806641,6.253456875226564
realworld,222,1, cn_lfc_mr_icarl,none, none,3,2692,4.551653113037658,18.20661245215064,1.9574025250816096,7.8296101003264384
realworld,222,1, cn_lfc_mr_icarl,none, none,3,175,4.842400475218892,19.36960190087557,1.189788369461894,4.759153477847576
realworld,222,1, cn_lfc_mr_icarl,none, none,4,100,3.6217345504711074,14.48693820188443,1.1459373749792576,4.583749499917031
realworld,222,1, cn_lfc_mr_icarl,none, none,4,300,3.7756893225479873,15.10275729019195,1.2578080715456357,5.031232286182543
realworld,222,1, cn_lfc_mr_icarl,none, none,4,898,4.115062108066761,16.460248432267043,1.547463751097934,6.189855004391736
realworld,222,1, cn_lfc_mr_icarl,none, none,4,2692,4.5556402827535445,18.22256113101417,1.942391737488409,7.769566949953636
realworld,222,1, cn_lfc_mr_icarl,none, none,4,175,4.631509047156821,18.526036188627284,1.173847745358944,4.695390981435776
realworld,222,1, ce_vae,boundary_box, none,0,100,14.71701492232581,58.86805968930324,13.898921754738938,55.59568701895575
realworld,222,1, ce_vae,boundary_box, none,0,300,14.617203426842268,58.46881370736907,13.64578850818798,54.58315403275192
realworld,222,1, ce_vae,boundary_box, none,0,898,14.46438503380244,57.85754013520976,13.46224254451485,53.8489701780594
realworld,222,1, ce_vae,boundary_box, none,0,2692,14.41544843018055,57.6617937207222,13.368672923316868,53.474691693267474
realworld,222,1, ce_vae,boundary_box, none,0,175,14.530915973068526,58.1236638922741,13.43386333403488,53.73545333613952
realworld,222,1, ce_vae,boundary_box, probability,0,100,14.20823095922048,56.83292383688192,13.207903252076358,52.83161300830543
realworld,222,1, ce_vae,boundary_box, probability,0,300,14.34580838799787,57.38323355199148,13.326259205443783,53.30503682177514
realworld,222,1, ce_vae,boundary_box, probability,0,898,14.35915734378828,57.43662937515312,13.32322924733162,53.29291698932648
realworld,222,1, ce_vae,boundary_box, probability,0,2692,14.35736205666326,57.42944822665304,13.315301953302695,53.26120781321079
realworld,222,1, ce_vae,boundary_box, probability,0,175,14.264106316808611,57.056425267234445,13.236182235597322,52.94472894238929
realworld,222,1, ce_vae,gmm, none,0,100,15.853252427093684,63.41300970837474,13.968630812224,55.874523248896
realworld,222,1, ce_vae,gmm, none,0,300,15.943763799748073,63.77505519899229,14.047804612557714,56.191218450230856
realworld,222,1, ce_vae,gmm, none,0,898,15.982283265888691,63.929133063554765,14.079257099806435,56.31702839922574
