EWC Replay - 135,EWC Replay - 1378,EWC Replay - 240,EWC Replay - 575,Random - 135,Random - 1378,Random - 240,Random - 575,iCaRL - 135,iCaRL - 1378,iCaRL - 240,iCaRL - 575,LUCIR - 135,LUCIR - 1378,LUCIR - 240,LUCIR - 575,VAE - BBox,VAE - Filter,VAE_GMM
0.3129770992366412,0.3256997455470738,0.4198473282442748,0.3027989821882951,0.3104325699745547,0.2951653944020356,0.3180661577608142,0.356234096692112,0.2442748091603053,0.1297709923664122,0.193384223918575,0.1145038167938931,0.3002544529262086,0.5190839694656488,0.3791348600508906,0.3944020356234097,0.7099236641221374,0.680407124681934,0.6763358778625954
0.4096692111959287,0.1984732824427481,0.2290076335877862,0.2137404580152671,0.2239185750636132,0.2086513994910941,0.2188295165394402,0.3282442748091603,0.1704834605597964,0.099236641221374,0.2671755725190839,0.1323155216284987,0.3027989821882951,0.1806615776081425,0.356234096692112,0.3638676844783715,0.5786259541984732,0.549618320610687,0.6732824427480917
0.4223918575063613,0.3536895674300254,0.3256997455470738,0.361323155216285,0.3282442748091603,0.3918575063613231,0.3486005089058524,0.3816793893129771,0.094147582697201,0.1068702290076335,0.094147582697201,0.1730279898218829,0.2188295165394402,0.1755725190839694,0.2671755725190839,0.2162849872773536,0.6544529262086514,0.5923664122137404,0.5592875318066158
0.3969465648854962,0.2569974554707379,0.4198473282442748,0.4122137404580153,0.3256997455470738,0.3918575063613231,0.3384223918575064,0.356234096692112,0.3358778625954198,0.2086513994910941,0.1959287531806615,0.188295165394402,0.4402035623409669,0.371501272264631,0.3536895674300254,0.4427480916030534,0.6600508905852418,0.601526717557252,0.6351145038167939
0.2646310432569974,0.2366412213740458,0.3256997455470738,0.4427480916030534,0.2417302798982188,0.2391857506361323,0.2468193384223918,0.3333333333333333,0.2340966921119593,0.2061068702290076,0.1908396946564885,0.1246819338422391,0.3486005089058524,0.4071246819338422,0.2162849872773536,0.3027989821882951,0.4997455470737913,0.6478371501272264,0.6737913486005089
0.4783715012722646,0.4478371501272264,0.6030534351145038,0.4427480916030534,0.4681933842239186,0.4885496183206106,0.4045801526717557,0.4071246819338422,0.099236641221374,0.094147582697201,0.1195928753180661,0.1068702290076335,0.4045801526717557,0.2697201017811705,0.3333333333333333,0.4122137404580153,0.6351145038167939,0.6178117048346056,0.6559796437659033
0.3816793893129771,0.3918575063613231,0.460559796437659,0.4452926208651399,0.4427480916030534,0.4503816793893129,0.4631043256997455,0.4452926208651399,0.2595419847328244,0.0585241730279898,0.1348600508905852,0.183206106870229,0.4096692111959287,0.4376590330788804,0.371501272264631,0.3918575063613231,0.6798982188295165,0.6005089058524173,0.710941475826972
0.3307888040712468,0.3944020356234097,0.3282442748091603,0.4631043256997455,0.3155216284987277,0.4147582697201017,0.3256997455470738,0.4580152671755725,0.1526717557251908,0.4045801526717557,0.0966921119592875,0.2290076335877862,0.4274809160305343,0.4631043256997455,0.3893129770992366,0.3078880407124681,0.5903307888040713,0.5867684478371501,0.6045801526717558
0.4274809160305343,0.4478371501272264,0.465648854961832,0.4834605597964376,0.4122137404580153,0.5165394402035624,0.4707379134860051,0.4376590330788804,0.1628498727735369,0.104325699745547,0.356234096692112,0.366412213740458,0.5089058524173028,0.3893129770992366,0.4452926208651399,0.4707379134860051,0.6447837150127227,0.6636132315521628,0.7318066157760815
0.2977099236641221,0.4071246819338422,0.2824427480916031,0.3053435114503817,0.3104325699745547,0.2646310432569974,0.3358778625954198,0.3486005089058524,0.2061068702290076,0.183206106870229,0.1221374045801526,0.094147582697201,0.2162849872773536,0.3104325699745547,0.3638676844783715,0.1806615776081425,0.5638676844783714,0.5633587786259542,0.6809160305343511
0.3587786259541984,0.4020356234096692,0.3893129770992366,0.3409669211195928,0.3638676844783715,0.3816793893129771,0.3053435114503817,0.4325699745547073,0.183206106870229,0.1119592875318066,0.104325699745547,0.094147582697201,0.2468193384223918,0.3893129770992366,0.2620865139949109,0.2340966921119593,0.5572519083969466,0.594910941475827,0.5903307888040712
