method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,7.11927063472842,35.59635317364211,6.359508369557227,31.797541847786142,67.39389502142825
VAE_Filter,100,7.270718498410946,36.35359249205474,6.596117885606404,32.98058942803202,69.33418192008676
VAE_GMM,100,8.004318673687427,40.02159336843714,6.762301072995198,33.81150536497599,73.83309873341312
VAE_BBox,235,7.11927063472842,35.59635317364211,6.359508369557227,31.797541847786142,67.39389502142825
VAE_Filter,235,7.270718498410946,36.35359249205474,6.596117885606404,32.98058942803202,69.33418192008676
VAE_GMM,235,8.004318673687427,40.02159336843714,6.762301072995198,33.81150536497599,73.83309873341312
VAE_BBox,554,7.11927063472842,35.59635317364211,6.359508369557227,31.797541847786142,67.39389502142825
VAE_Filter,554,7.270718498410946,36.35359249205474,6.596117885606404,32.98058942803202,69.33418192008676
VAE_GMM,554,8.004318673687427,40.02159336843714,6.762301072995198,33.81150536497599,73.83309873341312
VAE_BBox,1303,7.11927063472842,35.59635317364211,6.359508369557227,31.797541847786142,67.39389502142825
VAE_Filter,1303,7.270718498410946,36.35359249205474,6.596117885606404,32.98058942803202,69.33418192008676
VAE_GMM,1303,8.004318673687427,40.02159336843714,6.762301072995198,33.81150536497599,73.83309873341312
VAE_BBox,215,7.11927063472842,35.59635317364211,6.359508369557227,31.797541847786142,67.39389502142825
VAE_Filter,215,7.270718498410946,36.35359249205474,6.596117885606404,32.98058942803202,69.33418192008676
VAE_GMM,215,8.004318673687427,40.02159336843714,6.762301072995198,33.81150536497599,73.83309873341312
EWC_Replay,100,1.295395167266329,6.476975836331645,0.04772405218084646,0.23862026090423263,6.715596097235878
EWC_Replay,215,1.5015645698842905,7.507822849421451,0.04457440928245582,0.22287204641227917,7.7306948958337305
EWC_Replay,235,1.4114960562388101,7.057480281194051,0.05496649579703803,0.27483247898519036,7.332312760179241
EWC_Replay,554,1.5470848214642872,7.735424107321434,0.069796939715743,0.34898469857871534,8.084408805900148
EWC_Replay,1303,1.6948887748196726,8.47444387409836,0.07759411004185675,0.3879705502092838,8.862414424307644
LUCIR,100,1.4271743445247413,7.1358717226237065,0.46391842939953004,2.3195921469976506,9.455463869621358
LUCIR,215,1.936688131536047,9.683440657680233,0.47651414634784056,2.382570731739203,12.066011389419437
LUCIR,235,1.5819217116733395,7.909608558366696,0.48206864925473936,2.4103432462736967,10.319951804640393
LUCIR,554,1.7515816402600872,8.757908201300435,0.5124442379722993,2.5622211898614964,11.320129391161931
LUCIR,1303,1.9764887391900026,9.882443695950013,0.5406354627497494,2.703177313748747,12.585621009698759
Random,100,0.7790958705842496,3.8954793529212473,0.0618548169881105,0.3092740849405527,4.2047534378618
Random,215,0.8742162257718544,4.371081128859272,0.045521528756866804,0.22760764378433423,4.598688772643606
Random,235,0.828696560487151,4.143482802435756,0.0641064240187406,0.32053212009370324,4.464014922529459
Random,554,0.898882709291246,4.494413546456231,0.07684619730545413,0.3842309865272707,4.878644532983502
Random,1303,0.9727073705854513,4.863536852927258,0.08603425434728458,0.4301712717364232,5.293708124663681
iCaRL,100,1.0124429016758998,5.062214508379499,0.4930649424344301,2.465324712172151,7.527539220551651
iCaRL,215,1.2056313970635335,6.0281569853176675,0.47635628697772814,2.3817814348886412,8.40993842020631
iCaRL,235,0.9569512232492364,4.784756116246184,0.5108048247670134,2.554024123835067,7.338780240081251
iCaRL,554,0.9770587006327176,4.88529350316359,0.5382523764967917,2.6912618824839596,7.576555385647549
iCaRL,1303,1.0409854613070686,5.204927306535343,0.568405638648818,2.8420281932440896,8.046955499779433
