dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,2222,2, ce_ewc_random,none, none,0,100,1.2362056959917145,6.181028479958574,0.0508794488757848,0.2543972443789243
pamap,2222,2, ce_ewc_random,none, none,0,235,1.3732483344525095,6.866241672262549,0.056661695142587,0.2833084757129351
pamap,2222,2, ce_ewc_random,none, none,0,554,1.500143315932817,7.500716579664084,0.07337945567237,0.3668972783618503
pamap,2222,2, ce_ewc_random,none, none,0,1303,1.6662100520419585,8.33105026020979,0.0803305025460819,0.4016525127304097
pamap,2222,2, ce_ewc_random,none, none,0,215,1.4757544781702263,7.37877239085113,0.0412095396531125,0.2060476982655624
pamap,2222,2, ce_ewc_random,none, none,1,100,1.3215859782447414,6.6079298912237086,0.0534434566895166,0.2672172834475835
pamap,2222,2, ce_ewc_random,none, none,1,235,1.4211300523951644,7.105650261975825,0.0601046755785743,0.3005233778928717
pamap,2222,2, ce_ewc_random,none, none,1,554,1.5757266987197929,7.878633493598964,0.0710697383516364,0.3553486917581823
pamap,2222,2, ce_ewc_random,none, none,1,1303,1.712057318066557,8.560286590332787,0.0782020375939707,0.3910101879698535
pamap,2222,2, ce_ewc_random,none, none,1,215,1.5032267883978785,7.516133941989392,0.0423068341426551,0.2115341707132756
pamap,2222,2, ce_ewc_random,none, none,2,100,1.2909257752696672,6.454628876348337,0.0447262878964344,0.2236314394821723
pamap,2222,2, ce_ewc_random,none, none,2,235,1.4239127793287236,7.119563896643618,0.0548161005849639,0.2740805029248198
pamap,2222,2, ce_ewc_random,none, none,2,554,1.5480307334992618,7.74015366749631,0.069142301943567,0.3457115097178353
pamap,2222,2, ce_ewc_random,none, none,2,1303,1.6990132795522608,8.495066397761304,0.0802120769023895,0.4010603845119476
pamap,2222,2, ce_ewc_random,none, none,2,215,1.5396463558077815,7.698231779038906,0.0464416642176608,0.2322083210883041
pamap,2222,2, ce_ewc_random,none, none,3,100,1.3163370813926063,6.581685406963031,0.0322131913652022,0.1610659568260113
pamap,2222,2, ce_ewc_random,none, none,3,235,1.4126480980093283,7.06324049004664,0.0451273395990331,0.2256366979951659
pamap,2222,2, ce_ewc_random,none, none,3,554,1.5660893680072496,7.830446840036246,0.0669368454648388,0.3346842273241944
pamap,2222,2, ce_ewc_random,none, none,3,1303,1.709603310854485,8.548016554272424,0.0752584250333408,0.3762921251667042
pamap,2222,2, ce_ewc_random,none, none,3,215,1.4748420406753815,7.374210203376909,0.0457295962795615,0.2286479813978076
pamap,2222,2, ce_ewc_random,none, none,4,100,1.3119213054329155,6.559606527164578,0.0573578760772943,0.2867893803864717
pamap,2222,2, ce_ewc_random,none, none,4,235,1.4265410170083248,7.132705085041622,0.0581226680800318,0.2906133404001593
pamap,2222,2, ce_ewc_random,none, none,4,554,1.5454339911623136,7.727169955811567,0.0684563571463028,0.3422817857315143
pamap,2222,2, ce_ewc_random,none, none,4,1303,1.6875599135831003,8.4377995679155,0.0739675081335008,0.369837540667504
pamap,2222,2, ce_ewc_random,none, none,4,215,1.5143531863701845,7.57176593185092,0.0471844121192892,0.2359220605964462
pamap,2222,2, ce_random,none, none,0,100,0.8200835047662259,4.100417523831129,0.0642865789184967,0.3214328945924838
pamap,2222,2, ce_random,none, none,0,235,0.8552527695894244,4.276263847947121,0.0632731497411926,0.3163657487059633
pamap,2222,2, ce_random,none, none,0,554,0.9320705691476666,4.660352845738331,0.0728564377294646,0.3642821886473232
pamap,2222,2, ce_random,none, none,0,1303,1.005104901716113,5.025524508580565,0.0803663214482366,0.4018316072411835
pamap,2222,2, ce_random,none, none,0,215,0.8811871470697225,4.405935735348612,0.039510143926988,0.1975507196349402
pamap,2222,2, ce_random,none, none,1,100,0.7686496003220479,3.84324800161024,0.0485262643297513,0.2426313216487566
pamap,2222,2, ce_random,none, none,1,235,0.8145267231514056,4.072633615757028,0.0578078554943203,0.2890392774716019
pamap,2222,2, ce_random,none, none,1,554,0.8741122107952831,4.370561053976417,0.0723993161237902,0.361996580618951
pamap,2222,2, ce_random,none, none,1,1303,0.940299955680966,4.701499778404832,0.0953135364999373,0.4765676824996869
pamap,2222,2, ce_random,none, none,1,215,0.8609571690050263,4.304785845025132,0.0456181887661417,0.2280909438307086
pamap,2222,2, ce_random,none, none,2,100,0.7766932668040195,3.883466334020098,0.0532047535727421,0.2660237678637107
pamap,2222,2, ce_random,none, none,2,235,0.8296785031010704,4.148392515505353,0.0631932883709669,0.3159664418548346
pamap,2222,2, ce_random,none, none,2,554,0.9019064784381124,4.509532392190563,0.0791093514611323,0.3955467573056618
pamap,2222,2, ce_random,none, none,2,1303,0.9751916632180408,4.875958316090206,0.0864588733452061,0.4322943667260309
pamap,2222,2, ce_random,none, none,2,215,0.8669682217823962,4.334841108911982,0.052306985532244,0.2615349276612202
pamap,2222,2, ce_random,none, none,3,100,0.7788598253826301,3.89429912691315,0.0703518516073624,0.3517592580368121
pamap,2222,2, ce_random,none, none,3,235,0.8353872864941753,4.176936432470878,0.0679554126908381,0.3397770634541909
pamap,2222,2, ce_random,none, none,3,554,0.9020509425799048,4.510254712899526,0.0764505244212018,0.3822526221060091
pamap,2222,2, ce_random,none, none,3,1303,0.9741008532668152,4.870504266334077,0.0804144946113229,0.4020724730566144
pamap,2222,2, ce_random,none, none,3,215,0.8924214128839474,4.462107064419737,0.0435072502990563,0.2175362514952818
pamap,2222,2, ce_random,none, none,4,100,0.7511931556463244,3.7559657782316207,0.0729046365122,0.3645231825610002
pamap,2222,2, ce_random,none, none,4,235,0.8086375200996795,4.043187600498398,0.0683024137963851,0.3415120689819256
pamap,2222,2, ce_random,none, none,4,554,0.8842733454952636,4.421366727476319,0.0834153567916817,0.4170767839584086
pamap,2222,2, ce_random,none, none,4,1303,0.9688394790453216,4.844197395226607,0.08761804583172,0.4380902291586002
pamap,2222,2, ce_random,none, none,4,215,0.8695471781181793,4.347735890590896,0.046665075259904,0.2333253762995203
pamap,2222,2, kd_kldiv_icarl,none, none,0,100,0.9949890786409378,4.974945393204689,0.4887410054355859,2.4437050271779297
pamap,2222,2, kd_kldiv_icarl,none, none,0,235,0.9413868828242022,4.706934414121012,0.5099901649355886,2.549950824677944
pamap,2222,2, kd_kldiv_icarl,none, none,0,554,0.964976046350267,4.824880231751336,0.5356825925492577,2.678412962746289
pamap,2222,2, kd_kldiv_icarl,none, none,0,1303,1.0359030254743995,5.179515127371997,0.5696987682705122,2.8484938413525622
pamap,2222,2, kd_kldiv_icarl,none, none,0,215,1.252051406030854,6.260257030154268,0.4850006938725709,2.425003469362855
pamap,2222,2, kd_kldiv_icarl,none, none,1,100,1.0153167446951072,5.076583723475536,0.4897606674830119,2.44880333741506
pamap,2222,2, kd_kldiv_icarl,none, none,1,235,0.9411733798061808,4.705866899030904,0.5148785638188322,2.5743928190941614
pamap,2222,2, kd_kldiv_icarl,none, none,1,554,0.9662079729802078,4.831039864901039,0.5388764758821988,2.694382379410996
pamap,2222,2, kd_kldiv_icarl,none, none,1,1303,1.0185582600658138,5.092791300329069,0.5642194017147025,2.821097008573512
pamap,2222,2, kd_kldiv_icarl,none, none,1,215,1.2529741089045998,6.264870544523001,0.477713282853365,2.388566414266825
pamap,2222,2, kd_kldiv_icarl,none, none,2,100,0.994285378580292,4.9714268929014604,0.4895555029312771,2.447777514656385
pamap,2222,2, kd_kldiv_icarl,none, none,2,235,0.9329950888703266,4.664975444351634,0.5091226152703167,2.545613076351583
pamap,2222,2, kd_kldiv_icarl,none, none,2,554,0.9433740139752628,4.716870069876313,0.5371495545158784,2.685747772579392
pamap,2222,2, kd_kldiv_icarl,none, none,2,1303,1.0142386851273475,5.071193425636738,0.5681449247027438,2.8407246235137182
pamap,2222,2, kd_kldiv_icarl,none, none,2,215,1.1648959990094103,5.824479995047053,0.4775173699110746,2.3875868495553734
pamap,2222,2, kd_kldiv_icarl,none, none,3,100,1.0267774331321318,5.133887165660659,0.4968140118320783,2.484070059160392
pamap,2222,2, kd_kldiv_icarl,none, none,3,235,1.0085867529983317,5.042933764991661,0.5113625952601432,2.556812976300717
pamap,2222,2, kd_kldiv_icarl,none, none,3,554,1.015222406122419,5.076112030612098,0.5383637006663614,2.691818503331807
pamap,2222,2, kd_kldiv_icarl,none, none,3,1303,1.0791411547921592,5.395705773960799,0.5689004252788923,2.8445021263944605
pamap,2222,2, kd_kldiv_icarl,none, none,3,215,1.1760228299349549,5.880114149674773,0.4699360979348421,2.3496804896742107
pamap,2222,2, kd_kldiv_icarl,none, none,4,100,1.0308458733310302,5.154229366655151,0.5004535244901974,2.5022676224509874
pamap,2222,2, kd_kldiv_icarl,none, none,4,235,0.9606140117471414,4.803070058735709,0.508670184550186,2.54335092275093
