dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,11111,2, ce_ewc_random,none, none,0,100,1.0077561048790813,6.046536629274487,0.0368714489042758,0.2212286934256553
pamap,11111,2, ce_ewc_random,none, none,0,235,1.0957163183639445,6.5742979101836685,0.0491982404763499,0.2951894428580999
pamap,11111,2, ce_ewc_random,none, none,0,554,1.240008516754541,7.4400511005272465,0.0660195756841588,0.3961174541049533
pamap,11111,2, ce_ewc_random,none, none,0,1303,1.4473105474426928,8.683863284656157,0.0810463153032792,0.4862778918196758
pamap,11111,2, ce_ewc_random,none, none,0,255,1.2479726584266042,7.487835950559626,0.0485673730158143,0.2914042380948861
pamap,11111,2, ce_ewc_random,none, none,1,100,1.0507167593058613,6.304300555835168,0.0476266507473256,0.2857599044839541
pamap,11111,2, ce_ewc_random,none, none,1,235,1.1182280623147058,6.709368373888235,0.0598548812170823,0.359129287302494
pamap,11111,2, ce_ewc_random,none, none,1,554,1.2534344831343605,7.520606898806161,0.0818454207714509,0.4910725246287054
pamap,11111,2, ce_ewc_random,none, none,1,1303,1.4467278295765738,8.68036697745944,0.0947616937156353,0.5685701622938116
pamap,11111,2, ce_ewc_random,none, none,1,255,1.2433530946417404,7.460118567850441,0.0442116604290074,0.2652699625740448
pamap,11111,2, ce_ewc_random,none, none,2,100,1.0304055482356085,6.182433289413651,0.0580224935379293,0.3481349612275759
pamap,11111,2, ce_ewc_random,none, none,2,235,1.1224327406121624,6.734596443672975,0.0631649846728477,0.3789899080370863
pamap,11111,2, ce_ewc_random,none, none,2,554,1.2696482436455507,7.617889461873306,0.0812978407161103,0.487787044296662
pamap,11111,2, ce_ewc_random,none, none,2,1303,1.4572359962958017,8.74341597777481,0.0970220800075266,0.5821324800451596
pamap,11111,2, ce_ewc_random,none, none,2,255,1.2819390449052055,7.691634269431233,0.0443797784960932,0.2662786709765593
pamap,11111,2, ce_ewc_random,none, none,3,100,1.018918477723168,6.113510866339008,0.049865110984279,0.2991906659056743
pamap,11111,2, ce_ewc_random,none, none,3,235,1.1095874698211747,6.657524818927049,0.0645659173942274,0.3873955043653647
pamap,11111,2, ce_ewc_random,none, none,3,554,1.2621700149719364,7.573020089831617,0.0893134410389595,0.5358806462337573
