Exemplar_Size,Task 2,Method
100,0.15542046605876386,EWC_Replay
100,0.11294642857142859,EWC_Replay
100,0.19037974683544298,EWC_Replay
100,0.22584400465657736,EWC_Replay
100,0.20349243306169962,EWC_Replay
100,0.01119170984455954,EWC_Replay
100,0.00309892729439808,EWC_Replay
100,0.2109263657957244,EWC_Replay
100,0.016877637130801662,EWC_Replay
100,0.19858156028368792,EWC_Replay
100,0.050210970464134995,EWC_Replay
100,0.01699481865284972,EWC_Replay
100,0.1542857142857142,EWC_Replay
100,0.23012658227848096,EWC_Replay
100,0.129483282674772,EWC_Replay
100,0.06776859504132228,EWC_Replay
100,0.2176744186046511,EWC_Replay
100,0.24013683010262254,EWC_Replay
100,0.15876993166287012,EWC_Replay
100,0.2351898734177215,EWC_Replay
100,0.1145454545454545,EWC_Replay
100,0.14380165289256194,EWC_Replay
100,0.1677419354838709,EWC_Replay
100,0.00062176165803108,EWC_Replay
100,0.11093394077448741,EWC_Replay
100,0.20511033681765384,EWC_Replay
100,0.2535917901938426,EWC_Replay
100,0.14002026342451868,EWC_Replay
100,0.19883720930232557,EWC_Replay
100,0.1821428571428571,EWC_Replay
393,0.18946301925025327,EWC_Replay
393,0.23169642857142855,EWC_Replay
393,0.27620253164556957,EWC_Replay
393,0.24912689173457508,EWC_Replay
393,0.16600698486612336,EWC_Replay
393,0.09492227979274608,EWC_Replay
393,0.02526817640047672,EWC_Replay
393,0.10071258907363419,EWC_Replay
393,0.05590717299578055,EWC_Replay
393,0.1657548125633232,EWC_Replay
393,0.050421940928269994,EWC_Replay
393,0.00497409326424868,EWC_Replay
393,0.09532467532467528,EWC_Replay
393,0.15291139240506327,EWC_Replay
393,0.19675785207700097,EWC_Replay
393,0.21404958677685954,EWC_Replay
393,0.1555813953488372,EWC_Replay
393,0.32041049030786767,EWC_Replay
393,0.16241457858769928,EWC_Replay
393,0.2539240506329114,EWC_Replay
393,0.1498701298701298,EWC_Replay
393,0.22975206611570248,EWC_Replay
393,0.153726362625139,EWC_Replay
393,0.033989637305699434,EWC_Replay
393,0.11526195899772204,EWC_Replay
393,0.30963995354239254,EWC_Replay
393,0.2640820980615735,EWC_Replay
393,0.2709219858156028,EWC_Replay
393,0.26093023255813946,EWC_Replay
393,0.15647321428571423,EWC_Replay
1547,0.31144883485309016,EWC_Replay
1547,0.2379464285714285,EWC_Replay
1547,0.28455696202531644,EWC_Replay
1547,0.2558789289871944,EWC_Replay
1547,0.15413271245634455,EWC_Replay
1547,0.09678756476683936,EWC_Replay
1547,0.04266984505363523,EWC_Replay
1547,0.2515439429928741,EWC_Replay
1547,0.021308016877637097,EWC_Replay
1547,0.14488348530901718,EWC_Replay
1547,0.060970464135021066,EWC_Replay
1547,0.04124352331606214,EWC_Replay
1547,0.1654545454545454,EWC_Replay
1547,0.3015189873417721,EWC_Replay
1547,0.11104356636271524,EWC_Replay
1547,0.27851239669421485,EWC_Replay
1547,0.26790697674418606,EWC_Replay
1547,0.2672748004561003,EWC_Replay
1547,0.10501138952164009,EWC_Replay
1547,0.26987341772151896,EWC_Replay
1547,0.3059740259740259,EWC_Replay
1547,0.19028925619834705,EWC_Replay
1547,0.22380422691879867,EWC_Replay
1547,0.08787564766839372,EWC_Replay
1547,0.24464692482915712,EWC_Replay
1547,0.23042973286875723,EWC_Replay
1547,0.27662485746864307,EWC_Replay
1547,0.2565349544072948,EWC_Replay
1547,0.2697674418604651,EWC_Replay
1547,0.14575892857142853,EWC_Replay
6085,0.19594731509625127,EWC_Replay
6085,0.18281249999999996,EWC_Replay
6085,0.25164556962025314,EWC_Replay
6085,0.15878928987194413,EWC_Replay
6085,0.21839348079161808,EWC_Replay
6085,0.0725388601036269,EWC_Replay
6085,0.11918951132300355,EWC_Replay
6085,0.23800475059382417,EWC_Replay
6085,0.0130801687763713,EWC_Replay
6085,0.29260385005065853,EWC_Replay
6085,0.051898734177215175,EWC_Replay
6085,0.0750259067357513,EWC_Replay
6085,0.3212987012987013,EWC_Replay
6085,0.4010126582278481,EWC_Replay
6085,0.24174265450861193,EWC_Replay
6085,0.20847107438016527,EWC_Replay
