Exemplar_Size,Task 2,Task 3,Method
100,0.48,0.510828025477707,EWC_Replay
100,0.22641509433962267,0.2971098265895954,EWC_Replay
100,0.472463768115942,0.1068627450980392,EWC_Replay
100,0.5677018633540373,0.02388059701492536,EWC_Replay
100,0.6285714285714287,0.020895522388059657,EWC_Replay
100,0.5038759689922481,0.32781065088757394,EWC_Replay
100,0.5047619047619047,0.19203980099502485,EWC_Replay
100,0.2701754385964912,0.30191082802547775,EWC_Replay
100,0.7512195121951221,0.34437869822485206,EWC_Replay
100,0.4022222222222222,0.33885350318471336,EWC_Replay
100,0.6853658536585365,0.3755102040816326,EWC_Replay
100,0.32403100775193805,0.2826530612244898,EWC_Replay
100,0.4601941747572815,0.3301775147928994,EWC_Replay
100,0.43768115942028973,0.01492537313432834,EWC_Replay
100,0.3088888888888889,0.2414201183431953,EWC_Replay
100,0.6068376068376068,0.29999999999999993,EWC_Replay
100,0.4627906976744186,0.27244897959183667,EWC_Replay
100,0.8210526315789475,0.13775510204081629,EWC_Replay
100,0.31641791044776124,0.1751243781094527,EWC_Replay
100,0.4608695652173913,0.12254335260115604,EWC_Replay
100,0.45631067961165045,0.3266272189349112,EWC_Replay
100,0.5145299145299146,0.2714285714285714,EWC_Replay
100,0.28510638297872337,0.3144508670520231,EWC_Replay
100,0.4775193798449612,0.16094674556213012,EWC_Replay
100,0.3850746268656716,0.1412935323383084,EWC_Replay
100,0.05057471264367813,0.45605095541401275,EWC_Replay
100,0.768421052631579,0.14335260115606935,EWC_Replay
100,0.3466666666666666,0.28639053254437874,EWC_Replay
100,0.4674418604651162,0.28265306122448974,EWC_Replay
100,0.2037735849056604,0.25664739884393056,EWC_Replay
197,0.3044444444444444,0.36942675159235666,EWC_Replay
197,0.4849056603773585,0.3988439306358381,EWC_Replay
197,0.3898550724637681,0.09607843137254897,EWC_Replay
197,0.5167701863354036,0.01492537313432834,EWC_Replay
197,0.604968944099379,0.017910447761194,EWC_Replay
197,0.48682170542635655,0.17988165680473372,EWC_Replay
197,0.6095238095238095,0.19203980099502482,EWC_Replay
197,0.35964912280701744,0.28535031847133757,EWC_Replay
197,0.6170731707317072,0.2165680473372781,EWC_Replay
197,0.3088888888888889,0.39235668789808914,EWC_Replay
197,0.7341463414634146,0.5775510204081632,EWC_Replay
197,0.5023255813953488,0.40306122448979587,EWC_Replay
197,0.4135922330097087,0.2662721893491124,EWC_Replay
197,0.3507246376811594,0.017910447761194,EWC_Replay
197,0.28888888888888886,0.33727810650887574,EWC_Replay
197,0.6410256410256411,0.3588235294117647,EWC_Replay
197,0.6418604651162791,0.3183673469387755,EWC_Replay
197,0.8165413533834587,0.25102040816326526,EWC_Replay
197,0.5582089552238806,0.22587064676616914,EWC_Replay
197,0.44057971014492747,0.12023121387283234,EWC_Replay
197,0.3398058252427184,0.17988165680473372,EWC_Replay
197,0.5128205128205129,0.3397959183673469,EWC_Replay
197,0.43617021276595747,0.3468208092485549,EWC_Replay
197,0.5038759689922481,0.21893491124260356,EWC_Replay
197,0.517910447761194,0.2049751243781094,EWC_Replay
197,0.14022988505747125,0.4140127388535032,EWC_Replay
197,0.742857142857143,0.15144508670520226,EWC_Replay
197,0.36222222222222217,0.34319526627218944,EWC_Replay
