Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9888888888888887,0.6942675159235668,0.6509090909090908,EWC_Replay
100,0.9886792452830191,0.5248554913294797,0.44727272727272727,EWC_Replay
100,1.0,0.6372549019607844,0.16818181818181813,EWC_Replay
100,0.9987577639751553,0.6497512437810946,0.1036363636363636,EWC_Replay
100,1.0,0.700497512437811,0.10090909090909086,EWC_Replay
100,0.9922480620155041,0.6130177514792899,0.4836363636363636,EWC_Replay
100,0.9873015873015873,0.6895522388059702,0.2572727272727272,EWC_Replay
100,0.9964912280701753,0.4636942675159236,0.5018181818181817,EWC_Replay
100,0.9878048780487804,0.8792899408284024,0.4963636363636364,EWC_Replay
100,0.9888888888888887,0.6484076433121019,0.5281818181818182,EWC_Replay
100,0.9853658536585364,0.8673469387755102,0.44363636363636366,EWC_Replay
100,0.9922480620155041,0.5489795918367346,0.3609090909090909,EWC_Replay
100,1.0,0.6615384615384615,0.48545454545454547,EWC_Replay
100,0.9985507246376812,0.6059701492537313,0.09545454545454542,EWC_Replay
100,0.9866666666666666,0.6307692307692307,0.4172727272727272,EWC_Replay
100,0.9914529914529917,0.7745098039215687,0.3463636363636364,EWC_Replay
100,0.9813953488372092,0.7642857142857142,0.35181818181818175,EWC_Replay
100,0.9894736842105264,0.8724489795918366,0.23181818181818178,EWC_Replay
100,0.9985074626865671,0.5373134328358209,0.24181818181818177,EWC_Replay
100,1.0,0.5606936416184971,0.30999999999999994,EWC_Replay
100,0.996116504854369,0.6603550295857988,0.4827272727272727,EWC_Replay
100,0.9914529914529917,0.7091836734693878,0.3509090909090909,EWC_Replay
100,0.9893617021276595,0.6104046242774566,0.4609090909090908,EWC_Replay
100,0.9922480620155041,0.5976331360946746,0.35545454545454536,EWC_Replay
100,1.0,0.5850746268656716,0.21090909090909085,EWC_Replay
100,0.9839080459770114,0.46751592356687893,0.6118181818181818,EWC_Replay
100,0.9969924812030075,0.8161849710982659,0.3254545454545454,EWC_Replay
100,0.9888888888888887,0.6485207100591717,0.45181818181818184,EWC_Replay
100,0.9883720930232558,0.7663265306122449,0.3609090909090909,EWC_Replay
100,0.9905660377358492,0.5121387283236993,0.4154545454545454,EWC_Replay
197,0.9888888888888887,0.6,0.5499999999999999,EWC_Replay
197,0.9905660377358492,0.6809248554913295,0.5272727272727272,EWC_Replay
197,1.0,0.5823529411764705,0.15545454545454546,EWC_Replay
197,1.0,0.6069651741293531,0.09545454545454543,EWC_Replay
197,0.9987577639751553,0.6786069651741294,0.09818181818181813,EWC_Replay
197,0.9922480620155041,0.6,0.37,EWC_Replay
197,0.9968253968253968,0.7552238805970148,0.25727272727272726,EWC_Replay
197,0.9912280701754386,0.5286624203821656,0.48999999999999994,EWC_Replay
197,0.9804878048780485,0.8142011834319527,0.39818181818181814,EWC_Replay
197,0.9866666666666666,0.6,0.5663636363636364,EWC_Replay
197,0.9853658536585364,0.8755102040816327,0.6218181818181818,EWC_Replay
197,0.9922480620155041,0.6704081632653061,0.4672727272727272,EWC_Replay
197,0.996116504854369,0.6366863905325444,0.43636363636363634,EWC_Replay
