dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,31,0, ce_ewc_random,none, none,0,100,3.76085435019599,11.282563050587973,0.1092939115646812,0.3278817346940438
hhar,31,0, ce_ewc_random,none, none,0,394,4.056432078012988,12.169296234038969,0.1285248917630977,0.3855746752892931
hhar,31,0, ce_ewc_random,none, none,0,1550,4.499271658449261,13.497814975347785,0.1900145427082424,0.5700436281247272
hhar,31,0, ce_ewc_random,none, none,0,6100,5.249394353582628,15.748183060747882,0.2399028513270119,0.719708553981036
hhar,31,0, ce_ewc_random,none, none,0,135,5.007094233648646,15.021282700945934,0.1152575903882583,0.3457727711647749
hhar,31,0, ce_ewc_random,none, none,1,100,4.1572351646092205,12.47170549382766,0.108095996081829,0.3242879882454872
hhar,31,0, ce_ewc_random,none, none,1,394,4.476667002133196,13.430001006399593,0.1299869021193848,0.3899607063581546
hhar,31,0, ce_ewc_random,none, none,1,1550,4.764465221196964,14.293395663590896,0.1917646368482598,0.5752939105447795
hhar,31,0, ce_ewc_random,none, none,1,6100,5.243840818717662,15.731522456152986,0.2445563910942938,0.7336691732828816
hhar,31,0, ce_ewc_random,none, none,1,135,4.992777328275973,14.978331984827916,0.1163569140351481,0.3490707421054442
hhar,31,0, ce_ewc_random,none, none,2,100,4.141775441625052,12.425326324875156,0.1078565056125323,0.3235695168375969
hhar,31,0, ce_ewc_random,none, none,2,394,4.467341421958474,13.40202426587542,0.1279043498966429,0.3837130496899287
hhar,31,0, ce_ewc_random,none, none,2,1550,4.509677422557163,13.529032267671491,0.1936118277410666,0.5808354832231999
hhar,31,0, ce_ewc_random,none, none,2,6100,5.185535374749449,15.556606124248356,0.2433964818509089,0.7301894455527266
hhar,31,0, ce_ewc_random,none, none,2,135,4.97532254204982,14.925967626149456,0.1134909871965646,0.340472961589694
hhar,31,0, ce_ewc_random,none, none,3,100,4.3195101519839625,12.95853045595189,0.1074718929827212,0.322415678948164
hhar,31,0, ce_ewc_random,none, none,3,394,4.714751777984201,14.144255333952604,0.1278492657053802,0.3835477971161405
hhar,31,0, ce_ewc_random,none, none,3,1550,4.950392827695167,14.8511784830855,0.1911311864025063,0.5733935592075189
hhar,31,0, ce_ewc_random,none, none,3,6100,5.502229581359361,16.50668874407808,0.2393194888304506,0.7179584664913515
hhar,31,0, ce_ewc_random,none, none,3,135,4.424496851075026,13.27349055322508,0.1208424448139137,0.3625273344417413
hhar,31,0, ce_ewc_random,none, none,4,100,4.7401664474772085,14.220499342431625,0.1091038910051186,0.3273116730153561
hhar,31,0, ce_ewc_random,none, none,4,394,4.501676294766367,13.5050288842991,0.1280156899243593,0.3840470697730779
hhar,31,0, ce_ewc_random,none, none,4,1550,4.714543139299861,14.143629417899582,0.1905945630123217,0.5717836890369654
hhar,31,0, ce_ewc_random,none, none,4,6100,5.393752973547412,16.181258920642236,0.2424875619407329,0.7274626858221988
hhar,31,0, ce_ewc_random,none, none,4,135,4.97241426606973,14.917242798209193,0.1154331859201192,0.3462995577603578
hhar,31,0, ce_random,none, none,0,100,2.738073453307152,8.214220359921455,0.1191629981415139,0.3574889944245418
hhar,31,0, ce_random,none, none,0,394,2.777464569587674,8.332393708763023,0.1336674315027064,0.4010022945081194
hhar,31,0, ce_random,none, none,0,1550,2.970145046324641,8.910435138973925,0.1952813209344943,0.585843962803483
hhar,31,0, ce_random,none, none,0,6100,3.21067938938116,9.63203816814348,0.246018433312161,0.7380552999364833
hhar,31,0, ce_random,none, none,0,135,2.97121072858572,8.91363218575716,0.120167546139823,0.3605026384194692
hhar,31,0, ce_random,none, none,1,100,2.838332074756424,8.514996224269272,0.1251027808007266,0.37530834240218
hhar,31,0, ce_random,none, none,1,394,2.966551920854381,8.89965576256315,0.1356637583424647,0.4069912750273943
hhar,31,0, ce_random,none, none,1,1550,3.2104883025365822,9.631464907609754,0.1940884707012662,0.5822654121037987
hhar,31,0, ce_random,none, none,1,6100,3.5941085440520584,10.782325632156184,0.2443610828162895,0.7330832484488686
hhar,31,0, ce_random,none, none,1,135,2.9949170882503187,8.984751264750958,0.1256903862787617,0.3770711588362853
hhar,31,0, ce_random,none, none,2,100,2.880908966271414,8.64272689881424,0.1199305915998087,0.3597917747994264
hhar,31,0, ce_random,none, none,2,394,2.992629987249772,8.977889961749316,0.1330267952341172,0.3990803857023517
hhar,31,0, ce_random,none, none,2,1550,3.162286950937576,9.486860852812727,0.1925577244548885,0.5776731733646657
hhar,31,0, ce_random,none, none,2,6100,3.460496796212263,10.381490388636788,0.2441724684503343,0.732517405351003
hhar,31,0, ce_random,none, none,2,135,3.0359120942238302,9.10773628267149,0.1127896868520312,0.3383690605560938
hhar,31,0, ce_random,none, none,3,100,2.918617255033718,8.755851765101154,0.1193514268845319,0.3580542806535959
hhar,31,0, ce_random,none, none,3,394,2.957181085315016,8.871543255945047,0.1326770439330074,0.3980311317990223
hhar,31,0, ce_random,none, none,3,1550,3.178696155589487,9.536088466768463,0.1937916261040503,0.5813748783121506
hhar,31,0, ce_random,none, none,3,6100,3.5588052168281537,10.676415650484463,0.2413089916006559,0.7239269748019675
