EWC Replay - 142,EWC Replay - 201,EWC Replay - 286,EWC Replay - 95,Random - 142,Random - 201,Random - 286,Random - 95,iCaRL - 142,iCaRL - 201,iCaRL - 286,iCaRL - 95,LUCIR - 142,LUCIR - 201,LUCIR - 286,LUCIR - 95,VAE - BBox,VAE - Filter,VAE_GMM
0.7578947368421053,0.7105263157894737,0.6789473684210525,0.6368421052631579,0.6421052631578947,0.8,0.6947368421052633,0.5473684210526316,0.431578947368421,0.5,0.5315789473684209,0.5210526315789473,0.8894736842105262,0.8631578947368421,0.7421052631578948,0.7684210526315789,0.6842105263157895,0.6894736842105262,0.8315789473684211
0.3179487179487179,0.3487179487179487,0.323076923076923,0.3487179487179487,0.3487179487179487,0.3384615384615385,0.3692307692307691,0.358974358974359,0.4769230769230769,0.364102564102564,0.3384615384615385,0.5076923076923077,0.4256410256410256,0.4051282051282051,0.4564102564102564,0.4,0.676923076923077,0.6717948717948717,0.876923076923077
0.0780487804878048,0.1073170731707316,0.0536585365853658,0.2048780487804877,0.1317073170731707,0.0634146341463414,0.0585365853658536,0.121951219512195,0.4292682926829267,0.4536585365853658,0.3707317073170731,0.4390243902439025,0.3170731707317073,0.2829268292682926,0.3268292682926829,0.3951219512195122,0.5024390243902439,0.5317073170731708,0.8487804878048781
0.219047619047619,0.2714285714285714,0.257142857142857,0.3285714285714285,0.2714285714285713,0.2904761904761904,0.2476190476190475,0.2333333333333332,0.5428571428571429,0.4904761904761905,0.4904761904761904,0.5095238095238095,0.5380952380952382,0.4476190476190476,0.4428571428571429,0.3809523809523809,0.5476190476190476,0.6285714285714287,0.7047619047619047
0.2666666666666666,0.2952380952380952,0.257142857142857,0.2999999999999999,0.2857142857142856,0.3047619047619047,0.2809523809523809,0.3047619047619047,0.4952380952380951,0.4952380952380951,0.419047619047619,0.4285714285714285,0.4571428571428572,0.4142857142857142,0.4523809523809523,0.4333333333333333,0.580952380952381,0.6095238095238095,0.6190476190476191
0.6199999999999999,0.595,0.5900000000000001,0.515,0.595,0.5900000000000001,0.655,0.5650000000000001,0.4599999999999999,0.6599999999999999,0.3849999999999999,0.495,0.6900000000000002,0.665,0.635,0.575,0.8950000000000001,0.925,0.89
0.3818181818181818,0.35,0.3545454545454545,0.3545454545454545,0.4545454545454545,0.359090909090909,0.4045454545454546,0.2545454545454545,0.5681818181818182,0.5227272727272727,0.5363636363636364,0.4909090909090909,0.6727272727272728,0.5727272727272729,0.6818181818181819,0.6136363636363636,0.8545454545454545,0.8363636363636363,0.9545454545454548
0.4428571428571428,0.3999999999999999,0.3,0.3333333333333333,0.4,0.4,0.3714285714285714,0.2476190476190475,0.5380952380952381,0.5571428571428572,0.6380952380952382,0.5714285714285715,0.5761904761904763,0.6666666666666667,0.6666666666666667,0.6142857142857143,0.8619047619047618,0.8428571428571427,0.8761904761904763
0.6950000000000001,0.5599999999999999,0.635,0.615,0.655,0.555,0.6900000000000001,0.6050000000000001,0.4349999999999999,0.43,0.5349999999999999,0.415,0.7550000000000001,0.73,0.56,0.6849999999999999,0.62,0.705,0.775
0.6684210526315789,0.7368421052631579,0.6526315789473685,0.6631578947368422,0.8,0.7842105263157896,0.6052631578947368,0.6210526315789474,0.5736842105263158,0.4105263157894736,0.4421052631578946,0.5157894736842106,0.7473684210526316,0.8368421052631578,0.8631578947368423,0.805263157894737,0.631578947368421,0.6947368421052632,0.7894736842105262
0.6300000000000001,0.605,0.61,0.6300000000000001,0.6849999999999999,0.545,0.59,0.6699999999999999,0.545,0.37,0.6,0.425,0.82,0.68,0.6549999999999999,0.8200000000000001,0.5349999999999999,0.6050000000000001,0.825
0.575,0.66,0.5549999999999999,0.615,0.6050000000000001,0.6100000000000001,0.615,0.525,0.55,0.5900000000000001,0.615,0.62,0.69,0.7050000000000001,0.585,0.5900000000000001,0.86,0.8450000000000001,0.955
0.2465116279069767,0.0930232558139534,0.1906976744186045,0.1488372093023255,0.1162790697674418,0.1720930232558139,0.2186046511627906,0.1674418604651162,0.469767441860465,0.5720930232558139,0.5441860465116279,0.4837209302325581,0.5674418604651164,0.5302325581395347,0.530232558139535,0.5116279069767442,0.6511627906976745,0.7069767441860465,0.7116279069767442
0.0585365853658536,0.0878048780487804,0.0390243902439024,0.0341463414634146,0.1170731707317072,0.0878048780487804,0.0829268292682926,0.0292682926829268,0.4682926829268292,0.4048780487804878,0.5365853658536585,0.4585365853658537,0.3463414634146342,0.351219512195122,0.4,0.3414634146341463,0.5609756097560976,0.4682926829268293,0.8292682926829269
0.6736842105263159,0.7157894736842108,0.7684210526315789,0.7105263157894737,0.7052631578947369,0.7526315789473684,0.6526315789473685,0.6526315789473685,0.5578947368421053,0.5105263157894737,0.536842105263158,0.4473684210526315,0.805263157894737,0.8578947368421053,0.8157894736842106,0.8157894736842106,0.7263157894736842,0.7210526315789474,0.8263157894736842
0.6210526315789474,0.6631578947368422,0.5947368421052632,0.5368421052631579,0.5736842105263158,0.5473684210526315,0.5631578947368421,0.5947368421052631,0.5894736842105264,0.6263157894736843,0.531578947368421,0.5157894736842106,0.6894736842105263,0.7000000000000001,0.6421052631578947,0.6842105263157895,0.868421052631579,0.7842105263157895,0.9
0.323076923076923,0.2871794871794871,0.3333333333333333,0.3692307692307692,0.2871794871794871,0.3435897435897436,0.3128205128205127,0.4102564102564102,0.3538461538461538,0.4256410256410256,0.4102564102564103,0.4205128205128205,0.4564102564102564,0.3999999999999999,0.4769230769230768,0.4358974358974358,0.3538461538461538,0.3333333333333333,0.717948717948718
0.3025641025641025,0.317948717948718,0.2717948717948718,0.282051282051282,0.323076923076923,0.282051282051282,0.2923076923076922,0.2666666666666666,0.4358974358974358,0.4717948717948718,0.3794871794871794,0.3384615384615384,0.3538461538461538,0.3179487179487179,0.282051282051282,0.3948717948717948,0.523076923076923,0.5692307692307692,0.8256410256410256
0.3666666666666666,0.3857142857142857,0.4476190476190475,0.4285714285714285,0.4523809523809524,0.4714285714285713,0.4047619047619047,0.3857142857142856,0.6047619047619047,0.4904761904761904,0.6571428571428571,0.5095238095238096,0.7380952380952381,0.6904761904761905,0.6761904761904762,0.5952380952380952,0.8,0.9428571428571428,0.8952380952380953
0.1268292682926829,0.1951219512195122,0.1707317073170731,0.1121951219512194,0.1073170731707316,0.0829268292682926,0.0829268292682926,0.0878048780487804,0.424390243902439,0.424390243902439,0.4048780487804878,0.4292682926829269,0.3853658536585366,0.3658536585365854,0.3512195121951219,0.3365853658536585,0.5414634146341464,0.5609756097560976,0.8731707317073172
0.2558139534883721,0.1674418604651162,0.0976744186046511,0.2186046511627906,0.227906976744186,0.1534883720930232,0.2372093023255813,0.055813953488372,0.4790697674418604,0.4976744186046511,0.4744186046511627,0.4,0.4418604651162791,0.6325581395348837,0.3720930232558139,0.4558139534883721,0.6186046511627907,0.6837209302325582,0.874418604651163
0.5684210526315788,0.631578947368421,0.6263157894736843,0.5842105263157895,0.6263157894736842,0.5947368421052632,0.5578947368421053,0.5736842105263158,0.5473684210526316,0.6052631578947368,0.5368421052631579,0.5263157894736842,0.7,0.736842105263158,0.6842105263157896,0.6789473684210525,0.8,0.8368421052631578,0.9473684210526316
0.3945945945945946,0.372972972972973,0.3999999999999999,0.3783783783783784,0.4864864864864865,0.3675675675675676,0.3405405405405405,0.3567567567567568,0.3945945945945945,0.4864864864864865,0.481081081081081,0.4432432432432432,0.4918918918918919,0.5459459459459459,0.5243243243243243,0.518918918918919,0.5513513513513514,0.5459459459459459,0.7621621621621623
0.5,0.53,0.5850000000000001,0.5700000000000001,0.645,0.59,0.655,0.595,0.515,0.5,0.54,0.505,0.6950000000000001,0.74,0.635,0.6650000000000001,0.835,0.875,0.93
0.419047619047619,0.4571428571428571,0.4142857142857142,0.4095238095238095,0.4523809523809524,0.4142857142857142,0.438095238095238,0.3952380952380952,0.5428571428571428,0.5380952380952381,0.6238095238095238,0.5285714285714286,0.6380952380952382,0.6333333333333333,0.6857142857142857,0.5095238095238095,0.9571428571428572,0.7666666666666667,0.9571428571428572
0.419047619047619,0.4333333333333333,0.5714285714285714,0.438095238095238,0.438095238095238,0.4714285714285713,0.5619047619047618,0.4619047619047619,0.5333333333333333,0.6047619047619048,0.5761904761904761,0.5190476190476191,0.7666666666666667,0.7571428571428572,0.7,0.6285714285714286,0.7380952380952381,0.6380952380952382,0.7761904761904762
