EWC Replay - 175,EWC Replay - 197,EWC Replay - 390,EWC Replay - 770,Random - 175,Random - 197,Random - 390,Random - 770,iCaRL - 175,iCaRL - 197,iCaRL - 390,iCaRL - 770,LUCIR - 175,LUCIR - 197,LUCIR - 390,LUCIR - 770,VAE - BBox,VAE - Filter,VAE_GMM
0.4904458598726114,0.4598726114649681,0.4993630573248407,0.4267515923566878,0.4840764331210191,0.4662420382165605,0.4636942675159236,0.4955414012738853,0.4356687898089172,0.3121019108280254,0.3222929936305732,0.1885350318471337,0.50828025477707,0.4331210191082803,0.4407643312101911,0.4955414012738853,0.5019108280254777,0.4076433121019108,0.7235668789808918
0.5549132947976878,0.50635838150289,0.4705202312138728,0.4947976878612716,0.4797687861271676,0.4728323699421965,0.5086705202312138,0.4705202312138728,0.500578034682081,0.4554913294797688,0.3433526011560693,0.3329479768786126,0.4739884393063583,0.4589595375722543,0.438150289017341,0.4739884393063583,0.6115606936416185,0.5676300578034683,0.7179190751445087
0.3274509803921569,0.3245098039215686,0.3303921568627451,0.3235294117647058,0.3313725490196078,0.3627450980392157,0.3245098039215686,0.3480392156862745,0.334313725490196,0.3519607843137254,0.4107843137254902,0.4284313725490197,0.3274509803921569,0.3225490196078431,0.3166666666666666,0.3039215686274509,0.8617647058823529,0.8431372549019607,0.9029411764705882
0.1104477611940298,0.1880597014925372,0.1880597014925372,0.2835820895522388,0.2199004975124378,0.1890547263681591,0.153233830845771,0.2487562189054726,0.2398009950248755,0.253731343283582,0.2726368159203979,0.2388059701492537,0.308457711442786,0.2308457711442785,0.2706467661691542,0.299502487562189,0.7572139303482587,0.5671641791044777,0.8656716417910448
0.2119402985074626,0.2776119402985074,0.3134328358208955,0.3472636815920397,0.272636815920398,0.2706467661691542,0.2557213930348258,0.3333333333333333,0.3393034825870646,0.3024875621890547,0.3641791044776118,0.3751243781094527,0.271641791044776,0.2597014925373134,0.3104477611940298,0.2696517412935323,0.6248756218905472,0.6109452736318408,0.8129353233830846
0.2792899408284023,0.3112426035502958,0.2520710059171597,0.2497041420118343,0.2698224852071005,0.2520710059171597,0.2615384615384615,0.2485207100591716,0.2366863905325443,0.4165680473372781,0.3502958579881656,0.2994082840236686,0.2875739644970413,0.3005917159763313,0.2875739644970414,0.2343195266272189,0.5692307692307692,0.6165680473372781,0.7775147928994084
0.36318407960199,0.4706467661691541,0.4407960199004975,0.4686567164179104,0.3641791044776119,0.3940298507462686,0.4338308457711441,0.4527363184079601,0.5432835820895523,0.3880597014925372,0.2865671641791044,0.2706467661691542,0.4487562189054726,0.4437810945273631,0.5293532338308458,0.6417910447761195,0.4258706467661691,0.5243781094527363,0.7333333333333334
0.2815286624203821,0.2980891719745222,0.2993630573248407,0.3095541401273884,0.2828025477707006,0.2968152866242037,0.3197452229299363,0.2917197452229298,0.2624203821656051,0.4229299363057325,0.329936305732484,0.243312101910828,0.3044585987261146,0.3477707006369426,0.2815286624203821,0.3184713375796177,0.7414012738853503,0.7630573248407643,0.9515923566878982
0.5337278106508875,0.5455621301775148,0.527810650887574,0.5029585798816567,0.5905325443786983,0.5337278106508876,0.5029585798816568,0.5041420118343194,0.5207100591715976,0.4674556213017751,0.5502958579881657,0.5266272189349112,0.5775147928994082,0.5053254437869822,0.5242603550295858,0.4982248520710058,0.5928994082840238,0.6023668639053255,0.8473372781065089
0.4509554140127388,0.4382165605095541,0.4929936305732483,0.4726114649681529,0.4713375796178344,0.443312101910828,0.489171974522293,0.4713375796178344,0.4331210191082801,0.4318471337579617,0.3261146496815286,0.1936305732484076,0.4089171974522292,0.4127388535031847,0.4267515923566878,0.4611464968152866,0.4050955414012739,0.443312101910828,0.7070063694267517
0.6204081632653061,0.6816326530612244,0.6193877551020408,0.6112244897959183,0.5959183673469388,0.5857142857142857,0.5989795918367348,0.6051020408163266,0.413265306122449,0.5295918367346939,0.4653061224489795,0.3857142857142857,0.5918367346938775,0.6316326530612245,0.6122448979591837,0.5489795918367346,0.4183673469387755,0.4183673469387755,0.7377551020408164
0.4153061224489796,0.4530612244897959,0.5408163265306122,0.4255102040816326,0.4806122448979592,0.4663265306122449,0.4857142857142857,0.4663265306122448,0.4561224489795917,0.4479591836734693,0.2979591836734693,0.3336734693877551,0.4724489795918368,0.4591836734693878,0.4724489795918367,0.4887755102040816,0.4836734693877551,0.4704081632653061,0.6346938775510204
0.4011834319526627,0.4272189349112426,0.3988165680473372,0.4106508875739644,0.4390532544378698,0.4106508875739644,0.3976331360946745,0.4106508875739644,0.4331360946745562,0.442603550295858,0.4568047337278106,0.442603550295858,0.4118343195266272,0.4094674556213017,0.3940828402366864,0.4106508875739644,0.7313609467455622,0.693491124260355,0.6674556213017752
0.2159203980099502,0.1611940298507462,0.253731343283582,0.1781094527363183,0.1711442786069651,0.2059701492537312,0.2378109452736318,0.253731343283582,0.2398009950248755,0.2477611940298507,0.1880597014925372,0.2238805970149253,0.1582089552238805,0.1999999999999999,0.2646766169154228,0.2955223880597014,0.6666666666666667,0.7293532338308458,0.834825870646766
0.4662721893491123,0.5029585798816568,0.4899408284023668,0.5076923076923077,0.4757396449704142,0.4887573964497042,0.514792899408284,0.4792899408284022,0.3088757396449703,0.344378698224852,0.3538461538461537,0.3644970414201183,0.4828402366863905,0.4970414201183432,0.4639053254437869,0.4840236686390532,0.3573964497041421,0.2970414201183431,0.7218934911242604
0.5245098039215687,0.5470588235294118,0.4656862745098039,0.5009803921568627,0.5,0.6,0.4343137254901961,0.4480392156862745,0.5137254901960784,0.4627450980392156,0.4705882352941176,0.5117647058823529,0.5990196078431372,0.5803921568627451,0.4598039215686274,0.5823529411764705,0.653921568627451,0.7156862745098039,0.9127450980392156
0.5653061224489797,0.5510204081632653,0.6,0.6265306122448979,0.5744897959183672,0.5204081632653061,0.5979591836734695,0.6234693877551021,0.4887755102040816,0.5438775510204081,0.5693877551020408,0.5540816326530612,0.5683673469387756,0.5591836734693878,0.5775510204081632,0.6295918367346939,0.5744897959183674,0.5867346938775511,0.7153061224489796
0.4326530612244897,0.463265306122449,0.4020408163265306,0.3836734693877551,0.4214285714285714,0.410204081632653,0.4336734693877551,0.3673469387755102,0.5265306122448979,0.5438775510204081,0.4622448979591837,0.4693877551020408,0.3948979591836735,0.4204081632653061,0.3836734693877551,0.3775510204081632,0.7061224489795919,0.7040816326530612,0.7979591836734694
0.4736318407960199,0.4855721393034826,0.5084577114427862,0.5333333333333334,0.5064676616915423,0.4805970149253731,0.4915422885572139,0.4517412935323383,0.4437810945273631,0.4805970149253731,0.4557213930348258,0.3741293532338308,0.5492537313432837,0.5343283582089552,0.5253731343283582,0.5572139303482586,0.6417910447761194,0.6756218905472637,0.8069651741293532
0.1075144508670519,0.1052023121387282,0.1075144508670519,0.1433526011560693,0.1098265895953756,0.1075144508670519,0.1167630057803467,0.1710982658959537,0.1213872832369941,0.1109826589595374,0.1167630057803467,0.1410404624277456,0.1052023121387282,0.160693641618497,0.1121387283236993,0.13757225433526,0.7202312138728324,0.730635838150289,0.8462427745664739
0.1254437869822484,0.1408284023668638,0.1491124260355029,0.114792899408284,0.1668639053254437,0.1183431952662721,0.1159763313609466,0.1408284023668638,0.1420118343195266,0.1408284023668638,0.1810650887573964,0.1715976331360946,0.1514792899408283,0.1798816568047337,0.1704142011834319,0.2437869822485206,0.7088757396449703,0.7278106508875739,0.6272189349112425
0.4489795918367346,0.4938775510204081,0.4285714285714285,0.4448979591836735,0.4448979591836735,0.4346938775510204,0.4530612244897959,0.4836734693877551,0.3897959183673469,0.4010204081632652,0.3918367346938775,0.1704081632653061,0.4377551020408162,0.473469387755102,0.5224489795918368,0.4112244897959184,0.4173469387755101,0.5540816326530612,0.7
0.5433526011560693,0.5676300578034682,0.5109826589595375,0.5872832369942197,0.5317919075144508,0.5549132947976879,0.5260115606936416,0.5317919075144509,0.4797687861271676,0.4878612716763005,0.4797687861271676,0.3907514450867052,0.5179190751445086,0.5167630057803467,0.5433526011560693,0.5410404624277457,0.6797687861271676,0.6624277456647398,0.8404624277456646
0.2532544378698224,0.2781065088757396,0.2733727810650887,0.259171597633136,0.2497041420118342,0.2603550295857987,0.2402366863905324,0.2627218934911242,0.2911242603550296,0.3207100591715976,0.3053254437869822,0.2627218934911242,0.2745562130177514,0.2556213017751479,0.2863905325443786,0.2532544378698224,0.6094674556213018,0.5538461538461539,0.7337278106508875
0.4338308457711443,0.4716417910447761,0.4815920398009951,0.4895522388059701,0.462686567164179,0.4467661691542289,0.4507462686567164,0.5124378109452736,0.4746268656716418,0.427860696517413,0.462686567164179,0.2975124378109452,0.5572139303482586,0.5582089552238806,0.5014925373134329,0.5164179104477612,0.6626865671641792,0.6676616915422885,0.7950248756218905
0.3273885350318471,0.3617834394904458,0.3681528662420382,0.4076433121019108,0.3452229299363057,0.3783439490445859,0.3592356687898089,0.3987261146496815,0.3783439490445859,0.329936305732484,0.2598726114649681,0.1796178343949044,0.3490445859872611,0.4203821656050955,0.4127388535031847,0.4764331210191083,0.2471337579617834,0.2280254777070063,0.6114649681528662
0.2462427745664739,0.2647398843930635,0.2173410404624277,0.2242774566473988,0.2693641618497109,0.2335260115606936,0.1999999999999999,0.2219653179190751,0.2265895953757224,0.2184971098265895,0.2138728323699422,0.230057803468208,0.2832369942196532,0.2578034682080924,0.2208092485549132,0.1942196531791907,0.7294797687861272,0.7202312138728324,0.8450867052023121
0.4485207100591715,0.4816568047337278,0.5053254437869822,0.4733727810650888,0.506508875739645,0.4828402366863905,0.4781065088757396,0.5171597633136095,0.3692307692307692,0.5041420118343195,0.3396449704142011,0.272189349112426,0.4686390532544378,0.4994082840236686,0.4698224852071005,0.514792899408284,0.2544378698224852,0.2733727810650887,0.7254437869822484
0.5918367346938775,0.5663265306122449,0.5765306122448979,0.6418367346938776,0.5744897959183672,0.5357142857142857,0.5642857142857143,0.6612244897959184,0.5408163265306122,0.5551020408163264,0.6102040816326532,0.4571428571428571,0.5704081632653061,0.5897959183673469,0.5163265306122449,0.6153061224489795,0.5877551020408164,0.5673469387755101,0.5836734693877551
0.5109826589595377,0.4867052023121386,0.4878612716763005,0.468208092485549,0.5086705202312138,0.4601156069364161,0.4497109826589595,0.4820809248554912,0.4890173410404624,0.4809248554913295,0.3421965317919075,0.3549132947976878,0.4416184971098266,0.3780346820809249,0.4982658959537572,0.4890173410404624,0.5618497109826589,0.5710982658959537,0.7005780346820809
