Exemplar_Size,Task 2,Task 3,Method
100,0.9857142857142858,0.9333333333333332,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.976,1.0,EWC_Replay
100,0.9642857142857142,0.8545454545454547,EWC_Replay
100,0.9928571428571429,0.9818181818181818,EWC_Replay
100,0.9928571428571429,1.0,EWC_Replay
100,0.9923076923076923,1.0,EWC_Replay
100,0.95,0.96,EWC_Replay
100,0.9571428571428573,1.0,EWC_Replay
100,1.0,0.9333333333333332,EWC_Replay
100,0.9642857142857144,1.0,EWC_Replay
100,1.0,0.953846153846154,EWC_Replay
100,0.984,1.0,EWC_Replay
100,0.9103448275862069,0.8545454545454547,EWC_Replay
100,0.9400000000000001,1.0,EWC_Replay
100,0.9571428571428573,0.9866666666666667,EWC_Replay
100,0.8689655172413794,0.9846153846153847,EWC_Replay
100,0.9241379310344827,0.9846153846153847,EWC_Replay
100,1.0,0.8545454545454547,EWC_Replay
100,0.976923076923077,1.0,EWC_Replay
100,0.968,1.0,EWC_Replay
100,0.9466666666666665,0.9846153846153847,EWC_Replay
100,0.9333333333333336,1.0,EWC_Replay
100,0.9928571428571429,1.0,EWC_Replay
100,1.0,0.890909090909091,EWC_Replay
100,0.9916666666666668,0.9466666666666665,EWC_Replay
100,0.9928571428571429,1.0,EWC_Replay
100,0.8866666666666667,1.0,EWC_Replay
100,0.9586206896551724,0.923076923076923,EWC_Replay
100,1.0,1.0,EWC_Replay
142,0.9928571428571429,0.9333333333333332,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.984,0.9866666666666667,EWC_Replay
142,0.9928571428571429,0.9636363636363636,EWC_Replay
142,0.9642857142857142,0.9636363636363636,EWC_Replay
142,0.9857142857142858,1.0,EWC_Replay
142,0.9692307692307691,0.9818181818181818,EWC_Replay
142,0.966666666666667,0.9333333333333332,EWC_Replay
142,0.9642857142857144,1.0,EWC_Replay
142,1.0,0.9333333333333332,EWC_Replay
142,0.9714285714285715,0.9846153846153847,EWC_Replay
142,1.0,0.9538461538461538,EWC_Replay
142,0.968,1.0,EWC_Replay
142,1.0,0.9818181818181818,EWC_Replay
142,0.9800000000000001,1.0,EWC_Replay
142,0.9642857142857144,1.0,EWC_Replay
142,0.9655172413793103,1.0,EWC_Replay
142,1.0,1.0,EWC_Replay
142,1.0,0.9272727272727274,EWC_Replay
142,0.9615384615384617,1.0,EWC_Replay
142,0.9279999999999999,1.0,EWC_Replay
142,0.9733333333333334,0.953846153846154,EWC_Replay
142,0.9733333333333334,1.0,EWC_Replay
142,0.9714285714285715,0.9846153846153847,EWC_Replay
142,1.0,0.9636363636363636,EWC_Replay
142,0.9833333333333332,0.9333333333333332,EWC_Replay
142,1.0,1.0,EWC_Replay
142,0.9666666666666668,1.0,EWC_Replay
142,0.9724137931034484,0.9846153846153847,EWC_Replay
142,1.0,1.0,EWC_Replay
201,0.9928571428571429,0.9466666666666665,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
201,0.992,0.9866666666666667,EWC_Replay
201,0.9857142857142858,1.0,EWC_Replay
201,0.9857142857142858,0.9090909090909092,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
201,0.9846153846153847,0.9272727272727274,EWC_Replay
201,0.9583333333333334,0.9333333333333332,EWC_Replay
201,0.9714285714285715,1.0,EWC_Replay
201,1.0,0.9333333333333332,EWC_Replay
201,0.9642857142857144,0.9538461538461538,EWC_Replay
201,1.0,1.0,EWC_Replay
201,0.968,1.0,EWC_Replay
201,1.0,0.9454545454545455,EWC_Replay
201,0.9666666666666668,1.0,EWC_Replay
201,0.9571428571428573,1.0,EWC_Replay
201,0.9655172413793103,0.9846153846153847,EWC_Replay
201,0.993103448275862,0.9846153846153847,EWC_Replay
201,1.0,0.9090909090909092,EWC_Replay
201,0.9846153846153847,1.0,EWC_Replay
201,1.0,1.0,EWC_Replay
201,0.9666666666666668,1.0,EWC_Replay
201,0.9666666666666668,1.0,EWC_Replay
201,0.9857142857142858,1.0,EWC_Replay
201,1.0,0.9818181818181818,EWC_Replay
201,0.9583333333333334,0.9333333333333332,EWC_Replay
201,0.9642857142857144,1.0,EWC_Replay
201,0.9666666666666668,1.0,EWC_Replay
201,0.9655172413793103,0.9846153846153847,EWC_Replay
201,0.9928571428571429,1.0,EWC_Replay
286,0.9857142857142858,0.96,EWC_Replay
286,1.0,1.0,EWC_Replay
