method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,2.0179166195564386,8.071666478225755,1.7072179410092325,6.82887176403693,14.900538242262684
VAE_Filter,100,2.1305241096904504,8.522096438761801,1.82439894257341,7.29759577029364,15.819692209055441
VAE_GMM,100,2.5012611633685107,10.005044653474043,2.0449176485809604,8.179670594323841,18.184715247797882
VAE_BBox,142,2.0179166195564386,8.071666478225755,1.7072179410092325,6.82887176403693,14.900538242262684
VAE_Filter,142,2.1305241096904504,8.522096438761801,1.82439894257341,7.29759577029364,15.819692209055441
VAE_GMM,142,2.5012611633685107,10.005044653474043,2.0449176485809604,8.179670594323841,18.184715247797882
VAE_BBox,201,2.0179166195564386,8.071666478225755,1.7072179410092325,6.82887176403693,14.900538242262684
VAE_Filter,201,2.1305241096904504,8.522096438761801,1.82439894257341,7.29759577029364,15.819692209055441
VAE_GMM,201,2.5012611633685107,10.005044653474043,2.0449176485809604,8.179670594323841,18.184715247797882
VAE_BBox,285,2.0179166195564386,8.071666478225755,1.7072179410092325,6.82887176403693,14.900538242262684
VAE_Filter,285,2.1305241096904504,8.522096438761801,1.82439894257341,7.29759577029364,15.819692209055441
VAE_GMM,285,2.5012611633685107,10.005044653474043,2.0449176485809604,8.179670594323841,18.184715247797882
VAE_BBox,175,2.0179166195564386,8.071666478225755,1.7072179410092325,6.82887176403693,14.900538242262684
VAE_Filter,175,2.1305241096904504,8.522096438761801,1.82439894257341,7.29759577029364,15.819692209055441
VAE_GMM,175,2.5012611633685107,10.005044653474043,2.0449176485809604,8.179670594323841,18.184715247797882
EWC_Replay,100,0.662033047893395,2.6481321915735805,0.02454819704095516,0.09819278816382085,2.7463249797374014
EWC_Replay,142,0.6857122533302754,2.7428490133211016,0.02949011386372144,0.11796045545488591,2.8608094687759875
EWC_Replay,175,0.6734211067544917,2.693684427017967,0.02415355694169794,0.09661422776679193,2.790298654784759
EWC_Replay,201,0.7044269459342791,2.8177077837371165,0.029820540170702618,0.11928216068281064,2.9369899444199272
EWC_Replay,285,0.7118605247388283,2.8474420989553133,0.030644432180561083,0.12257772872224444,2.970019827677558
LUCIR,100,0.4711426437025269,1.8845705748101076,0.14512028270090616,0.5804811308036248,2.4650517056137327
LUCIR,142,0.4894751289642105,1.957900515856842,0.1422071294983228,0.5688285179932911,2.5267290338501334
LUCIR,175,0.6327645336821055,2.5310581347284216,0.13008533123104518,0.5203413249241808,3.051399459652602
LUCIR,201,0.5195111164968047,2.078044465987219,0.14319464396271436,0.5727785758508576,2.6508230418380765
LUCIR,285,0.5372232966280233,2.148893186512093,0.14472479427388557,0.5788991770955423,2.7277923636076356
Random,100,0.39640731398016216,1.5856292559206486,0.031974727132668065,0.12789890853067237,1.713528164451321
Random,142,0.40761879522974287,1.6304751809189717,0.032951824037979,0.13180729615191616,1.7622824770708878
Random,175,0.40955515708153445,1.6382206283261378,0.02767148452500496,0.11068593810002006,1.7489065664261578
Random,201,0.42357200253133975,1.694288010125359,0.033393204613692204,0.13357281845476887,1.8278608285801279
Random,285,0.4314684792483846,1.7258739169935384,0.0326124062094216,0.13044962483768657,1.856323541831225
iCaRL,100,0.34909919468685985,1.3963967787474396,0.14828513399387394,0.593140535975496,1.9895373147229356
iCaRL,142,0.3558688052029659,1.4234752208118637,0.1447694196955611,0.5790776787822445,2.002552899594108
iCaRL,175,0.4920642169099301,1.9682568676397207,0.13484767145322013,0.5393906858128806,2.5076475534526015
iCaRL,201,0.3662995297461748,1.4651981189846992,0.14500138788173592,0.5800055515269438,2.045203670511643
iCaRL,285,0.37330071851921576,1.4932028740768633,0.14590939322796959,0.5836375729118785,2.076840446988742
