EWC Replay - 135,EWC Replay - 1550,EWC Replay - 394,EWC Replay - 6100,Random - 135,Random - 1550,Random - 394,Random - 6100,iCaRL - 135,iCaRL - 1550,iCaRL - 394,iCaRL - 6100,LUCIR - 135,LUCIR - 1550,LUCIR - 394,LUCIR - 6100,VAE - BBox,VAE - Filter,VAE_GMM
0.9963414634146344,0.9966463414634148,0.996951219512195,0.9972560975609756,0.9954268292682928,0.9957317073170732,0.9951219512195124,0.9972560975609756,0.9984756097560976,0.9996951219512196,0.9984756097560976,0.998780487804878,0.9990853658536588,0.9996951219512196,0.999390243902439,0.999390243902439,0.9975609756097562,0.9945121951219512,0.9975609756097562
0.992542372881356,0.992542372881356,0.9935593220338984,0.9922033898305084,0.9915254237288136,0.9959322033898304,0.9935593220338984,0.9928813559322034,0.9986440677966104,0.995593220338983,0.9966101694915256,0.9966101694915256,0.9983050847457628,0.996271186440678,0.996271186440678,0.9979661016949152,0.9928813559322034,0.9942372881355932,0.993898305084746
0.9992592592592592,0.998148148148148,1.0,0.998148148148148,0.9996296296296296,1.0,0.998148148148148,0.9992592592592592,1.0,1.0,1.0,0.9996296296296296,1.0,0.9788888888888888,1.0,1.0,1.0,1.0,0.9992592592592594
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9986798679867988,0.9966996699669968,0.9990099009900992,0.9983498349834984,0.9973597359735974,0.9990099009900992,0.998019801980198,0.9993399339933994,1.0,1.0,1.0,0.9996699669966996,1.0,1.0,0.9996699669966996,0.9996699669966996,0.9976897689768978,0.9990099009900992,0.9973597359735974
0.9948170731707318,0.9975609756097562,0.9957317073170732,0.9939024390243902,0.998780487804878,0.9960365853658536,0.9981707317073172,0.9972560975609756,0.9984756097560976,0.998780487804878,0.9990853658536588,0.9981707317073172,0.999390243902439,1.0,0.9990853658536588,0.996951219512195,0.9975609756097562,0.9945121951219512,0.9948170731707318
0.9976897689768978,0.9996699669966996,0.9993399339933994,0.9983498349834984,0.9996699669966996,0.9996699669966996,0.9983498349834984,0.9993399339933994,1.0,0.9996699669966996,1.0,1.0,1.0,0.9996699669966996,0.9996699669966996,1.0,0.9996699669966996,0.9986798679867988,0.9986798679867988
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9854671280276815,0.9903114186851212,0.986159169550173,0.9854671280276815,0.9885813148788928,0.9910034602076124,0.989273356401384,0.9889273356401383,0.9927335640138408,0.9965397923875432,0.9937716262975778,0.993425605536332,0.9906574394463666,0.9965397923875432,0.99757785467128,0.9958477508650516,0.9906574394463667,0.9858131487889276,0.9837370242214531
1.0,1.0,0.9990196078431371,0.9993464052287582,0.9996732026143792,0.9990196078431371,0.9990196078431371,0.9993464052287582,1.0,1.0,0.9996732026143792,0.9993464052287582,1.0,1.0,0.9993464052287582,0.9986928104575163,0.9993464052287582,0.9996732026143792,0.9996732026143792
0.9978658536585368,0.9951219512195124,0.9981707317073172,0.9963414634146344,0.9966463414634148,0.9969512195121952,0.9939024390243902,0.9966463414634148,0.998780487804878,0.998780487804878,0.9978658536585368,0.9984756097560976,0.998780487804878,0.9996951219512196,0.9996951219512196,0.998780487804878,0.9972560975609756,0.9969512195121952,0.9960365853658536
0.9897260273972602,0.9886986301369864,0.9893835616438356,0.9886986301369862,0.9859589041095892,0.9873287671232877,0.9890410958904108,0.9900684931506848,0.9907534246575344,0.9938356164383562,0.9938356164383562,0.9928082191780824,0.9938356164383562,0.9924657534246574,0.9955479452054794,0.9938356164383562,0.9883561643835616,0.9886986301369862,0.9876712328767124
0.9988636363636364,0.9969696969696968,0.9984848484848484,0.9981060606060606,0.9943181818181815,0.9954545454545454,0.9981060606060606,0.9969696969696968,0.9988636363636364,0.9984848484848484,0.9984848484848484,1.0,1.0,0.9988636363636364,0.999621212121212,1.0,0.9992424242424244,0.9984848484848484,0.9973484848484848
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9996732026143792,0.9996732026143792,1.0,1.0,0.9993464052287582,1.0,0.9996732026143792,0.9996732026143792,0.9996732026143792,1.0,1.0,1.0,0.9996732026143792,1.0,1.0,1.0,0.9996732026143792,0.9993464052287582,0.9996732026143792
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996683250414592,1.0,1.0,1.0,1.0,1.0
0.9899653979238752,0.986159169550173,0.9885813148788928,0.9823529411764708,0.9875432525951556,0.9868512110726644,0.9875432525951556,0.9868512110726644,0.9927335640138408,0.992387543252595,0.991349480968858,0.993425605536332,0.9937716262975778,0.9958477508650516,0.9951557093425604,0.9965397923875432,0.9868512110726644,0.9885813148788928,0.991349480968858
0.9996683250414592,1.0,1.0,1.0,1.0,1.0,0.9996683250414592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996683250414592,0.9996683250414592,1.0,1.0,1.0
0.9990099009900992,1.0,0.9986798679867988,0.998019801980198,0.9990099009900992,0.9990099009900992,0.9983498349834984,0.9983498349834984,1.0,0.9996699669966996,0.9996699669966996,1.0,1.0,1.0,1.0,1.0,0.998019801980198,0.9983498349834984,0.9986798679867988
1.0,1.0,0.9992592592592594,1.0,0.9992592592592592,1.0,0.9985185185185184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996296296296296,0.995925925925926,0.9996296296296296,0.9996296296296296,0.9992592592592594
0.9988888888888888,0.9996296296296296,1.0,0.9996296296296296,0.9996296296296296,0.9992592592592592,0.9996296296296296,1.0,1.0,1.0,0.9996296296296296,0.9992592592592592,1.0,1.0,1.0,1.0,0.9996296296296296,0.9992592592592592,0.9985185185185184
0.9954268292682928,0.9966463414634148,0.9978658536585368,0.9951219512195124,0.9984756097560976,0.996951219512195,0.996951219512195,0.9960365853658536,0.9984756097560976,0.9981707317073172,0.999390243902439,0.998780487804878,0.9996951219512196,1.0,0.9990853658536588,0.998780487804878,0.9969512195121952,0.9966463414634148,0.9975609756097562
0.9949152542372882,0.992542372881356,0.994915254237288,0.9908474576271186,0.9915254237288136,0.9891525423728812,0.9918644067796608,0.993898305084746,0.9983050847457626,0.997627118644068,0.996271186440678,0.9949152542372882,0.9979661016949152,0.9976271186440678,0.9966101694915256,0.9972881355932204,0.9955932203389832,0.9928813559322034,0.9908474576271188
0.9990099009900992,0.9983498349834984,0.9973597359735974,0.9990099009900992,0.9990099009900992,0.9996699669966996,0.9990099009900992,0.9990099009900992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976897689768978,0.9983498349834984,0.9990099009900992
0.9976897689768978,0.9990099009900992,0.9990099009900992,0.9990099009900992,0.9986798679867986,0.9986798679867986,0.9986798679867986,0.9976897689768978,1.0,1.0,0.9996699669966996,1.0,1.0,1.0,1.0,0.9983498349834984,0.9980198019801982,1.0,0.9990099009900992
0.9956666666666668,0.996,0.9946666666666666,0.9946666666666668,0.991,0.9913333333333334,0.9963333333333336,0.995,0.9966666666666664,0.9976666666666668,0.9956666666666668,0.9983333333333332,0.9983333333333332,0.9993333333333332,0.9976666666666668,0.9986666666666666,0.9923333333333332,0.9923333333333334,0.997
1.0,1.0,1.0,1.0,1.0,1.0,0.999638336347197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9928813559322034,0.9922033898305084,0.9942372881355932,0.9959322033898304,0.9945762711864408,0.9911864406779662,0.991186440677966,0.9935593220338984,0.9972881355932206,0.9972881355932204,0.995593220338983,0.9955932203389832,0.9972881355932204,0.996271186440678,0.9952542372881356,0.996949152542373,0.9932203389830508,0.992542372881356,0.993898305084746
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9890410958904108,0.9883561643835616,0.9931506849315068,0.9863013698630138,0.9890410958904108,0.9900684931506848,0.9893835616438356,0.9893835616438358,0.9934931506849316,0.9914383561643836,0.9890410958904108,0.9900684931506848,0.9965753424657536,0.9962328767123289,0.995890410958904,0.9955479452054796,0.988013698630137,0.988013698630137,0.9897260273972605
