EWC Replay - 135,EWC Replay - 1550,EWC Replay - 394,EWC Replay - 6100,Random - 135,Random - 1550,Random - 394,Random - 6100,iCaRL - 135,iCaRL - 1550,iCaRL - 394,iCaRL - 6100,LUCIR - 135,LUCIR - 1550,LUCIR - 394,LUCIR - 6100,VAE - BBox,VAE - Filter,VAE_GMM
0.6390243902439023,0.6173441734417344,0.7346883468834688,0.6650406504065041,0.6238482384823849,0.6922764227642275,0.6131436314363143,0.7352303523035231,0.7378048780487805,0.7619241192411923,0.7097560975609756,0.7566395663956639,0.6151761517615176,0.6747967479674796,0.6783197831978319,0.6107046070460704,0.7971544715447154,0.8036585365853657,0.8789972899728997
0.6703703703703703,0.6621082621082622,0.6441595441595441,0.6037037037037036,0.5813390313390313,0.636039886039886,0.6941595441595443,0.6735042735042736,0.6391737891737892,0.6819088319088319,0.6173789173789175,0.7250712250712251,0.599002849002849,0.6313390313390312,0.6066951566951567,0.6186609686609686,0.957834757834758,0.9498575498575498,0.9491452991452992
0.6337381916329285,0.699055330634278,0.6348178137651821,0.6399460188933872,0.6363022941970311,0.717948717948718,0.6354925775978408,0.6681511470985155,0.696221322537112,0.6353576248313091,0.6678812415654521,0.7180836707152497,0.6577597840755736,0.6453441295546559,0.6502024291497975,0.6481781376518219,0.9607287449392712,0.973549257759784,0.983940620782726
0.6631136044880785,0.7525946704067321,0.6781206171107994,0.6768583450210379,0.6448807854137447,0.6582047685834502,0.667741935483871,0.7211781206171108,0.6908835904628331,0.7978962131837306,0.7642356241234222,0.6998597475455821,0.776577840112202,0.8388499298737729,0.7753155680224404,0.8124824684431978,0.9510518934081348,0.9391304347826088,0.9880785413744742
0.6044880785413744,0.7690042075736325,0.7230014025245441,0.6747545582047686,0.676577840112202,0.7009817671809256,0.7203366058906031,0.7265077138849929,0.691164095371669,0.8009817671809257,0.7197755960729313,0.7935483870967742,0.7643758765778401,0.673632538569425,0.8040673211781206,0.7143057503506312,0.8218793828892006,0.8354838709677418,0.9361851332398315
0.6425531914893617,0.7229924502402196,0.6048043925875086,0.7306794783802333,0.609471516815374,0.6529855868222375,0.6455730954015099,0.6992450240219629,0.6140013726835964,0.7649965682910089,0.7774879890185312,0.7759780370624572,0.7161290322580646,0.7056966369251887,0.6901853122855182,0.7063829787234043,0.7986273164035691,0.8004118050789293,0.8818119423472888
0.6126227208976156,0.703085553997195,0.7288920056100983,0.7162692847124823,0.6455820476858346,0.6813464235624124,0.6877980364656382,0.717531556802244,0.6551192145862552,0.7603085553997195,0.7431977559607293,0.7984572230014024,0.708835904628331,0.6820476858345021,0.6751753155680225,0.7422159887798037,0.817671809256662,0.8138849929873772,0.9562412342215988
0.6294037940379404,0.6688346883468834,0.633739837398374,0.7027100271002709,0.6615176151761518,0.7177506775067751,0.7296747967479675,0.6822493224932249,0.668970189701897,0.8035230352303522,0.7913279132791328,0.8097560975609757,0.676829268292683,0.7962059620596206,0.7644986449864499,0.78130081300813,0.906910569105691,0.9579945799457994,0.974390243902439
0.6344543582704187,0.6892244337680163,0.6297872340425533,0.6844200411805079,0.6260809883321894,0.6840082361015786,0.6576527110501029,0.6971859986273165,0.6657515442690459,0.5713109128345917,0.5891557995881949,0.6048043925875086,0.605216197666438,0.6551818805765272,0.6745367192862045,0.7228551818805766,0.827041866849691,0.8516129032258064,0.8812628689087166
0.6357723577235772,0.6902439024390243,0.6616531165311653,0.7231707317073172,0.5943089430894309,0.6745257452574526,0.6794037940379403,0.6947154471544715,0.7803523035230352,0.7411924119241192,0.7230352303523034,0.6597560975609756,0.6361788617886178,0.5833333333333333,0.7436314363143631,0.621680216802168,0.8235772357723576,0.8247967479674797,0.9252032520325204
