Exemplar_Size,Method,Task 2
100,EWC_Replay,0.6753387533875339
100,EWC_Replay,0.5801994301994303
100,EWC_Replay,0.6346828609986506
100,EWC_Replay,0.5709677419354838
100,EWC_Replay,0.6708274894810659
100,EWC_Replay,0.5978037062457104
100,EWC_Replay,0.638008415147265
100,EWC_Replay,0.6384823848238483
100,EWC_Replay,0.6196293754289636
100,EWC_Replay,0.6410569105691056
100,EWC_Replay,0.5997278911564626
100,EWC_Replay,0.6047619047619048
100,EWC_Replay,0.6333562113932739
100,EWC_Replay,0.6047685834502103
100,EWC_Replay,0.6150995195607413
100,EWC_Replay,0.6337381916329284
100,EWC_Replay,0.6231292517006802
100,EWC_Replay,0.6542857142857142
100,EWC_Replay,0.6283309957924264
100,EWC_Replay,0.6125356125356125
100,EWC_Replay,0.6236101578586136
100,EWC_Replay,0.6531972789115645
100,EWC_Replay,0.6356125356125356
100,EWC_Replay,0.6437886067261497
100,EWC_Replay,0.6343618513323983
100,EWC_Replay,0.6323848238482384
100,EWC_Replay,0.7162393162393161
100,EWC_Replay,0.6020590253946466
100,EWC_Replay,0.6243537414965986
100,EWC_Replay,0.5833333333333333
394,EWC_Replay,0.7346883468834688
394,EWC_Replay,0.6441595441595441
394,EWC_Replay,0.6348178137651821
394,EWC_Replay,0.6781206171107994
394,EWC_Replay,0.7230014025245441
394,EWC_Replay,0.6048043925875086
394,EWC_Replay,0.7288920056100983
394,EWC_Replay,0.633739837398374
394,EWC_Replay,0.6297872340425533
394,EWC_Replay,0.6616531165311653
394,EWC_Replay,0.6266666666666666
394,EWC_Replay,0.5989115646258503
394,EWC_Replay,0.6461221688400823
394,EWC_Replay,0.6838709677419355
394,EWC_Replay,0.6900480439258752
394,EWC_Replay,0.6226720647773278
394,EWC_Replay,0.6503401360544218
394,EWC_Replay,0.6500680272108843
394,EWC_Replay,0.7722300140252454
394,EWC_Replay,0.6548433048433047
394,EWC_Replay,0.639121482498284
394,EWC_Replay,0.6029931972789115
394,EWC_Replay,0.5883190883190883
394,EWC_Replay,0.6866163349347975
394,EWC_Replay,0.6622720897615709
394,EWC_Replay,0.6586720867208673
394,EWC_Replay,0.6670940170940172
394,EWC_Replay,0.613452299245024
394,EWC_Replay,0.6751020408163265
394,EWC_Replay,0.5853276353276353
1550,EWC_Replay,0.6173441734417344
1550,EWC_Replay,0.6621082621082622
1550,EWC_Replay,0.699055330634278
1550,EWC_Replay,0.7525946704067321
1550,EWC_Replay,0.7690042075736325
1550,EWC_Replay,0.7229924502402196
1550,EWC_Replay,0.703085553997195
1550,EWC_Replay,0.6688346883468834
1550,EWC_Replay,0.6892244337680163
1550,EWC_Replay,0.6902439024390243
1550,EWC_Replay,0.6208163265306121
1550,EWC_Replay,0.6020408163265307
1550,EWC_Replay,0.7010295126973233
1550,EWC_Replay,0.6196353436185134
1550,EWC_Replay,0.7100892244337682
1550,EWC_Replay,0.725910931174089
1550,EWC_Replay,0.616734693877551
1550,EWC_Replay,0.6185034013605442
1550,EWC_Replay,0.7503506311360449
1550,EWC_Replay,0.6515669515669515
1550,EWC_Replay,0.6501029512697323
1550,EWC_Replay,0.674965986394558
1550,EWC_Replay,0.6366096866096866
1550,EWC_Replay,0.6757721345229925
1550,EWC_Replay,0.7692847124824684
1550,EWC_Replay,0.7074525745257454
1550,EWC_Replay,0.6649572649572649
1550,EWC_Replay,0.6457103637611531
1550,EWC_Replay,0.7517006802721088
1550,EWC_Replay,0.5797720797720798
6100,EWC_Replay,0.6650406504065041
6100,EWC_Replay,0.6037037037037036
6100,EWC_Replay,0.6399460188933872
6100,EWC_Replay,0.6768583450210379
6100,EWC_Replay,0.6747545582047686
6100,EWC_Replay,0.7306794783802333
6100,EWC_Replay,0.7162692847124823
6100,EWC_Replay,0.7027100271002709
6100,EWC_Replay,0.6844200411805079
6100,EWC_Replay,0.7231707317073172
6100,EWC_Replay,0.6704761904761904
6100,EWC_Replay,0.6053061224489795
6100,EWC_Replay,0.6361015785861359
6100,EWC_Replay,0.6945301542776998
6100,EWC_Replay,0.7353466026080988
6100,EWC_Replay,0.6919028340080973
6100,EWC_Replay,0.6482993197278912
6100,EWC_Replay,0.6922448979591838
6100,EWC_Replay,0.7012622720897614
6100,EWC_Replay,0.6202279202279202
6100,EWC_Replay,0.6242964996568292
6100,EWC_Replay,0.6541496598639456
6100,EWC_Replay,0.6042735042735042
6100,EWC_Replay,0.7251887439945092
6100,EWC_Replay,0.7610098176718093
6100,EWC_Replay,0.6626016260162603
6100,EWC_Replay,0.6824786324786324
6100,EWC_Replay,0.7136582017844887
6100,EWC_Replay,0.6870748299319728
6100,EWC_Replay,0.5800569800569801
135,EWC_Replay,0.6390243902439023
135,EWC_Replay,0.6703703703703703
135,EWC_Replay,0.6337381916329285
135,EWC_Replay,0.6631136044880785
135,EWC_Replay,0.6044880785413744
135,EWC_Replay,0.6425531914893617
135,EWC_Replay,0.6126227208976156
135,EWC_Replay,0.6294037940379404
135,EWC_Replay,0.6344543582704187
135,EWC_Replay,0.6357723577235772
135,EWC_Replay,0.6178231292517007
135,EWC_Replay,0.6005442176870749
135,EWC_Replay,0.6451612903225806
135,EWC_Replay,0.6527349228611501
135,EWC_Replay,0.6292381606039807
135,EWC_Replay,0.7236167341430499
135,EWC_Replay,0.606938775510204
135,EWC_Replay,0.6331972789115646
135,EWC_Replay,0.6664796633941095
135,EWC_Replay,0.7074074074074074
135,EWC_Replay,0.6356897735072066
135,EWC_Replay,0.6508843537414966
135,EWC_Replay,0.6447293447293447
135,EWC_Replay,0.667124227865477
135,EWC_Replay,0.679242636746143
135,EWC_Replay,0.6857723577235773
135,EWC_Replay,0.6343304843304842
135,EWC_Replay,0.6420041180507893
135,EWC_Replay,0.752108843537415
135,EWC_Replay,0.5799145299145299
100,Random,0.6195121951219512
100,Random,0.6267806267806268
100,Random,0.633468286099865
100,Random,0.6241234221598878
100,Random,0.7169705469845723
100,Random,0.6341798215511325
100,Random,0.6887798036465639
100,Random,0.646070460704607
100,Random,0.6494166094715168
100,Random,0.699728997289973
100,Random,0.629251700680272
100,Random,0.6229931972789116
100,Random,0.6399450926561427
100,Random,0.6573632538569425
100,Random,0.6135895676046672
100,Random,0.7322537112010796
100,Random,0.6070748299319727
100,Random,0.621904761904762
100,Random,0.6192145862552596
100,Random,0.6495726495726496
100,Random,0.6385724090597117
100,Random,0.6318367346938775
100,Random,0.6695156695156694
100,Random,0.672477693891558
100,Random,0.6580645161290322
100,Random,0.5943089430894309
100,Random,0.6256410256410257
100,Random,0.6042553191489362
100,Random,0.6282993197278911
100,Random,0.5801994301994301
394,Random,0.6131436314363143
394,Random,0.6941595441595443
394,Random,0.6354925775978408
394,Random,0.667741935483871
394,Random,0.7203366058906031
394,Random,0.6455730954015099
394,Random,0.6877980364656382
394,Random,0.7296747967479675
394,Random,0.6576527110501029
394,Random,0.6794037940379403
394,Random,0.7068027210884353
394,Random,0.6035374149659865
394,Random,0.6621825669183254
394,Random,0.6806451612903225
394,Random,0.7106382978723405
394,Random,0.669770580296896
394,Random,0.6413605442176872
394,Random,0.6519727891156462
394,Random,0.7154277699859748
394,Random,0.6428774928774929
394,Random,0.6660260809883322
394,Random,0.6904761904761905
394,Random,0.6715099715099715
394,Random,0.6568291008922443
394,Random,0.6872370266479664
394,Random,0.700271002710027
394,Random,0.7027065527065528
394,Random,0.6310226492793412
394,Random,0.6517006802721088
394,Random,0.597008547008547
1550,Random,0.6922764227642275
1550,Random,0.636039886039886
1550,Random,0.717948717948718
1550,Random,0.6582047685834502
1550,Random,0.7009817671809256
1550,Random,0.6529855868222375
1550,Random,0.6813464235624124
1550,Random,0.7177506775067751
1550,Random,0.6840082361015786
1550,Random,0.6745257452574526
1550,Random,0.6677551020408163
1550,Random,0.6186394557823129
1550,Random,0.6778311599176389
1550,Random,0.6812061711079944
1550,Random,0.6948524365133837
1550,Random,0.6622132253711202
1550,Random,0.6591836734693878
1550,Random,0.6463945578231293
1550,Random,0.7140252454417952
1550,Random,0.688034188034188
1550,Random,0.622786547700755
1550,Random,0.6791836734693878
1550,Random,0.674074074074074
1550,Random,0.621551132463967
1550,Random,0.8096774193548388
1550,Random,0.7741192411924119
1550,Random,0.7084045584045583
1550,Random,0.6863417982155113
1550,Random,0.7371428571428572
1550,Random,0.6081196581196581
6100,Random,0.7352303523035231
6100,Random,0.6735042735042736
6100,Random,0.6681511470985155
6100,Random,0.7211781206171108
6100,Random,0.7265077138849929
6100,Random,0.6992450240219629
6100,Random,0.717531556802244
6100,Random,0.6822493224932249
6100,Random,0.6971859986273165
6100,Random,0.6947154471544715
6100,Random,0.7484353741496599
6100,Random,0.6544217687074829
6100,Random,0.632258064516129
6100,Random,0.6593267882187939
6100,Random,0.6890871654083733
6100,Random,0.6340080971659919
6100,Random,0.6115646258503402
6100,Random,0.6194557823129252
6100,Random,0.7325385694249649
6100,Random,0.6783475783475783
6100,Random,0.6494166094715168
6100,Random,0.6915646258503402
6100,Random,0.6176638176638176
6100,Random,0.7094028826355525
6100,Random,0.7582047685834503
6100,Random,0.706910569105691
6100,Random,0.7095441595441596
6100,Random,0.6625943719972546
6100,Random,0.6918367346938775
6100,Random,0.5826210826210827
135,Random,0.6238482384823849
135,Random,0.5813390313390313
135,Random,0.6363022941970311
135,Random,0.6448807854137447
135,Random,0.676577840112202
135,Random,0.609471516815374
135,Random,0.6455820476858346
135,Random,0.6615176151761518
135,Random,0.6260809883321894
135,Random,0.5943089430894309
135,Random,0.7084353741496597
135,Random,0.6021768707482993
135,Random,0.6413177762525738
135,Random,0.6575035063113603
135,Random,0.6164722031571723
135,Random,0.641025641025641
135,Random,0.6134693877551021
135,Random,0.6423129251700681
135,Random,0.7273492286115006
135,Random,0.645014245014245
135,Random,0.6259437199725463
135,Random,0.6925170068027211
135,Random,0.6480056980056981
135,Random,0.6978723404255319
135,Random,0.6964936886395512
135,Random,0.6365853658536585
135,Random,0.6116809116809117
135,Random,0.6672614962251202
135,Random,0.723265306122449
135,Random,0.5904558404558404
100,iCaRL,0.7299457994579945
100,iCaRL,0.6853276353276353
100,iCaRL,0.7383265856950068
100,iCaRL,0.6812061711079944
100,iCaRL,0.6214586255259467
100,iCaRL,0.5835277968428277
100,iCaRL,0.6673211781206171
100,iCaRL,0.7150406504065041
100,iCaRL,0.6288263555250515
100,iCaRL,0.6501355013550135
100,iCaRL,0.5779591836734694
100,iCaRL,0.6578231292517007
100,iCaRL,0.6701441317776253
100,iCaRL,0.6197755960729313
100,iCaRL,0.5991763898421414
100,iCaRL,0.6372469635627531
100,iCaRL,0.6907482993197279
100,iCaRL,0.6099319727891157
100,iCaRL,0.6750350631136045
100,iCaRL,0.6504273504273503
100,iCaRL,0.6754975978037063
100,iCaRL,0.7244897959183674
100,iCaRL,0.7086894586894587
100,iCaRL,0.6763212079615648
100,iCaRL,0.6774193548387096
100,iCaRL,0.7322493224932248
100,iCaRL,0.683903133903134
100,iCaRL,0.6345916266300617
100,iCaRL,0.7646258503401361
100,iCaRL,0.6007122507122507
394,iCaRL,0.7097560975609756
394,iCaRL,0.6173789173789175
394,iCaRL,0.6678812415654521
394,iCaRL,0.7642356241234222
394,iCaRL,0.7197755960729313
394,iCaRL,0.7774879890185312
394,iCaRL,0.7431977559607293
394,iCaRL,0.7913279132791328
394,iCaRL,0.5891557995881949
394,iCaRL,0.7230352303523034
394,iCaRL,0.6967346938775509
394,iCaRL,0.6028571428571429
394,iCaRL,0.7111873713109127
394,iCaRL,0.6403927068723703
394,iCaRL,0.5969800960878517
394,iCaRL,0.6815114709851552
394,iCaRL,0.5575510204081633
394,iCaRL,0.6937414965986395
394,iCaRL,0.7265077138849929
394,iCaRL,0.6977207977207976
394,iCaRL,0.668496911461908
394,iCaRL,0.6074829931972789
394,iCaRL,0.6173789173789174
394,iCaRL,0.7228551818805766
394,iCaRL,0.7183730715287517
394,iCaRL,0.7300813008130081
394,iCaRL,0.6888888888888889
394,iCaRL,0.6288263555250515
394,iCaRL,0.7541496598639456
394,iCaRL,0.6287749287749288
1550,iCaRL,0.7619241192411923
1550,iCaRL,0.6819088319088319
1550,iCaRL,0.6353576248313091
1550,iCaRL,0.7978962131837306
1550,iCaRL,0.8009817671809257
1550,iCaRL,0.7649965682910089
1550,iCaRL,0.7603085553997195
1550,iCaRL,0.8035230352303522
1550,iCaRL,0.5713109128345917
1550,iCaRL,0.7411924119241192
1550,iCaRL,0.7050340136054422
1550,iCaRL,0.6087074829931973
1550,iCaRL,0.636376115305422
1550,iCaRL,0.6631136044880787
1550,iCaRL,0.663143445435827
1550,iCaRL,0.6322537112010795
1550,iCaRL,0.6337414965986394
1550,iCaRL,0.7123809523809523
1550,iCaRL,0.791023842917251
1550,iCaRL,0.7423076923076923
1550,iCaRL,0.6756348661633493
1550,iCaRL,0.6979591836734694
1550,iCaRL,0.5482905982905983
1550,iCaRL,0.7577213452299244
1550,iCaRL,0.6931276297335203
1550,iCaRL,0.7291327913279132
1550,iCaRL,0.6772079772079771
1550,iCaRL,0.6304735758407687
1550,iCaRL,0.763265306122449
1550,iCaRL,0.6022792022792023
6100,iCaRL,0.7566395663956639
6100,iCaRL,0.7250712250712251
6100,iCaRL,0.7180836707152497
6100,iCaRL,0.6998597475455821
6100,iCaRL,0.7935483870967742
6100,iCaRL,0.7759780370624572
6100,iCaRL,0.7984572230014024
6100,iCaRL,0.8097560975609757
6100,iCaRL,0.6048043925875086
6100,iCaRL,0.6597560975609756
6100,iCaRL,0.7595918367346938
6100,iCaRL,0.6168707482993198
6100,iCaRL,0.6528483184625944
6100,iCaRL,0.6129032258064517
6100,iCaRL,0.7209334248455731
6100,iCaRL,0.689203778677463
6100,iCaRL,0.5323809523809524
6100,iCaRL,0.676734693877551
6100,iCaRL,0.8143057503506311
6100,iCaRL,0.7207977207977208
6100,iCaRL,0.6439258750857927
6100,iCaRL,0.765578231292517
6100,iCaRL,0.6628205128205128
6100,iCaRL,0.8131777625257378
6100,iCaRL,0.7873772791023843
6100,iCaRL,0.7321138211382114
6100,iCaRL,0.6930199430199431
6100,iCaRL,0.5567604667124229
6100,iCaRL,0.7310204081632654
6100,iCaRL,0.6227920227920227
135,iCaRL,0.7378048780487805
135,iCaRL,0.6391737891737892
135,iCaRL,0.696221322537112
135,iCaRL,0.6908835904628331
135,iCaRL,0.691164095371669
135,iCaRL,0.6140013726835964
135,iCaRL,0.6551192145862552
135,iCaRL,0.668970189701897
135,iCaRL,0.6657515442690459
135,iCaRL,0.7803523035230352
135,iCaRL,0.6742857142857143
135,iCaRL,0.6123809523809524
135,iCaRL,0.6717913520933425
135,iCaRL,0.5865357643758766
135,iCaRL,0.7008922443376802
135,iCaRL,0.6834008097165991
135,iCaRL,0.6614965986394558
135,iCaRL,0.6579591836734695
135,iCaRL,0.6820476858345021
135,iCaRL,0.6568376068376068
135,iCaRL,0.6503774879890185
135,iCaRL,0.6861224489795917
135,iCaRL,0.6642450142450143
135,iCaRL,0.6358270418668497
135,iCaRL,0.6782608695652174
135,iCaRL,0.7357723577235772
135,iCaRL,0.6615384615384615
135,iCaRL,0.5936856554564173
135,iCaRL,0.7274829931972788
135,iCaRL,0.6653846153846154
100,LUCIR,0.6639566395663957
100,LUCIR,0.6556980056980056
100,LUCIR,0.6458839406207828
100,LUCIR,0.714586255259467
100,LUCIR,0.6782608695652174
100,LUCIR,0.6149622512010982
100,LUCIR,0.7626928471248247
100,LUCIR,0.7746612466124662
100,LUCIR,0.6531228551818806
100,LUCIR,0.5747967479674797
100,LUCIR,0.6044897959183674
100,LUCIR,0.6565986394557823
100,LUCIR,0.6358270418668497
100,LUCIR,0.6743338008415148
100,LUCIR,0.7276595744680852
100,LUCIR,0.6877192982456141
100,LUCIR,0.5997278911564625
100,LUCIR,0.7661224489795918
100,LUCIR,0.7130434782608696
100,LUCIR,0.699002849002849
100,LUCIR,0.673850377487989
100,LUCIR,0.6580952380952381
100,LUCIR,0.6172364672364673
100,LUCIR,0.6086479066575154
100,LUCIR,0.6753155680224404
100,LUCIR,0.6556910569105692
100,LUCIR,0.6725071225071224
100,LUCIR,0.6558682223747427
100,LUCIR,0.7453061224489795
100,LUCIR,0.5826210826210826
394,LUCIR,0.6783197831978319
394,LUCIR,0.6066951566951567
394,LUCIR,0.6502024291497975
394,LUCIR,0.7753155680224404
394,LUCIR,0.8040673211781206
394,LUCIR,0.6901853122855182
394,LUCIR,0.6751753155680225
394,LUCIR,0.7644986449864499
394,LUCIR,0.6745367192862045
394,LUCIR,0.7436314363143631
394,LUCIR,0.6676190476190476
394,LUCIR,0.6361904761904762
394,LUCIR,0.650926561427591
394,LUCIR,0.6838709677419355
394,LUCIR,0.5995881949210707
394,LUCIR,0.7385964912280703
394,LUCIR,0.6436734693877552
394,LUCIR,0.7051700680272109
394,LUCIR,0.6265077138849929
394,LUCIR,0.7481481481481481
394,LUCIR,0.6528483184625944
394,LUCIR,0.692108843537415
394,LUCIR,0.6280626780626781
394,LUCIR,0.7275223061084419
394,LUCIR,0.6894810659186535
394,LUCIR,0.6533875338753388
394,LUCIR,0.763960113960114
394,LUCIR,0.6358270418668497
394,LUCIR,0.7371428571428572
394,LUCIR,0.5836182336182337
1550,LUCIR,0.6747967479674796
1550,LUCIR,0.6313390313390312
1550,LUCIR,0.6453441295546559
1550,LUCIR,0.8388499298737729
1550,LUCIR,0.673632538569425
1550,LUCIR,0.7056966369251887
1550,LUCIR,0.6820476858345021
1550,LUCIR,0.7962059620596206
1550,LUCIR,0.6551818805765272
1550,LUCIR,0.5833333333333333
1550,LUCIR,0.6515646258503401
1550,LUCIR,0.6457142857142857
1550,LUCIR,0.6345916266300617
1550,LUCIR,0.6650771388499298
1550,LUCIR,0.7951956074124914
1550,LUCIR,0.7638326585695007
1550,LUCIR,0.6681632653061224
1550,LUCIR,0.7028571428571428
1550,LUCIR,0.7635343618513324
1550,LUCIR,0.6471509971509971
1550,LUCIR,0.6733013040494166
1550,LUCIR,0.7266666666666667
1550,LUCIR,0.6672364672364672
1550,LUCIR,0.6889498970487302
1550,LUCIR,0.7720897615708275
1550,LUCIR,0.7308943089430894
1550,LUCIR,0.7944444444444445
1550,LUCIR,0.6345916266300617
