dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,1111,1, ce_random,none, none,3,215,2.0254901902625955,10.127450951312978,0.0951061166326205,0.4755305831631025
hhar,1111,1, ce_random,none, none,4,100,1.784918479472399,8.924592397361995,0.0981097298860549,0.490548649430275
hhar,1111,1, ce_random,none, none,4,393,1.901550851824383,9.507754259121915,0.1117169420296946,0.5585847101484736
hhar,1111,1, ce_random,none, none,4,1547,2.209465112214287,11.047325561071435,0.174748484533694,0.8737424226684702
hhar,1111,1, ce_random,none, none,4,6085,2.646038136444986,13.23019068222493,0.2321451608898738,1.1607258044493696
hhar,1111,1, ce_random,none, none,4,215,2.113772729287545,10.568863646437723,0.1010468749205271,0.5052343746026356
hhar,1111,1, kd_kldiv_icarl,none, none,0,100,3.0346328470607604,15.1731642353038,2.145437678272526,10.727188391362628
hhar,1111,1, kd_kldiv_icarl,none, none,0,393,3.09471462002645,15.473573100132247,2.58974668044597,12.948733402229845
hhar,1111,1, kd_kldiv_icarl,none, none,0,1547,3.4668841360592184,17.33442068029609,4.876546176001431,24.38273088000715
hhar,1111,1, kd_kldiv_icarl,none, none,0,6085,4.36049906870971,21.80249534354856,8.871548880847794,44.35774440423896
hhar,1111,1, kd_kldiv_icarl,none, none,0,215,5.119778487756848,25.59889243878424,2.349875573366881,11.749377866834402
hhar,1111,1, kd_kldiv_icarl,none, none,1,100,3.1814947628974912,15.907473814487457,2.193391216173768,10.96695608086884
hhar,1111,1, kd_kldiv_icarl,none, none,1,393,3.2077518234401934,16.03875911720097,2.657780829407274,13.288904147036371
hhar,1111,1, kd_kldiv_icarl,none, none,1,1547,3.5900473951962257,17.95023697598113,4.915725741005606,24.57862870502803
hhar,1111,1, kd_kldiv_icarl,none, none,1,6085,4.504767677964021,22.52383838982011,8.91365380588298,44.5682690294149
hhar,1111,1, kd_kldiv_icarl,none, none,1,215,5.299393466562032,26.496967332810165,2.4202348478883504,12.101174239441752
hhar,1111,1, kd_kldiv_icarl,none, none,2,100,2.98610050154229,14.93050250771145,2.119560244704286,10.597801223521431
hhar,1111,1, kd_kldiv_icarl,none, none,2,393,3.1257054728145395,15.6285273640727,2.602130068453649,13.010650342268248
hhar,1111,1, kd_kldiv_icarl,none, none,2,1547,3.5235369039409696,17.617684519704845,4.857714275916418,24.288571379582088
hhar,1111,1, kd_kldiv_icarl,none, none,2,6085,4.464097095175335,22.32048547587668,8.888507119193674,44.442535595968366
hhar,1111,1, kd_kldiv_icarl,none, none,2,215,5.437038992121816,27.18519496060908,2.4842457050830133,12.421228525415064
hhar,1111,1, kd_kldiv_icarl,none, none,3,100,3.241195450797677,16.205977253988387,2.210752802292506,11.05376401146253
hhar,1111,1, kd_kldiv_icarl,none, none,3,393,3.287914903933803,16.439574519669016,2.6810500801975525,13.405250400987764
hhar,1111,1, kd_kldiv_icarl,none, none,3,1547,3.644006300311952,18.22003150155975,4.917150125097898,24.585750625489485
hhar,1111,1, kd_kldiv_icarl,none, none,3,6085,4.512513808496297,22.56256904248148,8.936197496745738,44.68098748372868
hhar,1111,1, kd_kldiv_icarl,none, none,3,215,5.507219023332,27.53609511666,2.429217976679404,12.146089883397025
hhar,1111,1, kd_kldiv_icarl,none, none,4,100,2.955766704976558,14.778833524882794,2.128312433362007,10.641562166810036
hhar,1111,1, kd_kldiv_icarl,none, none,4,393,3.150482086241246,15.752410431206226,2.599473977933327,12.997369889666636
hhar,1111,1, kd_kldiv_icarl,none, none,4,1547,3.553585091638897,17.76792545819448,4.828555140561528,24.14277570280764
hhar,1111,1, kd_kldiv_icarl,none, none,4,6085,4.4084969877327485,22.04248493866374,8.791904594966521,43.9595229748326
hhar,1111,1, kd_kldiv_icarl,none, none,4,215,5.480648544058203,27.40324272029102,2.42606095460554,12.130304773027698
hhar,1111,1, cn_lfc_mr_icarl,none, none,0,100,5.270121840536594,26.35060920268297,2.11244152225554,10.5622076112777
hhar,1111,1, cn_lfc_mr_icarl,none, none,0,393,5.419831913001835,27.099159565009177,2.6210749340554083,13.10537467027704
hhar,1111,1, cn_lfc_mr_icarl,none, none,0,1547,5.9846704058349145,29.923352029174566,4.893200808490317,24.46600404245158
hhar,1111,1, cn_lfc_mr_icarl,none, none,0,6085,7.54493701040745,37.72468505203724,8.944951354507358,44.72475677253679
hhar,1111,1, cn_lfc_mr_icarl,none, none,0,215,7.503718122591576,37.51859061295787,2.459601312975089,12.298006564875443
hhar,1111,1, cn_lfc_mr_icarl,none, none,1,100,5.163233722100655,25.81616861050328,2.027591820582748,10.137959102913737
hhar,1111,1, cn_lfc_mr_icarl,none, none,1,393,5.272093072285254,26.360465361426275,2.474270607518653,12.371353037593265
hhar,1111,1, cn_lfc_mr_icarl,none, none,1,1547,5.894104752267399,29.470523761337,4.737787417289283,23.68893708644642
hhar,1111,1, cn_lfc_mr_icarl,none, none,1,6085,7.3488710503156,36.74435525157799,8.782405000819514,43.91202500409757
hhar,1111,1, cn_lfc_mr_icarl,none, none,1,215,7.083989154845478,35.41994577422738,2.246051216150323,11.230256080751618
hhar,1111,1, cn_lfc_mr_icarl,none, none,2,100,5.268591295654575,26.342956478272875,2.1289697221914925,10.644848610957464
hhar,1111,1, cn_lfc_mr_icarl,none, none,2,393,5.49597402089586,27.479870104479293,2.546696928963065,12.733484644815324
hhar,1111,1, cn_lfc_mr_icarl,none, none,2,1547,6.063418718584712,30.31709359292355,4.840579432000717,24.202897160003584
hhar,1111,1, cn_lfc_mr_icarl,none, none,2,6085,7.457255771402269,37.28627885701135,8.784370166491719,43.92185083245859
hhar,1111,1, cn_lfc_mr_icarl,none, none,2,215,7.153265423774717,35.7663271188736,2.2694449206441645,11.34722460322082
hhar,1111,1, cn_lfc_mr_icarl,none, none,3,100,5.539703184589745,27.69851592294872,2.128385172337294,10.641925861686468
hhar,1111,1, cn_lfc_mr_icarl,none, none,3,393,5.694163497574629,28.470817487873138,2.561316871593396,12.80658435796698
hhar,1111,1, cn_lfc_mr_icarl,none, none,3,1547,6.259830039764446,31.299150198822225,4.8417639950166125,24.20881997508308
hhar,1111,1, cn_lfc_mr_icarl,none, none,3,6085,7.682438520571841,38.41219260285919,8.807901608111955,44.03950804055979
hhar,1111,1, cn_lfc_mr_icarl,none, none,3,215,7.228227442751328,36.14113721375664,2.259839925790826,11.299199628954131
hhar,1111,1, cn_lfc_mr_icarl,none, none,4,100,5.518554268106818,27.59277134053409,2.116102838367224,10.58051419183612
hhar,1111,1, cn_lfc_mr_icarl,none, none,4,393,5.861144751583537,29.305723757917683,2.583839678031704,12.919198390158517
hhar,1111,1, cn_lfc_mr_icarl,none, none,4,1547,6.355509939317902,31.77754969658951,4.825631146546868,24.12815573273433
hhar,1111,1, cn_lfc_mr_icarl,none, none,4,6085,7.817200418214004,39.086002091070014,8.872204642028862,44.36102321014429
hhar,1111,1, cn_lfc_mr_icarl,none, none,4,215,7.31689432392518,36.58447161962589,2.3520127045114827,11.760063522557418
hhar,1111,1, ce_vae,boundary_box, none,0,100,38.314680954801545,191.57340477400768,37.22059767145043,186.10298835725212
hhar,1111,1, ce_vae,boundary_box, none,0,393,38.75916946580012,193.79584732900065,37.68736526235939,188.4368263117969
hhar,1111,1, ce_vae,boundary_box, none,0,1547,38.6267270324524,193.13363516226204,37.53936198032565,187.69680990162823
hhar,1111,1, ce_vae,boundary_box, none,0,6085,38.86082200062927,194.30411000314635,37.77661488998059,188.88307444990303
hhar,1111,1, ce_vae,boundary_box, none,0,215,38.85955969942983,194.2977984971491,37.76743841727326,188.83719208636631
hhar,1111,1, ce_vae,boundary_box, probability,0,100,37.94393058323613,189.7196529161806,36.63694928932314,183.1847464466157
hhar,1111,1, ce_vae,boundary_box, probability,0,393,37.53752368429056,187.68761842145275,36.28390445980244,181.41952229901216
hhar,1111,1, ce_vae,boundary_box, probability,0,1547,37.17179767236527,185.8589883618264,35.954385138011226,179.77192569005612
hhar,1111,1, ce_vae,boundary_box, probability,0,6085,37.29639099483844,186.4819549741922,36.06505506835877,180.32527534179388
hhar,1111,1, ce_vae,boundary_box, probability,0,215,37.43296091308569,187.16480456542843,36.1840513772654,180.92025688632705
hhar,1111,1, ce_vae,gmm, none,0,100,44.92572905177251,224.6286452588625,41.41598767736306,207.0799383868153
hhar,1111,1, ce_vae,gmm, none,0,393,45.24362528096263,226.2181264048132,41.76926495033004,208.8463247516503
hhar,1111,1, ce_vae,gmm, none,0,1547,44.86410064919335,224.3205032459667,41.41641318379588,207.08206591897957
hhar,1111,1, ce_vae,gmm, none,0,6085,45.257736189972285,226.2886809498615,41.79289438599564,208.96447192997823
hhar,1111,1, ce_vae,gmm, none,0,215,45.2851209467674,226.4256047338372,41.83433131996666,209.1716565998333
