dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,2,2, ce_ewc_random,none, none,0,100,0.8209229104841749,1.6418458209683495,0.0313683191935221,0.0627366383870442
uci,2,2, ce_ewc_random,none, none,0,140,0.8665933464964231,1.733186692992846,0.0343916952920456,0.0687833905840913
uci,2,2, ce_ewc_random,none, none,0,196,0.8756429298677378,1.7512858597354757,0.0445276172831654,0.0890552345663309
uci,2,2, ce_ewc_random,none, none,0,274,0.8916441377873222,1.7832882755746444,0.0484162174320469,0.0968324348640938
uci,2,2, ce_ewc_random,none, none,0,95,0.739447638578713,1.478895277157426,0.0180983180180192,0.0361966360360384
uci,2,2, ce_ewc_random,none, none,1,100,0.7991360101227959,1.5982720202455918,0.0331208412225047,0.0662416824450095
uci,2,2, ce_ewc_random,none, none,1,140,0.8275494405689339,1.6550988811378675,0.0397000301318864,0.0794000602637728
uci,2,2, ce_ewc_random,none, none,1,196,0.8393119630714257,1.6786239261428515,0.0396028200371397,0.0792056400742795
uci,2,2, ce_ewc_random,none, none,1,274,0.8591224132260928,1.7182448264521857,0.0413707913675655,0.0827415827351311
uci,2,2, ce_ewc_random,none, none,1,95,0.7797764118139943,1.5595528236279883,0.0180780980115135,0.0361561960230271
uci,2,2, ce_ewc_random,none, none,2,100,0.8448964835455021,1.689792967091004,0.0465228928253054,0.0930457856506109
uci,2,2, ce_ewc_random,none, none,2,140,0.8613676319209238,1.7227352638418476,0.0433288306929171,0.0866576613858342
uci,2,2, ce_ewc_random,none, none,2,196,0.8609125695294804,1.7218251390589607,0.0417571516293618,0.0835143032587236
uci,2,2, ce_ewc_random,none, none,2,274,0.8594521370095511,1.7189042740191025,0.0407727915948877,0.0815455831897755
uci,2,2, ce_ewc_random,none, none,2,95,0.7401227543130517,1.4802455086261035,0.0183481535563866,0.0366963071127732
