Exemplar_Size,Method,Task 2
100,Random,0.08610969471152313
240,Random,0.16389671830589447
575,Random,0.17705373594425033
1378,Random,0.16986740861610075
95,Random,0.0972333417600333
100,EWC_Replay,0.08973389960691135
240,EWC_Replay,0.13818078057641323
575,EWC_Replay,0.1845209041927524
1378,EWC_Replay,0.2040716407437736
95,EWC_Replay,0.0835553911077957
100,iCaRL,0.23564115827782575
240,iCaRL,0.20414398420144012
575,iCaRL,0.19054304578975254
1378,iCaRL,0.17256078366477454
95,iCaRL,0.24508528675556374
100,LUCIR,0.24575714405025778
240,LUCIR,0.1921339945720974
575,LUCIR,0.22660950315145506
1378,LUCIR,0.2622200515593532
95,LUCIR,0.23666161361531046
100,VAE_BBox,0.5811590820358903
240,VAE_BBox,0.5811590820358903
575,VAE_BBox,0.5811590820358903
1378,VAE_BBox,0.5811590820358903
95,VAE_BBox,0.5811590820358903
100,VAE_Filter,0.5809389668108103
240,VAE_Filter,0.5809389668108103
575,VAE_Filter,0.5809389668108103
1378,VAE_Filter,0.5809389668108103
95,VAE_Filter,0.5809389668108103
100,VAE_GMM,0.6911089576921511
240,VAE_GMM,0.6911089576921511
575,VAE_GMM,0.6911089576921511
1378,VAE_GMM,0.6911089576921511
95,VAE_GMM,0.6911089576921511
