Exemplar_Size,Task 1,Task 2,Method
100,0.9921568627450981,0.6172839506172839,EWC_Replay
100,0.9703703703703704,0.5950617283950617,EWC_Replay
100,0.976923076923077,0.4888888888888888,EWC_Replay
100,0.9527272727272728,0.5506172839506173,EWC_Replay
100,0.9789473684210528,0.4666666666666667,EWC_Replay
100,0.9584905660377359,0.6839506172839507,EWC_Replay
100,0.9789473684210528,0.45185185185185184,EWC_Replay
100,0.9849056603773585,0.5925925925925926,EWC_Replay
100,0.9924528301886791,0.7037037037037036,EWC_Replay
100,0.9882352941176471,0.6518518518518519,EWC_Replay
100,0.9886792452830188,0.5950617283950617,EWC_Replay
100,0.9849056603773583,0.6074074074074074,EWC_Replay
100,0.9777777777777779,0.5555555555555556,EWC_Replay
100,0.9454545454545455,0.5407407407407407,EWC_Replay
100,0.9811320754716981,0.711111111111111,EWC_Replay
100,0.9843137254901961,0.6419753086419754,EWC_Replay
100,0.9703703703703704,0.4691358024691358,EWC_Replay
100,0.9740740740740742,0.49382716049382713,EWC_Replay
100,0.9894736842105264,0.5382716049382716,EWC_Replay
100,0.9535714285714285,0.3679012345679012,EWC_Replay
100,0.9649122807017545,0.5160493827160494,EWC_Replay
100,0.9811320754716981,0.5851851851851853,EWC_Replay
100,0.9923076923076923,0.5209876543209876,EWC_Replay
100,0.9773584905660376,0.6790123456790124,EWC_Replay
100,0.9578947368421054,0.4962962962962963,EWC_Replay
100,0.9054545454545455,0.5012345679012344,EWC_Replay
100,0.9846153846153847,0.4716049382716049,EWC_Replay
100,0.9622641509433961,0.6913580246913581,EWC_Replay
100,0.9740740740740741,0.4691358024691358,EWC_Replay
100,0.9851851851851853,0.5925925925925926,EWC_Replay
142,0.9803921568627452,0.6395061728395062,EWC_Replay
142,0.9703703703703704,0.508641975308642,EWC_Replay
142,0.9846153846153847,0.5654320987654321,EWC_Replay
142,0.8800000000000001,0.5432098765432098,EWC_Replay
142,0.9859649122807017,0.4962962962962963,EWC_Replay
142,0.9773584905660376,0.6469135802469135,EWC_Replay
142,0.9859649122807019,0.5432098765432098,EWC_Replay
142,0.9886792452830189,0.6197530864197531,EWC_Replay
142,0.9735849056603773,0.7185185185185186,EWC_Replay
142,0.9882352941176471,0.7333333333333333,EWC_Replay
142,0.9849056603773585,0.6271604938271604,EWC_Replay
142,0.9811320754716981,0.6271604938271604,EWC_Replay
142,0.9777777777777779,0.5333333333333333,EWC_Replay
142,0.9454545454545453,0.508641975308642,EWC_Replay
142,0.9773584905660376,0.6790123456790123,EWC_Replay
142,0.996078431372549,0.6839506172839506,EWC_Replay
142,0.9814814814814815,0.49876543209876545,EWC_Replay
142,0.9851851851851853,0.4814814814814815,EWC_Replay
142,0.9719298245614036,0.45185185185185184,EWC_Replay
142,0.9214285714285715,0.3432098765432098,EWC_Replay
142,0.9719298245614036,0.5407407407407406,EWC_Replay
142,0.9849056603773583,0.6419753086419753,EWC_Replay
142,0.976923076923077,0.562962962962963,EWC_Replay
142,0.969811320754717,0.7160493827160493,EWC_Replay
142,0.9719298245614036,0.491358024691358,EWC_Replay
142,0.9199999999999999,0.5234567901234568,EWC_Replay
142,0.9807692307692308,0.5382716049382716,EWC_Replay
142,0.9773584905660376,0.6740740740740742,EWC_Replay
142,0.9851851851851852,0.4691358024691358,EWC_Replay
142,0.9925925925925927,0.48395061728395056,EWC_Replay
201,0.9921568627450981,0.6641975308641975,EWC_Replay
201,0.9888888888888889,0.5777777777777777,EWC_Replay
201,0.9807692307692308,0.5185185185185185,EWC_Replay
201,0.9454545454545455,0.5308641975308641,EWC_Replay
201,0.9824561403508772,0.4567901234567901,EWC_Replay
201,0.9622641509433961,0.6962962962962964,EWC_Replay
