Exemplar_Size,Task 2,Method
100,0.4352941176470588,EWC_Replay
100,0.3962962962962963,EWC_Replay
100,0.23846153846153842,EWC_Replay
100,0.3527272727272727,EWC_Replay
100,0.2631578947368421,EWC_Replay
100,0.5169811320754717,EWC_Replay
100,0.2280701754385964,EWC_Replay
100,0.4,EWC_Replay
100,0.5622641509433962,EWC_Replay
100,0.47058823529411764,EWC_Replay
100,0.39245283018867927,EWC_Replay
100,0.4113207547169811,EWC_Replay
100,0.3333333333333333,EWC_Replay
100,0.33090909090909093,EWC_Replay
100,0.5584905660377358,EWC_Replay
100,0.4666666666666666,EWC_Replay
100,0.2074074074074074,EWC_Replay
100,0.2444444444444444,EWC_Replay
100,0.3438596491228069,EWC_Replay
100,0.10357142857142856,EWC_Replay
100,0.31228070175438594,EWC_Replay
100,0.37358490566037733,EWC_Replay
100,0.2807692307692307,EWC_Replay
100,0.5094339622641509,EWC_Replay
100,0.2912280701754385,EWC_Replay
100,0.2909090909090909,EWC_Replay
100,0.23076923076923075,EWC_Replay
100,0.5283018867924529,EWC_Replay
100,0.20370370370370366,EWC_Replay
100,0.38888888888888884,EWC_Replay
142,0.4470588235294117,EWC_Replay
142,0.26296296296296295,EWC_Replay
142,0.3269230769230769,EWC_Replay
142,0.3454545454545454,EWC_Replay
142,0.29824561403508765,EWC_Replay
142,0.46415094339622637,EWC_Replay
142,0.3649122807017543,EWC_Replay
142,0.43018867924528303,EWC_Replay
142,0.5886792452830188,EWC_Replay
142,0.592156862745098,EWC_Replay
142,0.44905660377358486,EWC_Replay
142,0.44905660377358486,EWC_Replay
142,0.29999999999999993,EWC_Replay
142,0.3090909090909091,EWC_Replay
142,0.5094339622641509,EWC_Replay
142,0.5215686274509804,EWC_Replay
142,0.2518518518518518,EWC_Replay
142,0.23333333333333334,EWC_Replay
142,0.23157894736842097,EWC_Replay
142,0.06071428571428565,EWC_Replay
142,0.3649122807017543,EWC_Replay
142,0.46037735849056605,EWC_Replay
142,0.3384615384615384,EWC_Replay
142,0.5735849056603773,EWC_Replay
142,0.2807017543859649,EWC_Replay
142,0.32727272727272727,EWC_Replay
142,0.2846153846153846,EWC_Replay
142,0.5018867924528301,EWC_Replay
142,0.21111111111111108,EWC_Replay
142,0.22592592592592595,EWC_Replay
201,0.4862745098039216,EWC_Replay
201,0.36666666666666664,EWC_Replay
201,0.25769230769230766,EWC_Replay
201,0.3563636363636363,EWC_Replay
201,0.26315789473684204,EWC_Replay
201,0.5471698113207547,EWC_Replay
201,0.3052631578947368,EWC_Replay
201,0.4981132075471698,EWC_Replay
201,0.5735849056603775,EWC_Replay
201,0.6,EWC_Replay
201,0.4679245283018868,EWC_Replay
201,0.4113207547169811,EWC_Replay
201,0.34074074074074073,EWC_Replay
201,0.29818181818181816,EWC_Replay
201,0.569811320754717,EWC_Replay
201,0.6549019607843138,EWC_Replay
201,0.25925925925925924,EWC_Replay
201,0.27037037037037037,EWC_Replay
201,0.3684210526315789,EWC_Replay
201,0.13928571428571426,EWC_Replay
201,0.41052631578947363,EWC_Replay
201,0.44150943396226416,EWC_Replay
201,0.4076923076923077,EWC_Replay
201,0.5320754716981131,EWC_Replay
201,0.41052631578947363,EWC_Replay
201,0.41090909090909095,EWC_Replay
201,0.29999999999999993,EWC_Replay
201,0.6415094339622641,EWC_Replay
201,0.2962962962962963,EWC_Replay
201,0.3333333333333333,EWC_Replay
286,0.5019607843137255,EWC_Replay
286,0.2962962962962963,EWC_Replay
286,0.2692307692307692,EWC_Replay
286,0.4036363636363637,EWC_Replay
286,0.2701754385964912,EWC_Replay
286,0.5245283018867924,EWC_Replay
286,0.3649122807017543,EWC_Replay
286,0.539622641509434,EWC_Replay
286,0.5622641509433962,EWC_Replay
286,0.5176470588235295,EWC_Replay
286,0.369811320754717,EWC_Replay
286,0.4679245283018868,EWC_Replay
286,0.3629629629629629,EWC_Replay
286,0.3163636363636363,EWC_Replay
286,0.5056603773584906,EWC_Replay
286,0.5647058823529412,EWC_Replay
286,0.2407407407407407,EWC_Replay
286,0.26296296296296295,EWC_Replay
286,0.4175438596491229,EWC_Replay
286,0.1392857142857142,EWC_Replay
286,0.35438596491228064,EWC_Replay
286,0.4075471698113208,EWC_Replay
286,0.3576923076923077,EWC_Replay
286,0.5056603773584906,EWC_Replay
