Exemplar_Size,Task 2,Method
100,0.9310344827586207,Random
100,0.953846153846154,Random
100,0.9750000000000002,Random
100,1.0,Random
100,0.9416666666666667,Random
100,0.9714285714285715,Random
100,0.9785714285714286,Random
100,0.9133333333333333,Random
100,0.9642857142857144,Random
100,1.0,Random
100,1.0,Random
100,0.9692307692307693,Random
100,1.0,Random
100,0.8800000000000001,Random
100,0.9851851851851852,Random
100,0.9925925925925926,Random
100,0.9916666666666668,Random
100,0.976,Random
100,0.975,Random
100,0.9785714285714286,Random
100,0.9310344827586208,Random
100,1.0,Random
100,0.975,Random
100,0.9461538461538461,Random
100,0.9172413793103449,Random
100,1.0,Random
100,1.0,Random
100,1.0,Random
142,0.9666666666666668,Random
142,1.0,Random
142,0.993103448275862,Random
142,0.953846153846154,Random
142,1.0,Random
142,0.9928571428571429,Random
142,0.95,Random
142,0.9428571428571431,Random
142,0.9857142857142858,Random
142,0.9800000000000001,Random
142,0.9571428571428573,Random
142,1.0,Random
142,1.0,Random
142,0.9846153846153847,Random
142,0.9928571428571429,Random
142,0.9666666666666668,Random
142,0.9925925925925926,Random
142,0.9851851851851852,Random
142,0.9750000000000002,Random
142,0.944,Random
142,0.9916666666666668,Random
142,1.0,Random
142,0.9793103448275863,Random
142,0.9928571428571429,Random
142,1.0,Random
142,0.9538461538461538,Random
142,1.0,Random
142,0.9928571428571429,Random
142,1.0,Random
142,1.0,Random
201,0.9666666666666668,Random
201,1.0,Random
201,0.9862068965517242,Random
201,0.9076923076923077,Random
201,0.8833333333333334,Random
201,0.9928571428571429,Random
201,0.8833333333333334,Random
201,0.9642857142857144,Random
201,0.9785714285714286,Random
201,0.9666666666666668,Random
201,0.9714285714285715,Random
201,0.9714285714285715,Random
201,1.0,Random
201,0.9000000000000001,Random
201,0.9928571428571429,Random
201,0.9666666666666668,Random
201,0.9925925925925926,Random
201,0.962962962962963,Random
201,0.8916666666666666,Random
201,0.9040000000000001,Random
201,0.9083333333333335,Random
201,0.9928571428571429,Random
201,0.9793103448275863,Random
201,1.0,Random
201,0.925,Random
201,0.9230769230769231,Random
201,1.0,Random
201,0.9928571428571429,Random
201,0.9703703703703702,Random
201,1.0,Random
286,0.9800000000000001,Random
286,1.0,Random
286,1.0,Random
286,0.9076923076923077,Random
286,0.9333333333333333,Random
286,0.9857142857142858,Random
286,0.95,Random
286,0.9714285714285715,Random
286,0.9714285714285715,Random
286,0.9666666666666668,Random
286,0.9642857142857144,Random
286,0.9928571428571429,Random
286,1.0,Random
