EWC Replay - 135,EWC Replay - 1520,EWC Replay - 390,EWC Replay - 5928,Random - 135,Random - 1520,Random - 390,Random - 5928,iCaRL - 135,iCaRL - 1520,iCaRL - 390,iCaRL - 5928,LUCIR - 135,LUCIR - 1520,LUCIR - 390,LUCIR - 5928,VAE - BBox,VAE - Filter,VAE_GMM
0.1008486562942008,0.203111739745403,0.1458274398868458,0.1806223479490805,0.1568599717114568,0.2083451202263083,0.192079207920792,0.2237623762376238,0.1513437057991513,0.2152758132956152,0.2274398868458274,0.1714285714285713,0.211032531824611,0.2270155586987269,0.1878359264497878,0.2288543140028288,0.5244695898161245,0.4514851485148515,0.5363507779349364
0.0928994082840236,0.214792899408284,0.1464497041420118,0.2288461538461538,0.079585798816568,0.1948224852071005,0.1326923076923076,0.2821005917159763,0.1751479289940828,0.1559171597633135,0.1678994082840236,0.1945266272189348,0.0999999999999999,0.2164201183431952,0.179585798816568,0.2139053254437869,0.5559171597633136,0.6346153846153846,0.605621301775148
0.131967213114754,0.1881147540983606,0.1327868852459016,0.2561475409836065,0.11775956284153,0.1357923497267759,0.18551912568306,0.2129781420765026,0.140983606557377,0.1405737704918032,0.1353825136612021,0.1214480874316939,0.1872950819672131,0.1255464480874316,0.1084699453551912,0.11051912568306,0.605191256830601,0.5815573770491803,0.7635245901639344
0.0534595775673706,0.192571012381646,0.0402039329934449,0.1095411507647486,0.0955571740713765,0.1321194464675892,0.152367079388201,0.1982520029133284,0.1016751638747268,0.1214857975236707,0.1724690458849235,0.1701383831026947,0.0614712308812818,0.1099781500364165,0.1067734887108521,0.2071376547705753,0.5149308084486526,0.508667152221413,0.4655498907501821
0.0817188638018936,0.1309541150764748,0.0659868900218499,0.1359067734887108,0.070502549162418,0.129060451565914,0.0458849235251274,0.1931536780772031,0.1328477785870356,0.2096139839766933,0.1211944646758921,0.1461034231609613,0.1041514930808448,0.1644573925710123,0.092352512745812,0.1999999999999999,0.5076474872541878,0.5443554260742899,0.7743627093954843
0.0643564356435642,0.1619519094766619,0.1319660537482319,0.187128712871287,0.184016973125884,0.1581329561527581,0.1465346534653465,0.1387553041018387,0.2059405940594058,0.1664780763790664,0.1869872701555869,0.0182461103253182,0.0833097595473832,0.1264497878359264,0.1589816124469589,0.1091937765205091,0.5588401697312588,0.4749646393210749,0.4359264497878358
0.0878368536052439,0.1034231609613983,0.0731245447924253,0.2090313182811361,0.0269482884195192,0.0652585579024034,0.0384559359067734,0.1695557174071376,0.0834668608885651,0.1184268026219955,0.1332847778587035,0.1982520029133284,0.0971595047341587,0.1567370721048798,0.0339402767662053,0.2182083029861616,0.5258557902403496,0.6141296431172615,0.7402767662053897
0.1299858557284299,0.225035360678925,0.1561527581329561,0.1917963224893917,0.1603960396039603,0.1751060820367751,0.0984441301272983,0.2183875530410183,0.2284299858557283,0.2179632248939179,0.1981612446958981,0.2015558698727015,0.2302687411598302,0.219094766619519,0.2018387553041017,0.2036775106082036,0.5275813295615277,0.5594059405940595,0.5874115983026874
0.1499292786421499,0.161103253182461,0.1260254596888259,0.1889674681753889,0.1567185289957566,0.1735502121640735,0.1029702970297029,0.178076379066478,0.1633663366336633,0.199009900990099,0.2219236209335219,0.1693069306930693,0.0476661951909476,0.1701555869872701,0.1364922206506365,0.1487977369165487,0.5362093352192362,0.5867043847241867,0.5074964639321075
0.1659123055162658,0.2188118811881187,0.2714285714285714,0.2067892503536067,0.147100424328147,0.1934936350777934,0.1844413012729844,0.253041018387553,0.2135785007072136,0.2288543140028288,0.2298444130127298,0.1749646393210749,0.1997171145685996,0.2381895332390381,0.2056577086280056,0.2497878359264497,0.483026874115983,0.5035360678925035,0.7285714285714286
