dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,22,2, ce_ewc_random,none, none,0,100,4.600541468833884,13.80162440650165,0.1081746803803576,0.3245240411410729
hhar,22,2, ce_ewc_random,none, none,0,390,4.668038477996986,14.004115433990956,0.1256077770971589,0.3768233312914769
hhar,22,2, ce_ewc_random,none, none,0,1520,5.065051677478132,15.195155032434398,0.1883942239538387,0.565182671861516
hhar,22,2, ce_ewc_random,none, none,0,5928,5.62627227582658,16.87881682747975,0.2293989917263388,0.6881969751790166
hhar,22,2, ce_ewc_random,none, none,0,135,4.722559793252085,14.167679379756253,0.1116479429519839,0.3349438288559516
hhar,22,2, ce_ewc_random,none, none,1,100,4.631856990274455,13.895570970823368,0.1030672108133634,0.3092016324400902
hhar,22,2, ce_ewc_random,none, none,1,390,4.765432521866429,14.296297565599282,0.1225537615724735,0.3676612847174207
hhar,22,2, ce_ewc_random,none, none,1,1520,5.13723040925408,15.411691227762237,0.185200082331344,0.5556002469940318
hhar,22,2, ce_ewc_random,none, none,1,5928,5.711495404162756,17.134486212488262,0.2248735836707056,0.6746207510121167
hhar,22,2, ce_ewc_random,none, none,1,135,4.808550750298633,14.425652250895896,0.1378301279826297,0.413490383947889
hhar,22,2, ce_ewc_random,none, none,2,100,4.856854690487186,14.570564071461558,0.1045314078115754,0.3135942234347263
hhar,22,2, ce_ewc_random,none, none,2,390,4.874839863491557,14.624519590474666,0.1239890491796864,0.3719671475390593
hhar,22,2, ce_ewc_random,none, none,2,1520,5.265664577484134,15.796993732452393,0.1852545378936661,0.5557636136809985
hhar,22,2, ce_ewc_random,none, none,2,5928,5.870320896328328,17.61096268898497,0.2245051758881245,0.6735155276643733
hhar,22,2, ce_ewc_random,none, none,2,135,4.723333146919807,14.16999944075942,0.1133189598305357,0.3399568794916073
hhar,22,2, ce_ewc_random,none, none,3,100,4.829180301684472,14.487540905053416,0.1030714001092645,0.3092142003277937
hhar,22,2, ce_ewc_random,none, none,3,390,4.903115286119282,14.709345858357846,0.1239781529746122,0.3719344589238365
hhar,22,2, ce_ewc_random,none, none,3,1520,5.283362524790896,15.850087574372688,0.1885364752952699,0.5656094258858098
hhar,22,2, ce_ewc_random,none, none,3,5928,5.792803800882149,17.378411402646453,0.2281646193212105,0.6844938579636316
hhar,22,2, ce_ewc_random,none, none,3,135,4.795274727874332,14.385824183622995,0.1143863673011462,0.3431591019034385
hhar,22,2, ce_ewc_random,none, none,4,100,4.78528324878878,14.355849746366342,0.103868906903598,0.3116067207107941
hhar,22,2, ce_ewc_random,none, none,4,390,4.947100406140087,14.841301218420266,0.1254383604145712,0.3763150812437137
hhar,22,2, ce_ewc_random,none, none,4,1520,5.463901987106157,16.39170596131848,0.1867578878722809,0.5602736636168427
hhar,22,2, ce_ewc_random,none, none,4,5928,6.0707379744905525,18.21221392347167,0.2269049684931007,0.680714905479302
hhar,22,2, ce_ewc_random,none, none,4,135,4.707010741035144,14.12103222310543,0.1125571796877516,0.337671539063255
hhar,22,2, ce_random,none, none,0,100,2.819216854621966,8.4576505638659,0.1367719959053728,0.4103159877161185
hhar,22,2, ce_random,none, none,0,390,2.877900309570961,8.633700928712885,0.1479058305629425,0.4437174916888277
