Exemplar_Size,Task 2,Task 3,Method
100,0.9984251968503937,1.0,EWC_Replay
100,0.9960629921259843,1.0,EWC_Replay
100,0.9984871406959153,0.9991266375545852,EWC_Replay
100,0.9700421940928271,0.999375,EWC_Replay
100,0.9649789029535866,0.999375,EWC_Replay
100,0.9687763713080167,1.0,EWC_Replay
100,0.9973282442748094,0.99875,EWC_Replay
100,0.999646017699115,1.0,EWC_Replay
100,0.9973282442748094,1.0,EWC_Replay
100,0.9972440944881888,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9996062992125985,0.9991836734693879,EWC_Replay
100,0.9990922844175492,1.0,EWC_Replay
100,0.9901754385964914,0.9981250000000002,EWC_Replay
100,0.9952755905511811,1.0,EWC_Replay
100,0.9988549618320611,0.9947598253275111,EWC_Replay
100,0.9993548387096775,0.9983673469387755,EWC_Replay
100,0.9880701754385965,1.0,EWC_Replay
100,0.9992125984251968,0.99875,EWC_Replay
100,0.9989071038251367,0.9982404692082112,EWC_Replay
100,0.9990922844175492,1.0,EWC_Replay
100,0.9992125984251968,1.0,EWC_Replay
100,0.9984251968503937,0.9988269794721407,EWC_Replay
100,0.9658227848101266,1.0,EWC_Replay
100,0.9972440944881888,0.999375,EWC_Replay
100,0.9983305509181971,1.0,EWC_Replay
100,0.9738396624472573,1.0,EWC_Replay
100,0.9964566929133859,1.0,EWC_Replay
100,0.9993548387096775,1.0,EWC_Replay
100,0.9988188976377952,1.0,EWC_Replay
390,0.9925196850393702,1.0,EWC_Replay
390,0.9929133858267717,0.9941348973607038,EWC_Replay
390,0.9981845688350983,0.9877729257641921,EWC_Replay
390,0.9717299578059071,0.99875,EWC_Replay
390,0.9751054852320676,0.9974999999999999,EWC_Replay
390,0.9738396624472573,1.0,EWC_Replay
390,0.9958015267175572,0.9981249999999999,EWC_Replay
390,0.9975221238938052,1.0,EWC_Replay
390,0.9954198473282443,1.0,EWC_Replay
390,0.9921259842519685,1.0,EWC_Replay
390,1.0,0.9959183673469388,EWC_Replay
390,0.9976377952755906,0.9942857142857143,EWC_Replay
390,0.9963691376701966,0.9985663082437275,EWC_Replay
390,0.9866666666666667,0.999375,EWC_Replay
390,0.9921259842519685,1.0,EWC_Replay
390,0.9992366412213741,0.9842794759825327,EWC_Replay
390,0.9987096774193549,0.9975510204081633,EWC_Replay
390,0.9880701754385965,0.9942857142857143,EWC_Replay
390,0.9937007874015749,0.9981249999999999,EWC_Replay
390,0.9868852459016393,0.9970674486803519,EWC_Replay
390,0.9975794251134644,1.0,EWC_Replay
390,0.9976377952755906,0.9975510204081633,EWC_Replay
390,0.9929133858267717,0.9988269794721407,EWC_Replay
