EWC Replay - 135,EWC Replay - 191,EWC Replay - 366,EWC Replay - 699,Random - 135,Random - 191,Random - 366,Random - 699,iCaRL - 135,iCaRL - 191,iCaRL - 366,iCaRL - 699,LUCIR - 135,LUCIR - 191,LUCIR - 366,LUCIR - 699,VAE - BBox,VAE - Filter,VAE_GMM
0.2822784810126582,0.4518987341772152,0.4582278481012659,0.5468354430379747,0.5126582278481013,0.540506329113924,0.479746835443038,0.4050632911392404,0.2392405063291139,0.3898734177215189,0.140506329113924,0.2265822784810126,0.5417721518987342,0.3645569620253164,0.2265822784810126,0.4670886075949368,0.1974683544303797,0.1556962025316455,0.2784810126582279
0.4821192052980132,0.5403973509933776,0.513907284768212,0.5801324503311258,0.4609271523178807,0.566887417218543,0.5417218543046358,0.5245033112582782,0.2397350993377482,0.2185430463576158,0.2370860927152318,0.2529801324503311,0.5006622516556292,0.5682119205298013,0.5019867549668874,0.5443708609271523,0.4807947019867549,0.5245033112582782,0.7536423841059602
0.2466666666666666,0.2311111111111111,0.2433333333333333,0.3388888888888888,0.2355555555555555,0.2111111111111111,0.2622222222222222,0.4177777777777778,0.2911111111111111,0.311111111111111,0.4177777777777777,0.2366666666666666,0.3466666666666666,0.2455555555555555,0.2999999999999999,0.3299999999999999,0.54,0.5566666666666666,0.7633333333333334
0.0648044692737429,0.0435754189944133,0.0435754189944134,0.0871508379888267,0.0268156424581005,0.0391061452513966,0.118435754189944,0.1083798882681563,0.1519553072625698,0.1195530726256983,0.0581005586592178,0.1374301675977653,0.1217877094972066,0.1195530726256982,0.2100558659217877,0.3117318435754189,0.4134078212290503,0.4469273743016759,0.8134078212290502
0.0201117318435754,0.0212290502793295,0.041340782122905,0.077094972067039,0.0212290502793295,0.0502793296089385,0.059217877094972,0.124022346368715,0.1229050279329608,0.0279329608938547,0.1150837988826815,0.1363128491620111,0.1117318435754189,0.041340782122905,0.1083798882681563,0.3150837988826815,0.4681564245810055,0.5173184357541899,0.8312849162011174
0.3302631578947368,0.3078947368421052,0.2592105263157894,0.2710526315789474,0.3342105263157894,0.3447368421052631,0.2513157894736841,0.2578947368421052,0.2578947368421052,0.2578947368421053,0.2644736842105263,0.3447368421052631,0.2999999999999999,0.3289473684210526,0.2342105263157894,0.2552631578947368,0.5434210526315789,0.4723684210526315,0.8355263157894737
0.2513966480446927,0.2312849162011173,0.217877094972067,0.3273743016759776,0.2245810055865921,0.2044692737430167,0.2312849162011173,0.3418994413407821,0.3027932960893854,0.0938547486033519,0.1698324022346368,0.3888268156424581,0.2860335195530726,0.2659217877094971,0.3698324022346368,0.3754189944134078,0.558659217877095,0.5351955307262569,0.747486033519553
0.3063291139240506,0.2341772151898734,0.3822784810126581,0.240506329113924,0.3962025316455696,0.3037974683544304,0.3354430379746835,0.2898734177215189,0.4924050632911393,0.240506329113924,0.1962025316455696,0.2734177215189873,0.4746835443037975,0.2873417721518987,0.3240506329113923,0.3189873417721519,0.6,0.7088607594936709,0.8784810126582279
0.4092105263157893,0.3486842105263157,0.2618421052631578,0.2355263157894736,0.3960526315789473,0.3881578947368421,0.3105263157894736,0.2236842105263157,0.1657894736842105,0.1802631578947368,0.1513157894736841,0.1776315789473684,0.4934210526315789,0.4434210526315789,0.2355263157894736,0.2526315789473684,0.4697368421052631,0.4868421052631578,0.5157894736842105
0.4227848101265823,0.4721518987341772,0.4835443037974684,0.4670886075949367,0.4772151898734177,0.4670886075949367,0.3291139240506329,0.4860759493670885,0.2594936708860759,0.3278481012658227,0.2012658227848101,0.2101265822784809,0.5278481012658227,0.4620253164556961,0.340506329113924,0.369620253164557,0.2379746835443038,0.2670886075949367,0.3316455696202531
0.4365714285714285,0.44,0.4411428571428571,0.4365714285714285,0.4982857142857143,0.4754285714285714,0.408,0.4491428571428571,0.4571428571428571,0.5074285714285715,0.3074285714285714,0.3314285714285714,0.488,0.4502857142857143,0.4205714285714285,0.3565714285714285,0.1062857142857142,0.2468571428571428,0.4537142857142856
0.3085714285714285,0.2925714285714286,0.2422857142857142,0.3657142857142856,0.3245714285714286,0.3577142857142857,0.2651428571428571,0.3828571428571428,0.4057142857142857,0.3302857142857142,0.3565714285714286,0.0822857142857142,0.2891428571428571,0.4331428571428571,0.3942857142857142,0.456,0.5611428571428572,0.608,0.7451428571428573
